id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-014906,20191222,145,20191222-015408,20191222,150,6.997938,50.962297,6.99883,50.961983000000004,28.0,27.0,71.56579801276204,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-023907,20191222,235,20191222-024408,20191222,240,6.9975380000000005,50.962438,6.998342,50.962202000000005,27.0,28.0,62.12224980710969,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-065907,20191222,655,20191222-070407,20191222,700,6.998583,50.962185,6.998452,50.961678000000006,28.0,28.0,57.11755514734626,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-070407,20191222,700,20191222-070906,20191222,705,6.998452,50.961678000000006,6.998147,50.962270000000004,28.0,28.0,69.20644634839584,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-081408,20191222,810,20191222-081907,20191222,815,6.998632000000001,50.962082,6.99785,50.962718,28.0,28.0,89.44668685915315,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-081907,20191222,815,20191222-082406,20191222,820,6.99785,50.962718,6.99833,50.962247999999995,28.0,28.0,62.13966331898589,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-082908,20191222,825,20191222-083409,20191222,830,6.998435000000001,50.962109999999996,6.998862,50.961504999999995,28.0,28.0,73.6204003904645,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-083409,20191222,830,20191222-083907,20191222,835,6.998862,50.961504999999995,6.998353,50.962298,28.0,28.0,95.11080461274302,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-084425,20191222,840,20191222-084907,20191222,845,6.998177,50.962395,6.9984399999999996,50.961703,28.0,28.0,79.12081216258547,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-084907,20191222,845,20191222-085406,20191222,850,6.9984399999999996,50.961703,6.999022999999999,50.961083,28.0,28.0,80.12491745192848,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191222-085406,20191222,850,20191222-085925,20191222,855,6.999022999999999,50.961083,6.998497,50.96183,28.0,28.0,90.86529632341592,319.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20191222-062907,20191222,625,20191222-064408,20191222,640,6.915208,50.951133,6.923092,50.947113,52.0,47.0,710.531299625203,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20191222-150907,20191222,1505,20191222-152908,20191222,1525,6.937685000000001,50.94313,6.937577,50.943928,28.0,25.0,89.05571604325472,1201.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20191222-012407,20191222,120,20191222-020424,20191222,200,6.970832000000001,50.937087,6.982442,50.944223,75.0,41.0,1136.382770501932,2417.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDEyMWFhYmUtYmRmOC00ZTIyLWI3NmYtNzNiMTI4MTQzZWNk,circ,cologne,kick scooter,501039,20191222-225406,20191222,2250,20191222-225907,20191222,2255,6.930258,50.944762,6.931197999999999,50.945528,28.0,28.0,107.6657959298916,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDEyMWFhYmUtYmRmOC00ZTIyLWI3NmYtNzNiMTI4MTQzZWNk,circ,cologne,kick scooter,501039,20191222-225907,20191222,2255,20191222-230406,20191222,2300,6.931197999999999,50.945528,6.930397999999999,50.945318,28.0,28.0,60.717471393807706,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
