id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-120406,20191223,1200,20191223-120906,20191223,1205,6.998392999999999,50.962084999999995,6.997895,50.962843,28.0,28.0,91.21680732745892,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-120906,20191223,1205,20191223-121408,20191223,1210,6.997895,50.962843,6.998342999999999,50.962058,28.0,28.0,92.75571568346803,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-180432,20191223,1800,20191223-180907,20191223,1805,6.998608,50.961778,6.998838,50.962312,28.0,28.0,61.524250742264,275.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-183407,20191223,1830,20191223-183907,20191223,1835,6.9989300000000005,50.962068,6.997113000000001,50.962138,28.0,28.0,127.4904667671973,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-183907,20191223,1835,20191223-184406,20191223,1840,6.997113000000001,50.962138,6.998175,50.962218,28.0,28.0,74.90656944875077,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-195406,20191223,1950,20191223-195906,20191223,1955,6.998148,50.962157,6.998964999999999,50.961465000000004,28.0,28.0,95.88951784252619,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-195906,20191223,1955,20191223-200408,20191223,2000,6.998964999999999,50.961465000000004,6.9983699999999995,50.962113,28.0,28.0,83.23637000277834,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-200909,20191223,2005,20191223-201423,20191223,2010,6.998263000000001,50.962128,6.999227,50.961437,28.0,28.0,102.28313463806529,314.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-201423,20191223,2010,20191223-201907,20191223,2015,6.999227,50.961437,6.998448,50.962063,28.0,28.0,88.44086168943554,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-203909,20191223,2035,20191223-204406,20191223,2040,6.997747,50.962175,6.998460000000001,50.962782000000004,28.0,28.0,83.95863733663484,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-204406,20191223,2040,20191223-204909,20191223,2045,6.998460000000001,50.962782000000004,6.998813,50.96212,28.0,28.0,77.65163795202164,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-205906,20191223,2055,20191223-210424,20191223,2100,6.998311999999999,50.962563,6.998522,50.962105,28.0,28.0,53.00844636166922,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2I2NjkzZmEtOWM4Yy00MzA4LTllM2ItNTFlNTkyODA1ZWQy,circ,cologne,kick scooter,167946,20191223-220923,20191223,2205,20191223-221407,20191223,2210,6.998588000000001,50.961648,6.998361999999999,50.962163000000004,28.0,28.0,59.41258056098955,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20191223-224906,20191223,2245,20191223-230906,20191223,2305,6.973985000000001,50.940003000000004,6.9341078,50.93655220000001,99.0,83.0,2820.433963580325,1200.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20191223-185926,20191223,1855,20191223-190922,20191223,1905,6.92317,50.947092,6.934572999999999,50.936703,47.0,38.0,1404.571768167274,596.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20191223-235407,20191223,2350,20191224-001406,20191224,10,6.934732,50.93654,6.916747,50.950315,26.0,10.0,1983.4148436006772,1199.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20191223-134406,20191223,1340,20191223-134907,20191223,1345,6.982537,50.943816999999996,6.981828,50.943638,42.0,42.0,53.513362997531125,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDBhNzY4OGQtODVmYS00MGM3LTgwYWEtMWIwMjMxMTlhZWQw,circ,cologne,kick scooter,703421,20191223-090425,20191223,900,20191223-091406,20191223,910,6.9429050000000005,50.944987,6.949988431668,50.94820671664977,53.0,49.0,611.9149788418225,581.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDEyMWFhYmUtYmRmOC00ZTIyLWI3NmYtNzNiMTI4MTQzZWNk,circ,cologne,kick scooter,501039,20191223-115407,20191223,1150,20191223-115908,20191223,1155,6.930157,50.945397,6.929647999999999,50.945075,28.0,28.0,50.5337032521099,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDEzZmYyYTQtYzI0Mi00ZjQ0LWI3MmUtOTQwYTE3OTVhOGZi,circ,cologne,kick scooter,219899,20191223-111907,20191223,1115,20191223-112906,20191223,1125,6.950686999999999,50.939507,6.947235000000001,50.943132,53.0,49.0,470.0797198777587,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20191223-082406,20191223,820,20191223-084907,20191223,845,6.944998,50.935257,6.94278,50.932097,46.0,27.0,384.2191536553071,1501.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDIzOTMyMTUtYjNmMS00ZWFmLWFmZWEtMzlhY2YzZWMyMzhk,circ,cologne,kick scooter,569805,20191223-224906,20191223,2245,20191223-225906,20191223,2255,6.95675,50.948353000000004,6.959461999999999,50.950145,27.0,21.0,275.3177659824811,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20191223-115908,20191223,1155,20191223-120406,20191223,1200,6.933441999999999,50.931346999999995,6.933292999999999,50.930903,53.0,53.0,50.462807975366864,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-072907,20191223,725,20191223-073406,20191223,730,6.967917,50.936575,6.968430000000001,50.937248,22.0,22.0,83.02029427863117,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-081907,20191223,815,20191223-082406,20191223,820,6.9689380000000005,50.93715,6.968608000000001,50.936673,22.0,22.0,57.861578354850884,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-104406,20191223,1040,20191223-104907,20191223,1045,6.968888000000001,50.936685,6.968152000000001,50.936523,22.0,22.0,54.62903999771882,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-105407,20191223,1050,20191223-105907,20191223,1055,6.968488000000001,50.936582,6.967737,50.936532,22.0,22.0,52.917679995926484,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-114423,20191223,1140,20191223-114906,20191223,1145,6.968433,50.936802,6.968868,50.937295,22.0,22.0,62.7236715565579,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-115407,20191223,1150,20191223-115908,20191223,1155,6.968788000000001,50.937129999999996,6.968362,50.936648,22.0,22.0,61.348259735863195,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-141408,20191223,1410,20191223-141907,20191223,1415,6.967712,50.93631,6.968232,50.936733000000004,22.0,22.0,59.498454073078065,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-141907,20191223,1415,20191223-142406,20191223,1420,6.968232,50.936733000000004,6.969263000000001,50.937152000000005,22.0,22.0,85.9650198459156,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-142406,20191223,1420,20191223-142906,20191223,1425,6.969263000000001,50.937152000000005,6.968285000000001,50.936557,22.0,22.0,95.25636995893088,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-142906,20191223,1425,20191223-143408,20191223,1430,6.968285000000001,50.936557,6.968638,50.937133,22.0,22.0,68.65889207713023,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-143408,20191223,1430,20191223-143924,20191223,1435,6.968638,50.937133,6.96815,50.936558000000005,22.0,22.0,72.50715273601065,316.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-143924,20191223,1435,20191223-144406,20191223,1440,6.96815,50.936558000000005,6.969003,50.937238,22.0,22.0,96.38434876848856,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-144406,20191223,1440,20191223-144910,20191223,1445,6.969003,50.937238,6.968137,50.936693,22.0,22.0,85.7607451932555,304.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-173924,20191223,1735,20191223-174406,20191223,1740,6.969127,50.936671999999994,6.968252000000001,50.936553,22.0,22.0,62.725362294056715,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-181407,20191223,1810,20191223-181925,20191223,1815,6.968933,50.937213,6.968039999999999,50.936538,22.0,22.0,97.7195113219104,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-185926,20191223,1855,20191223-190406,20191223,1900,6.968062,50.93652,6.968922,50.936887,22.0,22.0,72.77993214944857,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-190406,20191223,1900,20191223-190922,20191223,1905,6.968922,50.936887,6.96829,50.936533000000004,22.0,22.0,59.251142464908966,316.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-201423,20191223,2010,20191223-201907,20191223,2015,6.968478,50.937037,6.96833,50.936513,22.0,22.0,59.18196617570696,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-203407,20191223,2030,20191223-203909,20191223,2035,6.968625,50.936802,6.968139999999999,50.936422,22.0,22.0,54.225600303808044,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-222906,20191223,2225,20191223-223408,20191223,2230,6.968762,50.936805,6.968008,50.936533000000004,22.0,22.0,60.879306506377645,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-225423,20191223,2250,20191223-225906,20191223,2255,6.968114999999999,50.9365,6.968813000000001,50.936287,20.0,20.0,54.34385448042371,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-230407,20191223,2300,20191223-230906,20191223,2305,6.968325,50.93654,6.968707000000001,50.936062,20.0,20.0,59.511194683779514,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-231907,20191223,2315,20191223-232407,20191223,2320,6.968837,50.936498,6.9677229999999994,50.936588,20.0,20.0,78.70019347330567,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20191223-232906,20191223,2325,20191223-233423,20191223,2330,6.967747,50.936523,6.9682949999999995,50.936073,20.0,20.0,63.074207912332746,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhhZDVhYTEtMTM5My00ZGJiLWI1NTYtOWFjODZiZGQ5NTc5,circ,cologne,kick scooter,930456,20191223-234907,20191223,2345,20191223-235407,20191223,2350,6.978312,50.936875,6.977835000000001,50.93724,27.0,26.0,52.57788298898882,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhmODAzZTEtNjc1My00MDliLTkzMmEtYzQyZmEwZGUwOWJh,circ,cologne,kick scooter,362391,20191223-023907,20191223,235,20191223-024407,20191223,240,6.9732199999999995,50.936295,6.973317,50.93687,17.0,17.0,64.29745001712863,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJjMTE5YzEtMTE4OC00Yzk4LWE5NTUtZGZlOTE0ZjJkMjQw,circ,cologne,kick scooter,759937,20191223-062425,20191223,620,20191223-062907,20191223,625,6.959677,50.934932,6.959573,50.934475,28.0,28.0,51.336093177185134,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOTQyZTUtZGJlNC00MGI5LTkzNTUtMTQ5OGU5NGMwZTZl,circ,cologne,kick scooter,908971,20191223-154908,20191223,1545,20191223-155908,20191223,1555,6.960030000000001,50.941443,6.951935000000001,50.939882,64.0,58.0,593.1557072468752,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOTQyZTUtZGJlNC00MGI5LTkzNTUtMTQ5OGU5NGMwZTZl,circ,cologne,kick scooter,908971,20191223-202906,20191223,2025,20191223-203407,20191223,2030,6.951548,50.939363,6.951219999999999,50.939895,53.0,53.0,63.46336053309938,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOTQyZTUtZGJlNC00MGI5LTkzNTUtMTQ5OGU5NGMwZTZl,circ,cologne,kick scooter,908971,20191223-225906,20191223,2255,20191223-230407,20191223,2300,6.950913000000001,50.939383,6.951467999999999,50.939682,51.0,51.0,51.163096029955426,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRhYjY5NDItMzBhOC00ZjQzLThiYWMtNTFjNmY1NWY5MTJl,circ,cologne,kick scooter,933518,20191223-211908,20191223,2115,20191223-212407,20191223,2120,6.91745,50.949762,6.9184,50.949083,28.0,28.0,100.6453853715193,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20191223-001406,20191223,10,20191223-005424,20191223,50,6.973397,50.941748,6.9799050000000005,50.951408,99.0,57.0,1166.9038388798574,2418.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191223-035907,20191223,355,20191223-040406,20191223,400,6.977395,50.926278,6.976857000000001,50.92582,53.0,53.0,63.367745795586835,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191223-040907,20191223,405,20191223-041406,20191223,410,6.976995,50.925702,6.977363,50.926225,53.0,53.0,63.61817358770214,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191223-092406,20191223,920,20191223-092925,20191223,925,6.977548,50.926262,6.976333,50.925823,53.0,53.0,98.15670776474047,319.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191223-092925,20191223,925,20191223-093408,20191223,930,6.976333,50.925823,6.977355,50.926303000000004,53.0,53.0,89.3292123602725,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191223-095406,20191223,950,20191223-095907,20191223,955,6.977639999999999,50.926307,6.977264999999999,50.925523,53.0,53.0,91.0529261658692,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191223-095907,20191223,955,20191223-100407,20191223,1000,6.977264999999999,50.925523,6.976672,50.925802000000004,53.0,53.0,51.86459969521014,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191223-162407,20191223,1620,20191223-163409,20191223,1630,6.9773369999999995,50.926213,6.973378,50.936757,53.0,45.0,1204.821879798835,602.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTUxYzg5YjctNzU3OS00NjQwLTlkN2YtNTFkMzRkNGJkMjU2,circ,cologne,kick scooter,415696,20191223-135407,20191223,1350,20191223-135906,20191223,1355,6.941175,50.927982,6.941339999999999,50.927523,53.0,53.0,52.332247822040756,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTVmODI3NDQtMTM1Mi00ZDBiLWI4NDQtNWM4ZThlMmE2MDAz,circ,cologne,kick scooter,376374,20191223-031908,20191223,315,20191223-032406,20191223,320,6.946536999999999,50.948363,6.9459550000000005,50.948868,91.0,91.0,69.39427016330815,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
