id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MmRjMmI1ZDUtOGVhYy00MTBmLThiNWYtZDJlZDU1NWZlYjdh,circ,cologne,kick scooter,427720,20191231-131924,20191231,1315,20191231-132407,20191231,1320,6.933275,50.920653,6.931972,50.921075,45.0,45.0,102.68465260049092,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmRjMmI1ZDUtOGVhYy00MTBmLThiNWYtZDJlZDU1NWZlYjdh,circ,cologne,kick scooter,427720,20191231-132407,20191231,1320,20191231-132906,20191231,1325,6.931972,50.921075,6.932411999999999,50.92191,45.0,45.0,97.83642433190359,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmRjMmI1ZDUtOGVhYy00MTBmLThiNWYtZDJlZDU1NWZlYjdh,circ,cologne,kick scooter,427720,20191231-132906,20191231,1325,20191231-133408,20191231,1330,6.932411999999999,50.92191,6.93315,50.921972,45.0,45.0,52.18747531187218,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmRjMmI1ZDUtOGVhYy00MTBmLThiNWYtZDJlZDU1NWZlYjdh,circ,cologne,kick scooter,427720,20191231-143907,20191231,1435,20191231-144422,20191231,1440,6.932937,50.921407,6.9330869999999996,50.921888,47.0,46.0,54.508515499941545,315.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGFiYzU2ZWQtNzFmYS00ZDRmLTg5ZGMtYTJiZWM1MDNiOWFh,circ,cologne,kick scooter,483048,20191231-103425,20191231,1030,20191231-104428,20191231,1040,6.9368419999999995,50.930238,6.9362580000000005,50.936723,28.0,19.0,722.2604998448253,603.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGFiYzU2ZWQtNzFmYS00ZDRmLTg5ZGMtYTJiZWM1MDNiOWFh,circ,cologne,kick scooter,483048,20191231-112908,20191231,1125,20191231-121407,20191231,1210,6.936033,50.93687,6.94072,50.931428000000004,16.0,11.0,688.515340521562,2699.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NThiZGY5OGEtMTY2Ni00NDJlLTk3MDQtNmY4ZDBjNjExY2Qw,circ,cologne,kick scooter,331236,20191231-114408,20191231,1140,20191231-114906,20191231,1145,6.951339999999999,50.947590000000005,6.956842999999999,50.948347,66.0,62.0,394.5994047293904,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NThiZGY5OGEtMTY2Ni00NDJlLTk3MDQtNmY4ZDBjNjExY2Qw,circ,cologne,kick scooter,331236,20191231-122426,20191231,1220,20191231-123926,20191231,1235,6.957135000000001,50.948307,6.957152000000001,50.951541999999996,62.0,54.0,359.7180558793633,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NThiZGY5OGEtMTY2Ni00NDJlLTk3MDQtNmY4ZDBjNjExY2Qw,circ,cologne,kick scooter,331236,20191231-125924,20191231,1255,20191231-130406,20191231,1300,6.957207,50.95152,6.95028,50.949202,55.0,51.0,549.4579860979607,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NThiZGY5OGEtMTY2Ni00NDJlLTk3MDQtNmY4ZDBjNjExY2Qw,circ,cologne,kick scooter,331236,20191231-131406,20191231,1310,20191231-134906,20191231,1345,6.95028,50.949202,6.961697999999999,50.940528,51.0,39.0,1253.0732215847906,2100.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NThiZGY5OGEtMTY2Ni00NDJlLTk3MDQtNmY4ZDBjNjExY2Qw,circ,cologne,kick scooter,331236,20191231-142925,20191231,1425,20191231-143907,20191231,1435,6.961852,50.940512,6.9582880000000005,50.935148,40.0,27.0,646.6218256425223,582.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NmZiYjhiZmUtY2I4Yi00ZjU4LWI3YzQtMTExYmIzMzc5MWYy,circ,cologne,kick scooter,766541,20191231-121407,20191231,1210,20191231-122426,20191231,1220,6.945835000000001,50.935358,6.945126030123805,50.93526096373056,16.0,16.0,50.83916818166121,619.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ODAyNDdkMDAtYjhmOS00NjhlLTlhMzEtOWE5ZWRlMmRjZmVk,circ,cologne,kick scooter,449547,20191231-085925,20191231,855,20191231-091908,20191231,915,7.018563,50.931335,6.998013,50.93734,72.0,69.0,1587.342266405222,1183.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ODAyNDdkMDAtYjhmOS00NjhlLTlhMzEtOWE5ZWRlMmRjZmVk,circ,cologne,kick scooter,449547,20191231-103425,20191231,1030,20191231-104428,20191231,1040,6.997845,50.937487,6.99752113958106,50.93494251566169,69.0,65.0,283.8428203386493,603.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6Y2IwYmZmZGYtOTkwZS00ZjkzLTgxYjItNDAzOWNhOWE3Njky,circ,cologne,kick scooter,944446,20191231-085409,20191231,850,20191231-090425,20191231,900,6.947839999999999,50.938138,6.952787,50.932965,63.0,56.0,671.5959599134113,616.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6Y2IwYmZmZGYtOTkwZS00ZjkzLTgxYjItNDAzOWNhOWE3Njky,circ,cologne,kick scooter,944446,20191231-095406,20191231,950,20191231-095909,20191231,955,6.952788000000001,50.933003,6.947893,50.938307,42.0,35.0,682.2737221870489,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6Y2M1NDA3MmUtNzJkOC00NjY2LTgwNTEtN2ViNzU1ZTBiYjhl,circ,cologne,kick scooter,784924,20191231-081409,20191231,810,20191231-081922,20191231,815,6.953048,50.939637,6.9528550000000005,50.940259999999995,40.0,40.0,70.5821179197349,313.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6YTQxNmUxMTAtODEwOC00YjIzLWFkYjEtODBjYmYxNjg2YmRm,circ,cologne,kick scooter,510417,20191231-004408,20191231,40,20191231-005423,20191231,50,6.923133,50.949754999999996,6.91895,50.95252,66.0,63.0,424.7244792690032,615.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6Yjc0OWY1YTAtOWQ2My00OTUwLThkYmEtM2EwOTkxOTg3YTk4,circ,cologne,kick scooter,262951,20191231-011423,20191231,110,20191231-012442,20191231,120,6.940607000000001,50.93755,6.941982,50.936877,55.0,52.0,121.99711773499752,619.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6YmMyYWEzZGUtY2ZmNS00NjNkLWEwMzAtOGU3MzhiZTdmYjgy,circ,cologne,kick scooter,520243,20191231-052408,20191231,520,20191231-052906,20191231,525,6.954110000000001,50.932313,6.953983,50.931815,31.0,31.0,56.08582266329184,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6YzJhN2M3NzEtM2VmNS00OWEzLTkxMDYtNzhmZTNjMzZlMjZm,circ,cologne,kick scooter,274996,20191231-115923,20191231,1155,20191231-120906,20191231,1205,6.94123,50.92899,6.93927,50.926218,17.0,14.0,337.45786012475014,583.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6YzUxODk4OWYtYWNjOC00MmU0LTlhNzktYjJhMzZiMWIxNGNk,circ,cologne,kick scooter,380056,20191231-080907,20191231,805,20191231-084422,20191231,840,6.933542,50.940548,6.931348,50.936535,40.0,40.0,471.96559022170914,2115.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZDRkNjQ3OWQtZGYyMi00ZTkzLTg1OTAtN2I2MzEyOWQyZDYw,circ,cologne,kick scooter,519771,20191231-021907,20191231,215,20191231-022406,20191231,220,6.941278,50.934787,6.941655,50.934383000000004,66.0,66.0,52.1152873540681,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZTYwYTRiZDgtNmJlMC00MWI2LWFmYWQtMjQxZjk2ZWRmNTUw,circ,cologne,kick scooter,218043,20191231-120906,20191231,1205,20191231-122426,20191231,1220,6.93722,50.937591999999995,6.955557000000001,50.941838,42.0,35.0,1368.8414319646872,920.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZmU4M2Q0ODgtYjY5ZC00ZDhkLTllZDMtNWI4OGFkNGRiZTMw,circ,cologne,kick scooter,965564,20191231-121407,20191231,1210,20191231-121906,20191231,1215,6.925510000000001,50.923532,6.932564999999999,50.92054,71.0,71.0,596.016481952116,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZmU4M2Q0ODgtYjY5ZC00ZDhkLTllZDMtNWI4OGFkNGRiZTMw,circ,cologne,kick scooter,965564,20191231-122426,20191231,1220,20191231-122907,20191231,1225,6.932465,50.9205,6.920813000000001,50.909397,71.0,71.0,1480.3751672654653,281.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZmU4M2Q0ODgtYjY5ZC00ZDhkLTllZDMtNWI4OGFkNGRiZTMw,circ,cologne,kick scooter,965564,20191231-122907,20191231,1225,20191231-123414,20191231,1230,6.920813000000001,50.909397,6.918803,50.8941,71.0,71.0,1706.7812622496206,307.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZmU4M2Q0ODgtYjY5ZC00ZDhkLTllZDMtNWI4OGFkNGRiZTMw,circ,cologne,kick scooter,965564,20191231-123414,20191231,1230,20191231-123926,20191231,1235,6.918803,50.8941,7.032405000000001,50.912842,71.0,71.0,8234.181567193868,312.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZmU4M2Q0ODgtYjY5ZC00ZDhkLTllZDMtNWI4OGFkNGRiZTMw,circ,cologne,kick scooter,965564,20191231-123926,20191231,1235,20191231-124406,20191231,1240,7.032405000000001,50.912842,7.076553,50.90315,71.0,71.0,3277.7198463487466,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg3Ng==,fordpass,cologne,bicycle,,20191231-012442,20191231,120,20191231-013908,20191231,135,6.912639599999999,50.952988,6.921916,50.962276,,,1220.1572832583738,866.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg3OQ==,fordpass,cologne,bicycle,,20191231-090908,20191231,905,20191231-170906,20191231,1705,6.958365,50.925144,6.978156599999999,50.918377,,,1578.2224445489185,28798.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5Mw==,fordpass,cologne,bicycle,,20191231-181458,20191231,1810,20191231-183906,20191231,1835,6.911954,50.938126000000004,6.973105400000001,50.934692,,,4302.053470909119,1448.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5Ng==,fordpass,cologne,bicycle,,20191231-135423,20191231,1350,20191231-140906,20191231,1405,6.951648,50.92844,6.9590735,50.922977,,,799.9202964612286,883.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1MQ==,fordpass,cologne,bicycle,,20191231-140406,20191231,1400,20191231-141410,20191231,1410,6.973498299999999,50.933246999999994,6.9746146,50.93676,,,398.3837901324456,604.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwNA==,fordpass,cologne,bicycle,,20191231-144909,20191231,1445,20191231-150423,20191231,1500,6.9155645,50.95298,6.922785799999999,50.946175,,,910.2083507144309,914.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwNA==,fordpass,cologne,bicycle,,20191231-155408,20191231,1550,20191231-160409,20191231,1600,6.922785799999999,50.946175,6.921041000000001,50.944767,,,198.6314698324381,601.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwNA==,fordpass,cologne,bicycle,,20191231-170406,20191231,1700,20191231-172406,20191231,1720,6.921041000000001,50.944767,6.912057000000001,50.952896,,,1101.4307806106267,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Mg==,fordpass,cologne,bicycle,,20191231-004908,20191231,45,20191231-011423,20191231,110,6.944147999999999,50.950974,6.901743,50.95708,,,3046.938003597299,1515.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Mg==,fordpass,cologne,bicycle,,20191231-103425,20191231,1030,20191231-112908,20191231,1125,6.901743,50.95708,6.9473367,50.923386,,,4923.692342661774,3283.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyMw==,fordpass,cologne,bicycle,,20191231-201908,20191231,2015,20191231-203407,20191231,2030,6.9643880000000005,50.904022,6.9702991999999995,50.91832,,,1642.9971412961906,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0MQ==,fordpass,cologne,bicycle,,20191231-144422,20191231,1440,20191231-194424,20191231,1940,6.931466599999999,50.936565,6.898604,50.93712,,,2303.592777407681,18002.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE3Nw==,fordpass,cologne,bicycle,,20191231-013908,20191231,135,20191231-015456,20191231,150,6.9148016000000005,50.948795000000004,6.9108696,50.944472999999995,,,553.9352542483728,948.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE3Nw==,fordpass,cologne,bicycle,,20191231-174406,20191231,1740,20191231-180909,20191231,1805,6.9108696,50.944472999999995,6.935467999999999,50.957522999999995,,,2252.7576433522663,1503.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjI0MA==,fordpass,cologne,bicycle,,20191231-024907,20191231,245,20191231-032907,20191231,325,6.944049400000001,50.93691,6.939841,50.96367,,,2990.1488517688563,2400.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjI5Mw==,fordpass,cologne,bicycle,,20191231-071406,20191231,710,20191231-072924,20191231,725,6.953829300000001,50.94538,6.956929700000001,50.948368,,,396.9497791913535,918.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjI5Mw==,fordpass,cologne,bicycle,,20191231-074924,20191231,745,20191231-075908,20191231,755,6.956929700000001,50.948368,6.953827,50.945568,,,379.71669839376466,584.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjI5Mw==,fordpass,cologne,bicycle,,20191231-201424,20191231,2010,20191231-202907,20191231,2025,6.953827,50.945568,6.953573,50.947556,,,221.77088829558187,883.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM3OQ==,fordpass,cologne,bicycle,,20191231-152908,20191231,1525,20191231-171408,20191231,1710,7.0133543000000005,50.93956,6.977272500000001,50.941284,,,2535.406433970766,6300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjMxNA==,fordpass,cologne,bicycle,,20191231-191408,20191231,1910,20191231-192407,20191231,1920,6.9434853,50.941140000000004,6.9403296,50.93895,,,328.92471027396726,599.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMg==,fordpass,cologne,bicycle,,20191231-000408,20191231,0,20191231-002906,20191231,25,6.962600999999999,50.9172,6.922188,50.92399,,,2931.7193875555995,1498.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ0Ng==,fordpass,cologne,bicycle,,20191231-185423,20191231,1850,20191231-190926,20191231,1905,6.9279823,50.94507,6.9348984,50.94024,,,723.362202077258,903.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQwMQ==,fordpass,cologne,bicycle,,20191231-085925,20191231,855,20191231-090908,20191231,905,6.970910000000001,50.93411,6.9752160000000005,50.936977,,,438.95169547468777,583.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQxNQ==,fordpass,cologne,bicycle,,20191231-021907,20191231,215,20191231-022406,20191231,220,6.973217999999999,50.93398,6.971918,50.934779999999996,,,127.32726780175238,299.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQxNg==,fordpass,cologne,bicycle,,20191231-021907,20191231,215,20191231-022406,20191231,220,6.9218706370000005,50.951527677,6.922488,50.951782,,,51.67185533022907,299.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjU0Nw==,fordpass,cologne,bicycle,,20191231-210907,20191231,2105,20191231-212408,20191231,2120,6.957567699999999,50.921528,6.942494,50.93269,,,1629.912047860267,901.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjU1OQ==,fordpass,cologne,bicycle,,20191231-163406,20191231,1630,20191231-201424,20191231,2010,6.9520965,50.947179999999996,6.952584,50.945152,,,228.07530884395135,13218.0,,,,,0
