id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MDZjOTcwNjMtNWZjZS00YmIyLWFhNTYtNGY4YzI0Y2Y1MGE1,circ,cologne,kick scooter,259134,20191213-082907,20191213,825,20191213-083406,20191213,830,6.972928,50.944925,6.972123,50.944685,95.0,95.0,62.393942614634256,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDZjOTcwNjMtNWZjZS00YmIyLWFhNTYtNGY4YzI0Y2Y1MGE1,circ,cologne,kick scooter,259134,20191213-101409,20191213,1010,20191213-101927,20191213,1015,6.971933,50.9447,6.972403,50.945467,95.0,95.0,91.42252954028423,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDZjOTcwNjMtNWZjZS00YmIyLWFhNTYtNGY4YzI0Y2Y1MGE1,circ,cologne,kick scooter,259134,20191213-101927,20191213,1015,20191213-102408,20191213,1020,6.972403,50.945467,6.972078,50.944843,95.0,95.0,73.02622768733599,281.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDZjOTcwNjMtNWZjZS00YmIyLWFhNTYtNGY4YzI0Y2Y1MGE1,circ,cologne,kick scooter,259134,20191213-121407,20191213,1210,20191213-121908,20191213,1215,6.972208,50.944853,6.971682,50.94445,95.0,95.0,58.018519709250654,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDZjOTcwNjMtNWZjZS00YmIyLWFhNTYtNGY4YzI0Y2Y1MGE1,circ,cologne,kick scooter,259134,20191213-121908,20191213,1215,20191213-122407,20191213,1220,6.971682,50.94445,6.971975,50.945052000000004,95.0,95.0,70.01626581443233,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDZjOTcwNjMtNWZjZS00YmIyLWFhNTYtNGY4YzI0Y2Y1MGE1,circ,cologne,kick scooter,259134,20191213-220408,20191213,2200,20191213-221907,20191213,2215,6.9718729999999995,50.94473,6.973585000000001,50.938173,95.0,91.0,738.9075182230168,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDc5NzBkYjUtM2FiMC00NDE4LTkzMmItMmM2ZGE1ODEzZjEz,circ,cologne,kick scooter,154493,20191213-084907,20191213,845,20191213-090408,20191213,900,6.94758,50.94338,6.9437901,50.9400608,25.0,21.0,454.6763984094301,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDc5NzBkYjUtM2FiMC00NDE4LTkzMmItMmM2ZGE1ODEzZjEz,circ,cologne,kick scooter,154493,20191213-181907,20191213,1815,20191213-183909,20191213,1835,6.94425,50.939955,6.950251578461358,50.93696488729838,21.0,15.0,536.0908038055751,1202.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20191213-220408,20191213,2200,20191213-221410,20191213,2210,6.9360479999999995,50.941527,6.939075197365263,50.93770404642454,49.0,44.0,475.07428204524757,602.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20191213-221410,20191213,2210,20191213-222408,20191213,2220,6.939075197365263,50.93770404642454,6.93577403232542,50.94206002218489,44.0,38.0,536.7588034985221,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMDMyMGItYTk1Yy00NDBiLThkYTQtYjU0MjcxMTdmNjAw,circ,cologne,kick scooter,233139,20191213-080407,20191213,800,20191213-080907,20191213,805,6.915533,50.950808,6.9142600000000005,50.95191,53.0,53.0,151.55000002355655,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMDMyMGItYTk1Yy00NDBiLThkYTQtYjU0MjcxMTdmNjAw,circ,cologne,kick scooter,233139,20191213-145410,20191213,1450,20191213-145909,20191213,1455,6.914703,50.951837,6.9161470000000005,50.950621999999996,53.0,53.0,168.77374230354147,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhhZDVhYTEtMTM5My00ZGJiLWI1NTYtOWFjODZiZGQ5NTc5,circ,cologne,kick scooter,930456,20191213-165908,20191213,1655,20191213-174910,20191213,1745,6.9489350000000005,50.936267,6.994802,50.93929,99.0,75.0,3231.4831829152317,3002.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGE3ODYxNDItMWQ5Yy00MDM2LWI5N2QtOWQ4M2IxN2FkYTY2,circ,cologne,kick scooter,515394,20191213-021406,20191213,210,20191213-022409,20191213,220,6.939430000000001,50.93052,6.932268,50.920223,53.0,44.0,1250.1826780751326,603.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGE3ODYxNDItMWQ5Yy00MDM2LWI5N2QtOWQ4M2IxN2FkYTY2,circ,cologne,kick scooter,515394,20191213-110408,20191213,1100,20191213-110911,20191213,1105,6.932257000000001,50.920208,6.93295,50.921762,44.0,44.0,179.49530679696502,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGE3ODYxNDItMWQ5Yy00MDM2LWI5N2QtOWQ4M2IxN2FkYTY2,circ,cologne,kick scooter,515394,20191213-110911,20191213,1105,20191213-111408,20191213,1110,6.93295,50.921762,6.932287,50.920295,44.0,44.0,169.61425525522145,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRhYjY5NDItMzBhOC00ZjQzLThiYWMtNTFjNmY1NWY5MTJl,circ,cologne,kick scooter,933518,20191213-142922,20191213,1425,20191213-143409,20191213,1430,6.917177000000001,50.949982,6.9170929999999995,50.949528,49.0,49.0,50.82436789954387,287.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20191213-201910,20191213,2015,20191213-202908,20191213,2025,6.940432,50.93497,6.940022999999999,50.93538,28.0,28.0,53.85055404471813,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20191213-202908,20191213,2025,20191213-203909,20191213,2035,6.940022999999999,50.93538,6.94062,50.935012,28.0,28.0,58.5199012855823,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUyMzA3N2QtMDQzOS00M2Y2LWE3YmEtNTQ5OTdmM2EzYWE3,circ,cologne,kick scooter,281107,20191213-085907,20191213,855,20191213-091407,20191213,910,6.939197999999999,50.938315,6.940117,50.93308,99.0,97.0,585.6575924455308,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUyMzA3N2QtMDQzOS00M2Y2LWE3YmEtNTQ5OTdmM2EzYWE3,circ,cologne,kick scooter,281107,20191213-122925,20191213,1225,20191213-123408,20191213,1230,6.940142999999999,50.932763,6.93992,50.933218,97.0,97.0,52.952304739957626,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUyMzA3N2QtMDQzOS00M2Y2LWE3YmEtNTQ5OTdmM2EzYWE3,circ,cologne,kick scooter,281107,20191213-212909,20191213,2125,20191213-213408,20191213,2130,6.939628,50.932823,6.939113000000001,50.933458,97.0,97.0,79.29765630736658,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191213-163924,20191213,1635,20191213-164425,20191213,1640,6.998483,50.937593,7.0005880000000005,50.940868,97.0,97.0,392.8996702129243,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20191213-171407,20191213,1710,20191213-174910,20191213,1745,7.0006699999999995,50.940792,6.9980419949446135,50.93780319471411,97.0,93.0,379.94497077705523,2103.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20191213-054924,20191213,545,20191213-055907,20191213,555,6.998722,50.93768,6.998264999999999,50.935628,100.0,98.0,230.4085311635866,583.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20191213-153414,20191213,1530,20191213-154925,20191213,1545,6.9982050000000005,50.935584999999996,6.997719999999999,50.935133,98.0,91.0,60.67249579830655,911.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20191213-060906,20191213,605,20191213-061907,20191213,615,6.953618,50.945442,6.95892,50.944008000000004,95.0,93.0,404.2391053136121,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20191213-134907,20191213,1345,20191213-141906,20191213,1415,6.95909,50.943827,6.966802,50.919272,93.0,80.0,2783.371329356512,1799.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20191213-152907,20191213,1525,20191213-160410,20191213,1600,6.966711999999999,50.919202,6.95902,50.943713,77.0,62.0,2778.2999485674513,2103.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20191213-163410,20191213,1630,20191213-164907,20191213,1645,6.959163,50.943715000000005,6.956472,50.946521999999995,62.0,57.0,364.6449575236157,897.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTFlOGZiNTktNTNmMi00NTYyLTllY2EtZGZjOTE4NWJkYjhm,circ,cologne,kick scooter,706715,20191213-094429,20191213,940,20191213-094909,20191213,945,6.938333,50.940422999999996,6.938422999999999,50.940917,99.0,99.0,55.29115000780844,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20191213-001908,20191213,15,20191213-002408,20191213,20,6.948247,50.943307,6.948182000000001,50.942845,97.0,97.0,51.57359120741183,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20191213-093408,20191213,930,20191213-093907,20191213,935,6.948597,50.943325,6.948397999999999,50.942797,97.0,97.0,60.343824037208876,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20191213-111408,20191213,1110,20191213-112908,20191213,1125,6.948375,50.943104999999996,6.956325,50.949573,97.0,91.0,909.6540210680147,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20191213-134907,20191213,1345,20191213-135907,20191213,1355,6.95655,50.949463,6.945197,50.948184999999995,91.0,87.0,807.9245492568699,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20191213-175908,20191213,1755,20191213-182908,20191213,1825,6.9451350000000005,50.948182,6.94072,50.939118,87.0,81.0,1054.2714715657867,1800.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTU2MDllMjQtNzM4Zi00NGU1LTg0MDItM2E0ZWVjMTI4NzQ5,circ,cologne,kick scooter,452406,20191213-013908,20191213,135,20191213-020910,20191213,205,6.971732,50.936887,7.014247999999999,50.939912,99.0,77.0,2998.0335447230445,1802.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTVmODI3NDQtMTM1Mi00ZDBiLWI4NDQtNWM4ZThlMmE2MDAz,circ,cologne,kick scooter,376374,20191213-034907,20191213,345,20191213-035425,20191213,350,6.946802000000001,50.942732,6.947077,50.943177,65.0,65.0,53.100686837847505,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20191213-021406,20191213,210,20191213-021909,20191213,215,6.958512,50.924822999999996,6.958642,50.924275,86.0,86.0,61.612402384881285,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20191213-132457,20191213,1320,20191213-133908,20191213,1335,6.958428,50.924620000000004,6.9598320000000005,50.919437,86.0,74.0,584.6662511433674,851.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTg3ZTUxMmEtYjRhNS00NGExLWFlYjctNGFiYzk1MzgxYjBm,circ,cologne,kick scooter,911495,20191213-003908,20191213,35,20191213-004408,20191213,40,7.076272,50.903372999999995,7.062530000000001,50.905235,100.0,100.0,985.6028623818602,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTg3ZTUxMmEtYjRhNS00NGExLWFlYjctNGFiYzk1MzgxYjBm,circ,cologne,kick scooter,911495,20191213-004408,20191213,40,20191213-004908,20191213,45,7.062530000000001,50.905235,6.981685000000001,50.937193,100.0,100.0,6688.933753241901,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTg3ZTUxMmEtYjRhNS00NGExLWFlYjctNGFiYzk1MzgxYjBm,circ,cologne,kick scooter,911495,20191213-004908,20191213,45,20191213-005409,20191213,50,6.981685000000001,50.937193,6.956745,50.935517,100.0,100.0,1757.5361377342074,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTg3ZTUxMmEtYjRhNS00NGExLWFlYjctNGFiYzk1MzgxYjBm,circ,cologne,kick scooter,911495,20191213-005409,20191213,50,20191213-005908,20191213,55,6.956745,50.935517,6.949683,50.935575,100.0,100.0,494.90812861298684,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTg3ZTUxMmEtYjRhNS00NGExLWFlYjctNGFiYzk1MzgxYjBm,circ,cologne,kick scooter,911495,20191213-010408,20191213,100,20191213-010907,20191213,105,6.949832000000001,50.935632,6.948842999999999,50.936502000000004,100.0,100.0,119.00195643520634,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTg3ZTUxMmEtYjRhNS00NGExLWFlYjctNGFiYzk1MzgxYjBm,circ,cologne,kick scooter,911495,20191213-011407,20191213,110,20191213-011908,20191213,115,6.948772999999999,50.936463,6.941677,50.936045,100.0,100.0,499.4086777763694,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTg3ZTUxMmEtYjRhNS00NGExLWFlYjctNGFiYzk1MzgxYjBm,circ,cologne,kick scooter,911495,20191213-011908,20191213,115,20191213-012407,20191213,120,6.941677,50.936045,6.939072,50.9367,100.0,100.0,196.53438785008876,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTgwZDkxOTMtZWI1YS00ODVjLWFjNmEtNDhhZjM1YWJjNGNk,circ,cologne,kick scooter,823471,20191213-185909,20191213,1855,20191213-191408,20191213,1910,6.973267,50.941778,6.992932000000001,50.955897,77.0,68.0,2088.6897196073464,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTgwZDkxOTMtZWI1YS00ODVjLWFjNmEtNDhhZjM1YWJjNGNk,circ,cologne,kick scooter,823471,20191213-203408,20191213,2030,20191213-204908,20191213,2045,6.9929369999999995,50.95583,6.9731369999999995,50.941603,68.0,55.0,2103.956585314656,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MThlNTYxNDUtNzk3NC00MGY1LWFmM2EtZDAwMmIyN2Q5YWUz,circ,cologne,kick scooter,448839,20191213-130923,20191213,1305,20191213-131407,20191213,1310,6.954692,50.933752,6.954787,50.934265,53.0,53.0,57.43023721554076,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MThlNTYxNDUtNzk3NC00MGY1LWFmM2EtZDAwMmIyN2Q5YWUz,circ,cologne,kick scooter,448839,20191213-213408,20191213,2130,20191213-214406,20191213,2140,6.9547479999999995,50.934112,6.957714999999999,50.933904999999996,53.0,52.0,209.1880899663409,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20191213-101927,20191213,1015,20191213-102408,20191213,1020,6.954343,50.931498,6.953967,50.930988,60.0,60.0,62.53249180999626,281.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20191213-113909,20191213,1135,20191213-114911,20191213,1145,6.954317,50.93143,6.953736999999999,50.933268,60.0,57.0,208.37916113384173,602.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20191213-212406,20191213,2120,20191213-212909,20191213,2125,6.953807,50.93333,6.9518699999999995,50.930988,53.0,49.0,293.6740993648392,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20191213-225409,20191213,2250,20191213-225908,20191213,2255,6.951753,50.930933,6.953817999999999,50.931413,49.0,47.0,154.2461807124623,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwOWYyM2EtZjlkYy00YWRmLTlkYTMtNjBiNjBjYzZjNzVh,circ,cologne,kick scooter,859483,20191213-112908,20191213,1125,20191213-113407,20191213,1130,6.985685,50.938762,6.984567,50.938637,48.0,48.0,79.56149454507064,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwOWYyM2EtZjlkYy00YWRmLTlkYTMtNjBiNjBjYzZjNzVh,circ,cologne,kick scooter,859483,20191213-124408,20191213,1240,20191213-124909,20191213,1245,6.984552000000001,50.93847,6.985047,50.937818,48.0,48.0,80.36901055676213,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwOWYyM2EtZjlkYy00YWRmLTlkYTMtNjBiNjBjYzZjNzVh,circ,cologne,kick scooter,859483,20191213-125908,20191213,1255,20191213-130408,20191213,1300,6.985075,50.93793,6.986178,50.937982,48.0,48.0,77.50415316596553,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwOWYyM2EtZjlkYy00YWRmLTlkYTMtNjBiNjBjYzZjNzVh,circ,cologne,kick scooter,859483,20191213-132457,20191213,1320,20191213-132908,20191213,1325,6.986323,50.938098,6.985297,50.939122999999995,48.0,48.0,134.7542466594057,251.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWJhNDM5MmYtMzBmMi00YzQyLTllZGQtODY5ZDIyNDI1ZTEx,circ,cologne,kick scooter,370960,20191213-053425,20191213,530,20191213-054924,20191213,545,6.917007000000001,50.94995,6.932072,50.935673,88.0,77.0,1906.3982112665105,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWM4MDMwODYtMjI5ZS00NjkxLWI1NDEtNDA4NzA3YzhjM2E4,circ,cologne,kick scooter,178064,20191213-212909,20191213,2125,20191213-213908,20191213,2135,6.949617999999999,50.935438,6.956142,50.935157000000004,100.0,95.0,458.2349937004081,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWM4MDMwODYtMjI5ZS00NjkxLWI1NDEtNDA4NzA3YzhjM2E4,circ,cologne,kick scooter,178064,20191213-235408,20191213,2350,20191213-235907,20191213,2355,6.956002000000001,50.934905,6.956353,50.935433,95.0,95.0,63.6550245023763,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWM4MzdiNjQtMjg0OC00NzNiLWFhMjMtN2RjMzAyNzllYmE1,circ,cologne,kick scooter,562502,20191213-031424,20191213,310,20191213-031909,20191213,315,6.972217999999999,50.94494,6.971495,50.94511,67.0,67.0,54.065794674870475,285.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWM4MzdiNjQtMjg0OC00NzNiLWFhMjMtN2RjMzAyNzllYmE1,circ,cologne,kick scooter,562502,20191213-061907,20191213,615,20191213-062406,20191213,620,6.971488000000001,50.945165,6.972188,50.944842,67.0,67.0,60.78728897943453,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
