id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-003406,20191228,30,20191228-003907,20191228,35,6.933063000000001,50.920871999999996,6.9329979999999995,50.921478,67.0,67.0,67.53808060307927,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-003907,20191228,35,20191228-004407,20191228,40,6.9329979999999995,50.921478,6.932923,50.920867,67.0,66.0,68.14329194818394,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-013431,20191228,130,20191228-013910,20191228,135,6.932908,50.921025,6.933103,50.921805,66.0,66.0,87.80262415742838,279.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-041407,20191228,410,20191228-041908,20191228,415,6.933745,50.921034999999996,6.9328520000000005,50.921009999999995,63.0,63.0,62.65776426071216,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-043408,20191228,430,20191228-043909,20191228,435,6.932675,50.920907,6.933205,50.921918,63.0,63.0,118.39779261193429,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-043909,20191228,435,20191228-044407,20191228,440,6.933205,50.921918,6.932817999999999,50.92103,63.0,62.0,102.39974038929633,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-044407,20191228,440,20191228-044907,20191228,445,6.932817999999999,50.92103,6.933032000000001,50.92172,62.0,62.0,78.17723723504994,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-044907,20191228,445,20191228-045423,20191228,450,6.933032000000001,50.92172,6.932761999999999,50.920992,62.0,62.0,83.13299394742735,316.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-045423,20191228,450,20191228-045908,20191228,455,6.932761999999999,50.920992,6.932795,50.921642999999996,62.0,62.0,72.42494652859601,285.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-054907,20191228,545,20191228-055407,20191228,550,6.932645,50.921603000000005,6.932815,50.920842,61.0,61.0,85.45438167129775,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20191228-060908,20191228,605,20191228-061408,20191228,610,6.932967,50.920983,6.933302,50.921482,61.0,61.0,60.250704005220236,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
