id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200217-143408,20200217,1430,20200217-143908,20200217,1435,6.943944999999999,50.933505,6.943828,50.934182,52.0,52.0,75.72425072463238,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-051406,20200217,510,20200217-051907,20200217,515,6.971492,50.936813,6.970732000000001,50.936972999999995,51.0,51.0,56.14828908215057,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-080408,20200217,800,20200217-080908,20200217,805,6.970822,50.937333,6.971888000000001,50.936871999999994,51.0,51.0,90.59421734433579,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-095410,20200217,950,20200217-095909,20200217,955,6.971842,50.936822,6.971137,50.937137,51.0,51.0,60.55832601680931,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-105908,20200217,1055,20200217-110408,20200217,1100,6.971067999999999,50.937222999999996,6.971597999999999,50.936915,51.0,51.0,50.5191273757863,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-133409,20200217,1330,20200217-133907,20200217,1335,6.970973,50.93735,6.971539999999999,50.937057,51.0,51.0,51.380980180189,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-140408,20200217,1400,20200217-140908,20200217,1405,6.970847,50.937317,6.971563000000001,50.937108,51.0,51.0,55.292591544313574,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-162909,20200217,1625,20200217-163407,20200217,1630,6.970852000000001,50.937225,6.971503,50.936842999999996,51.0,51.0,62.33112395968048,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-164407,20200217,1640,20200217-164907,20200217,1645,6.971310000000001,50.93687,6.970858,50.93727,51.0,51.0,54.602666189135974,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200217-173407,20200217,1730,20200217-173907,20200217,1735,6.97037,50.93741,6.971037,50.936762,51.0,51.0,85.88534358041292,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
