id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200220-162908,20200220,1625,20200220-163407,20200220,1630,7.018563,50.931275,7.018697,50.930683,86.0,86.0,66.49396367047078,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200220-163407,20200220,1630,20200220-163910,20200220,1635,7.018697,50.930683,7.018628,50.931282,86.0,86.0,66.78115626923096,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200220-213907,20200220,2135,20200220-214407,20200220,2140,7.017964999999999,50.930993,7.018688,50.93117,86.0,86.0,54.35699004679949,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZDRkNjQ3OWQtZGYyMi00ZTkzLTg1OTAtN2I2MzEyOWQyZDYw,circ,cologne,kick scooter,519771,20200220-050407,20200220,500,20200220-050908,20200220,505,7.0763419999999995,50.90307,7.076544999999999,50.903504999999996,100.0,100.0,50.42100992515844,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6ZDRkNjQ3OWQtZGYyMi00ZTkzLTg1OTAtN2I2MzEyOWQyZDYw,circ,cologne,kick scooter,519771,20200220-210428,20200220,2100,20200220-210908,20200220,2105,7.076975,50.903572,7.07637,50.903138,100.0,100.0,64.25518973826877,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg4Mw==,fordpass,cologne,bicycle,,20200220-084406,20200220,840,20200220-224406,20200220,2240,6.965463000000001,50.94894,6.923377,50.932983,,,3441.47831637598,50400.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk0MQ==,fordpass,cologne,bicycle,,20200220-071907,20200220,715,20200221-014908,20200221,145,6.921334299999999,50.95302,6.959668,50.953987,,,2687.3293685586823,66601.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk0Nw==,fordpass,cologne,bicycle,,20200220-085907,20200220,855,20200220-104908,20200220,1045,6.933024400000001,50.920296,6.9394827,50.945545,,,2843.8098505153625,6601.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk0Nw==,fordpass,cologne,bicycle,,20200220-233407,20200220,2330,20200221-000407,20200221,0,6.9394827,50.945545,6.9662747000000005,50.973038,,,3587.0521291546906,1800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1MQ==,fordpass,cologne,bicycle,,20200220-163407,20200220,1630,20200221-090409,20200221,900,6.910568700000001,50.9493,6.958106,50.94198,,,3428.4501499578337,59402.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1OA==,fordpass,cologne,bicycle,,20200220-224406,20200220,2240,20200221-113907,20200221,1135,6.9360633,50.928585,6.940423,50.936726,,,955.4067627047333,46501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk3Ng==,fordpass,cologne,bicycle,,20200220-214407,20200220,2140,20200220-220408,20200220,2200,6.912464599999999,50.95306,6.900772,50.952040000000004,,,826.869042368122,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4NA==,fordpass,cologne,bicycle,,20200220-073407,20200220,730,20200220-082907,20200220,825,6.952412,50.961617,6.897731299999999,50.947086,,,4157.0367540611505,3300.0,,,,,0
