id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200221-081410,20200221,810,20200221-081907,20200221,815,7.018625,50.930902,7.018813000000001,50.931782,86.0,86.0,98.7346709322025,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200221-081907,20200221,815,20200221-082407,20200221,820,7.018813000000001,50.931782,7.0185949999999995,50.931235,86.0,86.0,62.71305774001197,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200221-083407,20200221,830,20200221-083926,20200221,835,7.018622,50.931182,7.01783,50.930848,86.0,86.0,66.78365417070349,319.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200221-083926,20200221,835,20200221-084407,20200221,840,7.01783,50.930848,7.018458,50.931208000000005,86.0,86.0,59.49279477798602,281.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200221-101407,20200221,1010,20200221-101908,20200221,1015,7.018165,50.931315000000005,7.018942,50.9312,86.0,86.0,55.934224202393686,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200221-221906,20200221,2215,20200221-222409,20200221,2220,7.01854,50.931383000000004,7.018525,50.930848,87.0,87.0,59.498655065617065,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200221-222409,20200221,2220,20200221-222907,20200221,2225,7.018525,50.930848,7.018663,50.931521999999994,87.0,87.0,75.56690712342521,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg2OQ==,fordpass,cologne,bicycle,,20200221-021406,20200221,210,20200221-021906,20200221,215,6.954255,50.918704999999996,6.953661,50.918236,,,66.73473346967246,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg2OQ==,fordpass,cologne,bicycle,,20200221-132908,20200221,1325,20200221-134425,20200221,1340,6.953661,50.918236,6.968939,50.918407,,,1071.1634437423747,917.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTg3Ng==,fordpass,cologne,bicycle,,20200221-144409,20200221,1440,20200221-150409,20200221,1500,6.9210652999999995,50.91388,6.934972,50.936726,,,2720.941288943928,1200.0,,,,,0
