id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MDIzOTMyMTUtYjNmMS00ZWFmLWFmZWEtMzlhY2YzZWMyMzhk,circ,cologne,kick scooter,569805,20200201-150406,20200201,1500,20200201-151907,20200201,1515,6.968713,50.941183,6.976285000000001,50.939896999999995,82.0,77.0,549.4800709564056,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDIzOTMyMTUtYjNmMS00ZWFmLWFmZWEtMzlhY2YzZWMyMzhk,circ,cologne,kick scooter,569805,20200201-160907,20200201,1605,20200201-161908,20200201,1615,6.976392999999999,50.939912,6.979105000000001,50.939972999999995,77.0,75.0,190.14509070490598,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20200201-042908,20200201,425,20200201-043408,20200201,430,6.945602,50.943708,6.955908,50.942493,64.0,60.0,734.6007719996802,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20200201-151907,20200201,1515,20200201-152407,20200201,1520,6.956127,50.942537,6.953733000000001,50.945462,60.0,58.0,365.9471802570418,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMWJmZTctODBkZi00NDdkLTk1ZjktOTBkNmEwOWYxMjQ5,circ,cologne,kick scooter,297146,20200201-151411,20200201,1510,20200201-152407,20200201,1520,6.997072,50.938527,6.9982847999999995,50.939375399999996,99.0,98.0,126.96953450333878,596.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUwMjEzZmYtMzViNi00YTkwLWFkMGMtZGRjMzliNzYwMjgx,circ,cologne,kick scooter,494126,20200201-142407,20200201,1420,20200201-143407,20200201,1430,6.969073,50.9368,6.962635000000001,50.936659999999996,99.0,97.0,451.396647002818,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200201-142407,20200201,1420,20200201-143407,20200201,1430,6.969147,50.936941999999995,6.9626470000000005,50.936713,99.0,95.0,456.18291837713605,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200201-151411,20200201,1510,20200201-152407,20200201,1520,6.962789999999999,50.936718,6.963113000000001,50.938113,95.0,95.0,156.75964334229843,596.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200201-155407,20200201,1550,20200201-165408,20200201,1650,6.963113000000001,50.938113,6.9627,50.936718,95.0,60.0,157.79362110640514,3601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20200201-183409,20200201,1830,20200201-185909,20200201,1855,6.940081380314138,50.93651569453154,6.961943311623262,50.91433319733564,94.0,82.0,2903.7861685966704,1500.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20200201-190408,20200201,1900,20200201-190949,20200201,1905,6.961943311623262,50.91433319733564,6.963992999999999,50.912995,82.0,82.0,206.85978925026168,341.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTBlZjBiOTMtNzQxMy00YmI3LWEwNmUtMzhmMWI3OTU4ODk1,circ,cologne,kick scooter,894535,20200201-132908,20200201,1325,20200201-133407,20200201,1330,6.956297,50.956488,6.9552570000000005,50.955995,69.0,69.0,91.16765807376991,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTE5ZWJmNDUtNDg5ZC00MjAwLWE0NGUtNDUxNDc0NGZkMjc3,circ,cologne,kick scooter,143312,20200201-231408,20200201,2310,20200201-232908,20200201,2325,6.922064999999999,50.947373,6.918978,50.952217,69.0,58.0,580.4195233919972,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTFlOGZiNTktNTNmMi00NTYyLTllY2EtZGZjOTE4NWJkYjhm,circ,cologne,kick scooter,706715,20200201-132407,20200201,1320,20200201-133907,20200201,1335,6.949565,50.935187,6.939697,50.936433,98.0,95.0,705.2346796036384,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTFlOGZiNTktNTNmMi00NTYyLTllY2EtZGZjOTE4NWJkYjhm,circ,cologne,kick scooter,706715,20200201-163407,20200201,1630,20200201-174407,20200201,1740,6.93969,50.936483,6.963336999999999,50.932547,95.0,47.0,1713.9111835915103,4200.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTFlOGZiNTktNTNmMi00NTYyLTllY2EtZGZjOTE4NWJkYjhm,circ,cologne,kick scooter,706715,20200201-201909,20200201,2015,20200201-202908,20200201,2025,6.963252000000001,50.932473,6.962917,50.93177,47.0,45.0,81.61939578493042,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTQ1NzRhN2MtM2Y0ZS00YWVkLTlkOGMtMDA2ZGE2ZTQ0OWVk,circ,cologne,kick scooter,950366,20200201-032411,20200201,320,20200201-033907,20200201,335,6.959811999999999,50.943295,6.958528,50.951015000000005,99.0,94.0,863.1261828913858,896.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
