id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5Ng==,fordpass,cologne,bicycle,,20200228-071407,20200228,710,20200229-132407,20200229,1320,6.9417496,50.94197,6.9091067,50.939254999999996,,,2307.0236923447073,108600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk0Nw==,fordpass,cologne,bicycle,,20200228-174408,20200228,1740,20200229-150409,20200229,1500,6.9136820000000005,50.92977,6.931183,50.955017,,,3063.449005200465,76801.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk2MA==,fordpass,cologne,bicycle,,20200228-021411,20200228,210,20200228-021909,20200228,215,6.941447,50.914284,6.932348700000001,50.92768,,,1620.3556767150253,298.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk3Nw==,fordpass,cologne,bicycle,,20200228-083907,20200228,835,20200228-191910,20200228,1915,6.891275,50.934290000000004,6.891480400000001,50.93512,,,93.40756126334773,38403.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4NA==,fordpass,cologne,bicycle,,20200228-021411,20200228,210,20200229-170907,20200229,1705,6.897767,50.94713,6.9369545,50.941322,,,2820.4661868936164,140096.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwMA==,fordpass,cologne,bicycle,,20200228-070406,20200228,700,20200228-142406,20200228,1420,6.951983500000001,50.967743,6.944630999999999,50.94911,,,2134.936604922783,26400.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNg==,fordpass,cologne,bicycle,,20200228-000407,20200228,0,20200228-000908,20200228,5,6.945264999999999,50.93858,6.947472599999999,50.9399,,,213.23890301120986,301.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNg==,fordpass,cologne,bicycle,,20200228-125408,20200228,1250,20200229-022407,20200229,220,6.947472599999999,50.9399,6.9392614,50.944424,,,764.2263111367571,48599.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0Mw==,fordpass,cologne,bicycle,,20200228-072906,20200228,725,20200229-112409,20200229,1120,6.944622,50.91539,6.942058599999999,50.910927,,,527.8022727026926,100503.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0NA==,fordpass,cologne,bicycle,,20200228-061406,20200228,610,20200228-160406,20200228,1600,6.934428,50.937107,6.92788,50.954815,,,2021.7752832196907,35400.0,,,,,0
