id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Zm9yZHBhc3M6OjE2NzE4NQ==,fordpass,cologne,bicycle,,20200229-164408,20200229,1640,20200229-204408,20200229,2040,6.927892699999999,50.946346000000005,6.926064500000001,50.95309,,,760.7572948237441,14400.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyNQ==,fordpass,cologne,bicycle,,20200229-135407,20200229,1350,20200229-141408,20200229,1410,6.9596267,50.930656,6.9552326,50.939045,,,982.3232118652016,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzEzOQ==,fordpass,cologne,bicycle,,20200229-215407,20200229,2150,20200229-221908,20200229,2215,6.943132,50.940459999999995,6.9191065,50.936684,,,1735.0355646133678,1501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzI1OQ==,fordpass,cologne,bicycle,,20200229-123407,20200229,1230,20200229-230407,20200229,2300,6.9393673,50.93611,6.939197999999999,50.936679999999996,,,64.48190548991435,37800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzI2NA==,fordpass,cologne,bicycle,,20200229-102907,20200229,1025,20200229-180407,20200229,1800,6.939812700000001,50.94004,6.9428887,50.94591,,,687.3744420695222,27300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzI2NA==,fordpass,cologne,bicycle,,20200229-180407,20200229,1800,20200229-181411,20200229,1810,6.9428887,50.94591,6.936152000000001,50.942013,,,640.7360923724714,604.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzI2NA==,fordpass,cologne,bicycle,,20200229-182908,20200229,1825,20200229-184407,20200229,1840,6.936152000000001,50.942013,6.942784,50.94598,,,640.6856305157837,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzM0MQ==,fordpass,cologne,bicycle,,20200229-090407,20200229,900,20200229-091907,20200229,915,6.937005999999999,50.941174,6.9471172999999995,50.937912,,,795.935480426871,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzM0NQ==,fordpass,cologne,bicycle,,20200229-193908,20200229,1935,20200229-201907,20200229,2015,6.876314,50.932106,6.931019,50.91383,,,4339.693621708502,2399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzM0OA==,fordpass,cologne,bicycle,,20200229-075417,20200229,750,20200229-081407,20200229,810,6.997488499999999,50.96013,7.025649499999999,50.940690000000004,,,2926.4903873459543,1190.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzM3OA==,fordpass,cologne,bicycle,,20200229-171907,20200229,1715,20200229-173907,20200229,1735,6.9415830000000005,50.941425,6.959873700000001,50.93913,,,1306.7416386984996,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5NA==,fordpass,cologne,bicycle,,20200229-143407,20200229,1430,20200229-200407,20200229,2000,6.9566293,50.955459999999995,6.956375,50.956684,,,137.2633832085969,19800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzMxOQ==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.9605559999999995,50.940994,6.961174499999999,50.94027,,,91.42828582009714,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.9664845,50.925064,6.930390400000001,50.92528,,,2529.954109586011,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,cologne,bicycle,,20200229-085907,20200229,855,20200229-130408,20200229,1300,6.930390400000001,50.92528,6.9445453,50.94019,,,1932.0128940210416,14701.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODgzNg==,fordpass,cologne,bicycle,,20200229-171407,20200229,1710,20200229-191907,20200229,1915,6.9454536,50.927772999999995,6.908198,50.94085,,,2988.3686802352454,7500.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODk3MA==,fordpass,cologne,bicycle,,20200229-233407,20200229,2330,20200229-235406,20200229,2350,6.9136752999999995,50.932793,6.937626400000001,50.939503,,,1836.713712629027,1199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODk4MA==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.966505000000001,50.953686,6.964980000000001,50.95568,,,246.11281392748518,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODk5OQ==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.915686999999999,50.94484,6.9571667,50.95179,,,3006.8778944961027,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkxMQ==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.884044,50.9375,6.8833666,50.937878000000005,,,63.40121999391192,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkyOQ==,fordpass,cologne,bicycle,,20200229-092907,20200229,925,20200229-102408,20200229,1020,6.9242587,50.91686,6.91935,50.947105,,,3380.642844170282,3301.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkyOQ==,fordpass,cologne,bicycle,,20200229-141907,20200229,1415,20200229-143407,20200229,1430,6.91935,50.947105,6.9229164,50.947117,,,249.85509727565355,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkyOQ==,fordpass,cologne,bicycle,,20200229-153408,20200229,1530,20200229-163407,20200229,1630,6.9229164,50.947117,6.884956,50.937824,,,2853.34425463871,3599.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkzMw==,fordpass,cologne,bicycle,,20200229-171407,20200229,1710,20200229-175407,20200229,1750,6.9138904000000005,50.95173,6.956351299999999,50.944546,,,3080.014455003206,2400.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkzMw==,fordpass,cologne,bicycle,,20200229-182908,20200229,1825,20200229-184407,20200229,1840,6.956351299999999,50.944546,6.959834,50.94041,,,520.6270501524456,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNw==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.9221306,50.957687,6.9036729999999995,50.953632,,,1369.2195067139833,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTE2NQ==,fordpass,cologne,bicycle,,20200229-012406,20200229,120,20200229-111907,20200229,1115,6.9591,50.94451,6.936167200000001,50.942806,,,1617.8577398545128,35701.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTEwMQ==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.961949300000001,50.94257,6.965741,50.927547,,,1691.4829325409828,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTExNA==,fordpass,cologne,bicycle,,20200229-075417,20200229,750,20200229-144908,20200229,1445,6.9543467,50.91729,6.984723,50.90102,,,2794.476628836392,24891.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyMg==,fordpass,cologne,bicycle,,20200229-084907,20200229,845,20200229-090906,20200229,905,6.941225500000001,50.910007,6.955017599999999,50.922515999999995,,,1693.977471481305,1199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyMg==,fordpass,cologne,bicycle,,20200229-104907,20200229,1045,20200229-110908,20200229,1105,6.955017599999999,50.922515999999995,6.948913,50.936440000000005,,,1606.3040197818382,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyMg==,fordpass,cologne,bicycle,,20200229-173408,20200229,1730,20200229-183407,20200229,1830,6.948913,50.936440000000005,6.938797,50.930386,,,977.6054971365934,3599.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0MA==,fordpass,cologne,bicycle,,20200229-082409,20200229,820,20200229-084907,20200229,845,6.9509845,50.966038,6.901847,50.95725,,,3577.4005589236954,1498.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0MA==,fordpass,cologne,bicycle,,20200229-121408,20200229,1210,20200229-122907,20200229,1225,6.901847,50.95725,6.907037,50.947315,,,1163.0072878003639,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3Mw==,fordpass,cologne,bicycle,,20200229-103414,20200229,1030,20200229-104409,20200229,1040,6.932194,50.927715,6.928028,50.91318,,,1642.3907422471354,595.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI4MA==,fordpass,cologne,bicycle,,20200229-101408,20200229,1010,20200229-105907,20200229,1055,6.925722,50.918972,6.928463000000001,50.92822,,,1046.1254086890588,2699.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI4OQ==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.9391755999999996,50.93881,6.970723599999999,50.932934,,,2305.2287689912528,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTIxOA==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.8834114,50.94632,6.8821974,50.943806,,,292.1970348746079,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTIzNw==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-100910,20200229,1005,6.960147999999999,50.94045,6.9326105,50.951817,,,2306.412087630478,28203.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTM3NA==,fordpass,cologne,bicycle,,20200229-185907,20200229,1855,20200229-191407,20200229,1910,6.9816923,50.931129999999996,6.9818872999999995,50.93169,,,63.751167671467364,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTM5OA==,fordpass,cologne,bicycle,,20200229-081407,20200229,810,20200229-082908,20200229,825,6.9328,50.92719,6.9490113,50.931670000000004,,,1240.5603074538142,901.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTM5OQ==,fordpass,cologne,bicycle,,20200229-164408,20200229,1640,20200229-171407,20200229,1710,6.9270754,50.95483,6.961066199999999,50.934371999999996,,,3293.3309349509277,1799.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTMyMw==,fordpass,cologne,bicycle,,20200229-230907,20200229,2305,20200229-232408,20200229,2320,6.9560704,50.942863,6.943444,50.941466999999996,,,898.1781177282429,901.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ1OQ==,fordpass,cologne,bicycle,,20200229-130907,20200229,1305,20200229-132908,20200229,1325,6.963269,50.91259,6.937760400000001,50.929435999999995,,,2589.5967036335596,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTQyMg==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.922848700000001,50.946796,6.9169655,50.955555,,,1057.5630340220514,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1MA==,fordpass,cologne,bicycle,,20200229-102408,20200229,1020,20200229-104907,20200229,1045,6.9434047,50.925503000000006,6.898183,50.94416,,,3787.6094179912366,1499.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTU2OA==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.951067999999999,50.932674,6.9499993,50.93258,,,75.61917905425132,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTY0MQ==,fordpass,cologne,bicycle,,20200229-095429,20200229,950,20200229-122408,20200229,1220,6.911703,50.938194,6.906166000000001,50.955788,,,1994.4524821626017,8979.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTY0MQ==,fordpass,cologne,bicycle,,20200229-124406,20200229,1240,20200229-125909,20200229,1255,6.906166000000001,50.955788,6.9129853,50.952408,,,607.8012011698327,903.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTY0MQ==,fordpass,cologne,bicycle,,20200229-140908,20200229,1405,20200229-141907,20200229,1415,6.9129853,50.952408,6.938256699999999,50.958954,,,1913.926992217964,599.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2Mw==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.988488,50.933820000000004,6.988205000000001,50.933407,,,50.02278128050778,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2NA==,fordpass,cologne,bicycle,,20200229-214408,20200229,2140,20200229-215926,20200229,2155,6.923578699999999,50.918068,6.933741599999999,50.928318,,,1344.0500609672688,918.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2Ng==,fordpass,cologne,bicycle,,20200229-180407,20200229,1800,20200229-181907,20200229,1815,6.959101700000001,50.936848,6.954034,50.93286,,,568.1160467360976,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTYxOQ==,fordpass,cologne,bicycle,,20200229-183906,20200229,1835,20200229-214907,20200229,2145,7.008692,50.94075,7.007808,50.93983,,,119.58966746507683,11401.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyNg==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.989274000000001,50.934036,6.9884186,50.93403,,,59.94738850134232,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTYzOA==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.924513,50.915672,6.923734700000001,50.915577,,,55.57551075555209,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4OA==,fordpass,cologne,bicycle,,20200229-163907,20200229,1635,20200229-171907,20200229,1715,6.9656863,50.94948,6.9664717000000005,50.950592,,,135.3373108876991,2400.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTcyMg==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.915831599999999,50.95091,6.9108944,50.94664,,,587.4234241534725,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1Mw==,fordpass,cologne,bicycle,,20200229-113407,20200229,1130,20200229-150409,20200229,1500,6.95352,50.936523,6.9533119999999995,50.967407,,,3434.1797672046305,12602.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg2NA==,fordpass,cologne,bicycle,,20200229-211907,20200229,2115,20200229-213407,20200229,2130,6.918551400000001,50.920082,6.920885,50.91413,,,681.751411209048,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzMg==,fordpass,cologne,bicycle,,20200229-114407,20200229,1140,20200229-193908,20200229,1935,6.8973949999999995,50.941006,6.935115299999999,50.929302,,,2946.268979638265,28501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTkwNg==,fordpass,cologne,bicycle,,20200229-090906,20200229,905,20200229-122408,20200229,1220,6.9714035999999995,50.906967,7.0025960000000005,50.975307,,,7907.112345532602,11702.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTkzMw==,fordpass,cologne,bicycle,,20200229-171907,20200229,1715,20200229-173408,20200229,1730,6.933499,50.93142,6.933065400000001,50.940125,,,968.4299369526644,901.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDA4OQ==,fordpass,cologne,bicycle,,20200229-101408,20200229,1010,20200229-164908,20200229,1645,6.918146000000001,50.956738,6.912613400000001,50.94551,,,1307.2697609870581,23700.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDAxMA==,fordpass,cologne,bicycle,,20200229-155908,20200229,1555,20200229-160908,20200229,1605,6.9424353000000005,50.94279,6.939299,50.936634000000005,,,718.9267329910443,600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDAyMQ==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.972661,50.912136,6.972882000000001,50.912859999999995,,,81.98269131701316,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDE1Ng==,fordpass,cologne,bicycle,,20200229-193908,20200229,1935,20200229-195926,20200229,1955,6.9196734,50.920494,6.934525,50.932865,,,1725.0413317720868,1218.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3Ng==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,6.943828599999999,50.9457,6.945259,50.945312,,,109.10564628731382,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3Ng==,fordpass,cologne,bicycle,,20200229-124406,20200229,1240,20200229-124907,20200229,1245,6.945259,50.945312,6.9407573000000005,50.944140000000004,,,341.2559737787471,301.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDExNA==,fordpass,cologne,bicycle,,20200229-021907,20200229,215,20200229-022407,20200229,220,7.013221000000001,50.938972,7.013634700000001,50.93849,,,60.93298637712193,300.0,,,,,0
