id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Mw==,fordpass,cologne,bicycle,,20200222-210408,20200222,2100,20200222-212906,20200222,2125,6.942675599999999,50.928226,6.958463,50.942135,,,1901.5561339412295,1498.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Nw==,fordpass,cologne,bicycle,,20200222-115907,20200222,1155,20200222-121407,20200222,1210,6.9624057,50.939323,6.966583999999999,50.925059999999995,,,1612.7795089084893,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAwMA==,fordpass,cologne,bicycle,,20200222-153907,20200222,1535,20200222-210408,20200222,2100,6.9893813,50.94978,6.932786500000001,50.936504,,,4231.085854488053,19501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAwMw==,fordpass,cologne,bicycle,,20200222-101407,20200222,1010,20200222-133907,20200222,1335,6.911604,50.944472999999995,6.9603767,50.935474,,,3560.8835499850293,12300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNQ==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.981590700000001,50.94205,6.98235,50.941902,,,55.68743922856401,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNg==,fordpass,cologne,bicycle,,20200222-102907,20200222,1025,20200222-110406,20200222,1100,6.922217999999999,50.932873,6.9444265,50.938683000000005,,,1685.0104977880874,2099.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNg==,fordpass,cologne,bicycle,,20200222-163906,20200222,1635,20200222-180407,20200222,1800,6.9444265,50.938683000000005,6.96178,50.921406,,,2273.7171812874167,5101.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNg==,fordpass,cologne,bicycle,,20200222-194407,20200222,1940,20200222-200909,20200222,2005,6.96178,50.921406,6.9308147,50.91438,,,2307.0124779006815,1502.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzMw==,fordpass,cologne,bicycle,,20200222-140906,20200222,1405,20200222-142407,20200222,1420,6.912952400000001,50.945282,6.915396,50.949245,,,472.75039566394537,901.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzMw==,fordpass,cologne,bicycle,,20200222-142407,20200222,1420,20200222-144907,20200222,1445,6.915396,50.949245,6.9568686,50.948479999999996,,,2906.5843389721877,1500.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzNw==,fordpass,cologne,bicycle,,20200222-123907,20200222,1235,20200222-151406,20200222,1510,6.9212914,50.951427,6.959923700000001,50.93521,,,3252.362895946281,9299.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0MQ==,fordpass,cologne,bicycle,,20200222-095407,20200222,950,20200223-000906,20200223,5,6.908512599999999,50.917747,6.958551400000001,50.942192,,,4436.948215095226,51299.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE3Nw==,fordpass,cologne,bicycle,,20200222-114907,20200222,1145,20200222-225907,20200222,2255,6.9443107,50.946045,6.932525999999999,50.949474,,,909.3840706866565,40200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4MA==,fordpass,cologne,bicycle,,20200222-164406,20200222,1640,20200222-171907,20200222,1715,6.9604836,50.918575,6.9419746,50.936091999999995,,,2340.2494357230403,2101.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4MA==,fordpass,cologne,bicycle,,20200222-173908,20200222,1735,20200222-180407,20200222,1800,6.9419746,50.936091999999995,6.9234160000000005,50.93312,,,1341.8420549156097,1499.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4Ng==,fordpass,cologne,bicycle,,20200222-155906,20200222,1555,20200222-161408,20200222,1610,6.937034,50.953720000000004,6.926439,50.95332,,,743.4839289442789,902.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4Ng==,fordpass,cologne,bicycle,,20200222-164907,20200222,1645,20200222-171406,20200222,1710,6.926439,50.95332,6.939157000000001,50.930363,,,2703.7641905702812,1499.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE5MQ==,fordpass,cologne,bicycle,,20200222-040907,20200222,405,20200222-042407,20200222,420,6.915789599999999,50.947826,6.932582000000001,50.940582,,,1425.8252689855617,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE5MQ==,fordpass,cologne,bicycle,,20200222-143407,20200222,1430,20200222-203407,20200222,2030,6.932582000000001,50.940582,6.9579554,50.92142,,,2775.2424309150374,21600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjE5MQ==,fordpass,cologne,bicycle,,20200222-231907,20200222,2315,20200222-233906,20200222,2335,6.9579554,50.92142,6.920766400000001,50.920383,,,2609.370078356901,1199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEwMw==,fordpass,cologne,bicycle,,20200222-103907,20200222,1035,20200222-122907,20200222,1225,6.936629300000001,50.929764,6.953868400000001,50.919193,,,1685.7273553989228,6600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEwMw==,fordpass,cologne,bicycle,,20200222-155407,20200222,1550,20200222-161408,20200222,1610,6.953868400000001,50.919193,6.926386999999999,50.91633,,,1952.6083333098445,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEwMw==,fordpass,cologne,bicycle,,20200222-161908,20200222,1615,20200222-164406,20200222,1640,6.926386999999999,50.91633,6.952232400000001,50.92273,,,1946.4836660923413,1498.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyNw==,fordpass,cologne,bicycle,,20200222-121407,20200222,1210,20200222-122407,20200222,1220,6.910441400000001,50.935974,6.912275,50.9453,,,1044.9333641481314,600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyNw==,fordpass,cologne,bicycle,,20200222-125407,20200222,1250,20200222-132908,20200222,1325,6.912275,50.9453,6.935194999999999,50.928020000000004,,,2504.2826249486716,2101.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyNw==,fordpass,cologne,bicycle,,20200222-142407,20200222,1420,20200222-143407,20200222,1430,6.935194999999999,50.928020000000004,6.941122999999999,50.925959999999996,,,474.43792605590914,600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyNw==,fordpass,cologne,bicycle,,20200222-153907,20200222,1535,20200222-155407,20200222,1550,6.941122999999999,50.925959999999996,6.936383,50.92842,,,430.3364028751524,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyOA==,fordpass,cologne,bicycle,,20200222-174907,20200222,1745,20200222-180407,20200222,1800,6.9766710000000005,50.964706,6.969496,50.9681,,,628.3984884003237,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjI1Nw==,fordpass,cologne,bicycle,,20200222-181907,20200222,1815,20200222-184406,20200222,1840,7.0105686,50.925915,6.972606,50.939903,,,3081.684501523078,1499.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwNQ==,fordpass,cologne,bicycle,,20200222-102907,20200222,1025,20200222-105907,20200222,1055,6.923231599999999,50.949825,6.936215400000001,50.92883,,,2505.542301172236,1800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwNQ==,fordpass,cologne,bicycle,,20200222-121907,20200222,1215,20200222-123407,20200222,1230,6.936215400000001,50.92883,6.935095,50.919940000000004,,,991.6386582024636,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwNg==,fordpass,cologne,bicycle,,20200222-142407,20200222,1420,20200222-143907,20200222,1435,6.959318,50.93273,6.948506,50.917286,,,1877.0709020466948,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjIyMg==,fordpass,cologne,bicycle,,20200222-164406,20200222,1640,20200222-170907,20200222,1705,6.969150999999999,50.93999,6.958595799999999,50.941944,,,770.820075777507,1501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjIyNQ==,fordpass,cologne,bicycle,,20200222-170407,20200222,1700,20200222-172407,20200222,1720,6.9587936,50.95693,6.9601603,50.93974,,,1913.8398541823922,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjIzMg==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.929722999999999,50.956179999999996,6.929139999999999,50.95579,,,59.56637445424402,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM1NQ==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.955132000000001,50.946056,6.9556007,50.94475,,,148.8870009540769,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM1NQ==,fordpass,cologne,bicycle,,20200222-150907,20200222,1505,20200222-152906,20200222,1525,6.9556007,50.94475,6.9392166,50.938812,,,1324.2969705652827,1199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM2MA==,fordpass,cologne,bicycle,,20200222-102407,20200222,1020,20200222-105907,20200222,1055,6.9165497,50.947196999999996,6.923534,50.957443,,,1239.909610562285,2100.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM3Mw==,fordpass,cologne,bicycle,,20200222-161408,20200222,1610,20200222-163407,20200222,1630,6.930223,50.92028,6.9097815,50.91778,,,1459.6520902661598,1199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM3Mw==,fordpass,cologne,bicycle,,20200222-170407,20200222,1700,20200222-172407,20200222,1720,6.9097815,50.91778,6.9250134999999995,50.91747,,,1068.3422753078823,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM4MA==,fordpass,cologne,bicycle,,20200222-113907,20200222,1135,20200222-114907,20200222,1145,6.9111460000000005,50.942271999999996,6.910999,50.944588,,,257.73366949261407,600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM4MA==,fordpass,cologne,bicycle,,20200222-144907,20200222,1445,20200222-151406,20200222,1510,6.910999,50.944588,6.911267,50.942307,,,254.33005445568097,1499.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjM5Mw==,fordpass,cologne,bicycle,,20200222-112907,20200222,1125,20200222-115907,20200222,1155,6.9374886,50.931416,6.945726400000001,50.931274,,,577.5277327373166,1800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMw==,fordpass,cologne,bicycle,,20200222-081907,20200222,815,20200222-151406,20200222,1510,6.961377000000001,50.92961,6.924182400000001,50.923,,,2708.543532723783,24899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzNQ==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.950646000000001,50.974625,6.950669,50.975086,,,51.28622015328957,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ0Mg==,fordpass,cologne,bicycle,,20200222-122907,20200222,1225,20200223-161906,20200223,1615,6.9489827,50.936478,6.984355,50.963561999999996,,,3899.9858588216043,100199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2MA==,fordpass,cologne,bicycle,,20200222-213925,20200222,2135,20200222-215406,20200222,2150,6.933808,50.93528,6.925057000000001,50.933537,,,643.1353068419336,881.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2OQ==,fordpass,cologne,bicycle,,20200222-234907,20200222,2345,20200223-003407,20200223,30,6.965686,50.92087,6.9456234,50.964268,,,5026.204581020285,2700.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ3Mg==,fordpass,cologne,bicycle,,20200222-160406,20200222,1600,20200222-162907,20200222,1625,6.9208255,50.920320000000004,6.9413695,50.934437,,,2130.092235121271,1501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQwNw==,fordpass,cologne,bicycle,,20200222-155906,20200222,1555,20200222-161408,20200222,1610,6.9418793,50.914215000000006,6.9593167000000005,50.921314,,,1455.1062703121313,902.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQwNw==,fordpass,cologne,bicycle,,20200222-163407,20200222,1630,20200222-164907,20200222,1645,6.9593167000000005,50.921314,6.962599000000001,50.936703,,,1726.5741038023198,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQyNA==,fordpass,cologne,bicycle,,20200222-062908,20200222,625,20200222-064407,20200222,640,6.923273599999999,50.9373,6.919726400000001,50.931805,,,659.6442616826199,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQyNA==,fordpass,cologne,bicycle,,20200222-074906,20200222,745,20200222-080406,20200222,800,6.919726400000001,50.931805,6.923405000000001,50.937344,,,667.6794442847256,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjQzMw==,fordpass,cologne,bicycle,,20200222-103406,20200222,1030,20200222-105409,20200222,1050,6.915029,50.95,6.925917,50.949394,,,765.709688007677,1203.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjU5NA==,fordpass,cologne,bicycle,,20200222-085407,20200222,850,20200223-223907,20200223,2235,6.95392,50.96331,6.956742,50.948406,,,1668.997738041771,135900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMQ==,fordpass,cologne,bicycle,,20200222-081907,20200222,815,20200222-083907,20200222,835,6.933305000000001,50.929543,6.9589095,50.92086,,,2037.8591827464,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMQ==,fordpass,cologne,bicycle,,20200222-132908,20200222,1325,20200222-134907,20200222,1345,6.9589095,50.92086,6.939431,50.9353,,,2107.560277045118,1199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMQ==,fordpass,cologne,bicycle,,20200222-151907,20200222,1515,20200222-153407,20200222,1530,6.939431,50.9353,6.9296429999999996,50.925632,,,1275.2430868695506,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMg==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.934284700000001,50.93359,6.933692999999999,50.934032,,,64.30290346028777,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMw==,fordpass,cologne,bicycle,,20200222-071407,20200222,710,20200222-072406,20200222,720,6.9268160000000005,50.9212,6.9361725000000005,50.91953,,,681.6474178404252,599.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMw==,fordpass,cologne,bicycle,,20200222-083907,20200222,835,20200222-110406,20200222,1100,6.9361725000000005,50.91953,6.937193,50.91975,,,75.60264212421853,8699.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMw==,fordpass,cologne,bicycle,,20200222-111407,20200222,1110,20200222-113408,20200222,1130,6.937193,50.91975,6.926702000000001,50.92114,,,751.4572373660809,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUzMQ==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.9536023,50.940434,6.953161,50.939655,,,91.97441552406804,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjUzMg==,fordpass,cologne,bicycle,,20200222-165924,20200222,1655,20200222-173408,20200222,1730,6.9534197,50.940509999999996,6.9478893,50.958059999999996,,,1989.5597375504085,2084.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY0NQ==,fordpass,cologne,bicycle,,20200222-134907,20200222,1345,20200222-141408,20200222,1410,6.955605499999999,50.936382,6.9255996,50.918602,,,2886.4133914502013,1501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY0NQ==,fordpass,cologne,bicycle,,20200222-141408,20200222,1410,20200222-142407,20200222,1420,6.9255996,50.918602,6.9232864,50.917862,,,181.8392203203629,599.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY2Mw==,fordpass,cologne,bicycle,,20200222-094906,20200222,945,20200223-140906,20200223,1405,6.8983383,50.944237,6.9602889999999995,50.955414000000005,,,4514.283145773511,102000.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY3Ng==,fordpass,cologne,bicycle,,20200222-112907,20200222,1125,20200222-155407,20200222,1550,7.012827400000001,50.96283,7.013392,50.966120000000004,,,367.96234019355364,15900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY3Ng==,fordpass,cologne,bicycle,,20200222-175907,20200222,1755,20200222-181406,20200222,1810,7.013392,50.966120000000004,7.0089293,50.95734,,,1025.101085957573,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY4OA==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.939137,50.945026,6.938829400000001,50.944595,,,52.547526351406816,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY5NA==,fordpass,cologne,bicycle,,20200222-153907,20200222,1535,20200223-202907,20200223,2025,6.950313599999999,50.958878000000006,6.938407000000001,50.946490000000004,,,1610.3071697264063,103800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjY5Nw==,fordpass,cologne,bicycle,,20200222-021907,20200222,215,20200222-022407,20200222,220,6.929466716,50.935784161,6.929107000000001,50.935196000000005,,,70.09015611894574,300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjYwOA==,fordpass,cologne,bicycle,,20200222-134408,20200222,1340,20200222-202408,20200222,2020,6.910823,50.92535,6.938066,50.935055,,,2193.1325558720246,24000.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjYwOA==,fordpass,cologne,bicycle,,20200222-202408,20200222,2020,20200222-203906,20200222,2035,6.938066,50.935055,6.9364729999999994,50.92393,,,1242.0729444142087,898.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjYwOA==,fordpass,cologne,bicycle,,20200222-213406,20200222,2130,20200222-225408,20200222,2250,6.9364729999999994,50.92393,6.9318275,50.949635,,,2876.7463544469333,4802.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxOQ==,fordpass,cologne,bicycle,,20200222-050407,20200222,500,20200222-051909,20200222,515,6.95448,50.933525,6.943752000000001,50.937714,,,884.3676954310083,902.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxOQ==,fordpass,cologne,bicycle,,20200222-151907,20200222,1515,20200222-153407,20200222,1530,6.943752000000001,50.937714,6.9559107000000004,50.935352,,,891.5602236292349,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxOQ==,fordpass,cologne,bicycle,,20200222-190907,20200222,1905,20200222-192907,20200222,1925,6.9559107000000004,50.935352,6.9568477,50.935356,,,65.66158223560562,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NjYzNQ==,fordpass,cologne,bicycle,,20200222-231907,20200222,2315,20200223-110907,20200223,1105,6.9433727,50.929256,6.9717865,50.93104,,,2001.1702534947015,42600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0MQ==,fordpass,cologne,bicycle,,20200222-080908,20200222,805,20200222-085906,20200222,855,6.9466906,50.97518,6.950970599999999,50.973152,,,375.03842424795084,2998.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0MQ==,fordpass,cologne,bicycle,,20200222-111407,20200222,1110,20200222-112407,20200222,1120,6.950970599999999,50.973152,6.946735400000001,50.97537,,,385.6917753817162,600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0Nw==,fordpass,cologne,bicycle,,20200222-104907,20200222,1045,20200222-172910,20200222,1725,6.9650292,50.91752,6.9391546,50.936623,,,2792.9847105334384,24003.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0Nw==,fordpass,cologne,bicycle,,20200222-183906,20200222,1835,20200222-185908,20200222,1855,6.9391546,50.936623,6.959444500000001,50.920994,,,2245.506348593844,1202.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1MQ==,fordpass,cologne,bicycle,,20200222-164907,20200222,1645,20200222-170907,20200222,1705,6.9406776,50.946484000000005,6.936787599999999,50.956894,,,1189.1821903211471,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1MQ==,fordpass,cologne,bicycle,,20200222-182907,20200222,1825,20200222-184908,20200222,1845,6.936787599999999,50.956894,6.9406447,50.946358000000004,,,1202.3043337584606,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1Mg==,fordpass,cologne,bicycle,,20200222-190907,20200222,1905,20200222-192408,20200222,1920,6.9556856,50.941643,6.9398610000000005,50.939217,,,1141.12794417951,901.0,,,,,0
