id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200206-054408,20200206,540,20200206-054908,20200206,545,6.9537119999999994,50.93916,6.953708,50.938621999999995,51.0,51.0,59.82360973094403,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200206-123408,20200206,1230,20200206-130409,20200206,1300,6.963013,50.942858,6.960238,50.919663,44.0,27.0,2586.4913856652015,1801.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2FjMzk3YWQtZjM4Yi00ZDVmLTk5NzItNGYyZTNlMDJjZDY0,circ,cologne,kick scooter,197469,20200206-083408,20200206,830,20200206-084406,20200206,840,6.94412,50.928803,6.9462649999999995,50.9350296,30.0,24.0,708.4977217815775,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20200206-154908,20200206,1545,20200206-155907,20200206,1555,6.973489999999999,50.941725,6.979433,50.952417,99.0,91.0,1259.6923822186907,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200206-171908,20200206,1715,20200206-172407,20200206,1720,6.943147,50.947955,6.943817999999999,50.947663,49.0,49.0,57.13096290683031,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200206-193907,20200206,1935,20200206-194406,20200206,1940,6.943403,50.948085,6.942848,50.948538,42.0,39.0,63.631607910598326,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200206-194406,20200206,1940,20200206-194907,20200206,1945,6.942848,50.948538,6.943463,50.947912,39.0,39.0,81.8628554357491,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200206-195907,20200206,1955,20200206-200406,20200206,2000,6.943442,50.948027,6.944223,50.947627000000004,39.0,39.0,70.51161227284895,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200206-202907,20200206,2025,20200206-203408,20200206,2030,6.943227,50.947977,6.944077,50.948046999999995,39.0,39.0,60.053915868958136,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200206-000913,20200206,5,20200206-001408,20200206,10,6.938037,50.926933,6.93795,50.926445,36.0,36.0,54.60472529832917,295.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200206-001408,20200206,10,20200206-001907,20200206,15,6.93795,50.926445,6.938122,50.92691,36.0,36.0,53.092432716211604,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200206-055907,20200206,555,20200206-060408,20200206,600,6.9382779999999995,50.926743,6.938053,50.92729,36.0,36.0,62.83474788655805,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200206-060408,20200206,600,20200206-061409,20200206,610,6.938053,50.92729,6.938095,50.926765,36.0,36.0,58.45158690026252,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200206-085410,20200206,850,20200206-085910,20200206,855,6.938227,50.927335,6.938183,50.926853,36.0,36.0,53.68467516766031,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200206-094907,20200206,945,20200206-095408,20200206,950,6.937722,50.926278,6.938160000000001,50.926838000000004,40.0,40.0,69.42521562220142,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200206-143408,20200206,1430,20200206-143910,20200206,1435,6.938325,50.926453,6.937842999999999,50.926925,47.0,47.0,62.41654396476654,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200206-045408,20200206,450,20200206-045908,20200206,455,6.9731179999999995,50.939512,6.973777,50.939243,70.0,70.0,55.016849988335196,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200206-045908,20200206,455,20200206-050408,20200206,500,6.973777,50.939243,6.973205,50.939563,70.0,70.0,53.59532045969922,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200206-144406,20200206,1440,20200206-144908,20200206,1445,6.973217999999999,50.93945,6.973363000000001,50.93994,74.0,74.0,55.42475009373993,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200206-132409,20200206,1320,20200206-134907,20200206,1345,6.956952,50.949078,6.944971485332469,50.948408849350955,75.0,68.0,842.5820212540339,1498.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
