id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200214-123907,20200214,1235,20200214-124906,20200214,1245,6.975936999999999,50.93602,6.959865,50.936597,97.0,86.0,1128.044937047973,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200214-232407,20200214,2320,20200214-233407,20200214,2330,6.934408,50.932913,6.938969999999999,50.926463,92.0,86.0,785.2443304515167,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200214-205406,20200214,2050,20200214-210407,20200214,2100,6.956144999999999,50.937166999999995,6.953967,50.937146999999996,49.0,44.0,152.63317182867596,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200214-160407,20200214,1600,20200214-161407,20200214,1610,6.937822,50.930178000000005,6.9372169999999995,50.930505,45.0,45.0,55.85563104844353,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDIzOTMyMTUtYjNmMS00ZWFmLWFmZWEtMzlhY2YzZWMyMzhk,circ,cologne,kick scooter,569805,20200214-215908,20200214,2155,20200214-220926,20200214,2205,6.9734,50.93537,6.973292999999999,50.936077000000004,28.0,28.0,78.97167253045349,618.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200214-194907,20200214,1945,20200214-195907,20200214,1955,7.000682,50.937697,6.98902,50.93655,77.0,73.0,827.0740913932613,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMWJmZTctODBkZi00NDdkLTk1ZjktOTBkNmEwOWYxMjQ5,circ,cologne,kick scooter,297146,20200214-163407,20200214,1630,20200214-165408,20200214,1650,6.97748,50.92631,6.967232000000001,50.952104999999996,64.0,47.0,2956.794469403537,1201.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhmODAzZTEtNjc1My00MDliLTkzMmEtYzQyZmEwZGUwOWJh,circ,cologne,kick scooter,362391,20200214-005906,20200214,55,20200214-010407,20200214,100,6.933438000000001,50.933987,6.9340649999999995,50.933755,27.0,27.0,50.9516646107957,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhmODAzZTEtNjc1My00MDliLTkzMmEtYzQyZmEwZGUwOWJh,circ,cologne,kick scooter,362391,20200214-013407,20200214,130,20200214-013906,20200214,135,6.934755,50.933557,6.933657000000001,50.933525,27.0,27.0,77.02734572718464,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDlkNjAyNDAtODA0Yi00MTA4LTk1Y2MtNGEwMTczNThmYjU0,circ,cologne,kick scooter,353968,20200214-090908,20200214,905,20200214-093407,20200214,930,6.9856699,50.9435015,6.959749799999999,50.940020600000004,75.0,54.0,1856.8835509344626,1499.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
