id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MjAyYmFiZWUtY2NhMy00ODYzLWI4OWYtZmRlOWM4MTU5Y2Iz,circ,cologne,kick scooter,545427,20200219-001407,20200219,10,20200219-001907,20200219,15,7.01858,50.931213,7.019765,50.931188,34.0,34.0,83.09255304438227,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjAyYmFiZWUtY2NhMy00ODYzLWI4OWYtZmRlOWM4MTU5Y2Iz,circ,cologne,kick scooter,545427,20200219-001907,20200219,15,20200219-002408,20200219,20,7.019765,50.931188,7.018445,50.931125,34.0,34.0,92.77193397290448,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjAyYmFiZWUtY2NhMy00ODYzLWI4OWYtZmRlOWM4MTU5Y2Iz,circ,cologne,kick scooter,545427,20200219-002408,20200219,20,20200219-002907,20200219,25,7.018445,50.931125,7.01933,50.931233,34.0,34.0,63.173694950873546,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjAyYmFiZWUtY2NhMy00ODYzLWI4OWYtZmRlOWM4MTU5Y2Iz,circ,cologne,kick scooter,545427,20200219-002907,20200219,25,20200219-003408,20200219,30,7.01933,50.931233,7.018553,50.9311,34.0,34.0,56.42555697270436,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200219-082407,20200219,820,20200219-082908,20200219,825,7.018803,50.931382,7.01841,50.930818,98.0,98.0,68.49529764593863,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200219-172407,20200219,1720,20200219-172907,20200219,1725,7.018532,50.931138,7.018777,50.930713,99.0,99.0,50.280388043588715,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjhhZGMzZWUtMWZmMC00ODNmLWFkMzUtMzc0ZTNjOGU4NDJm,circ,cologne,kick scooter,498497,20200219-172907,20200219,1725,20200219-173408,20200219,1730,7.018777,50.930713,7.018342999999999,50.931248,99.0,99.0,66.81374448115236,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MzA4ZjU1MGEtN2MyNy00OTk0LTk2ODYtOTM3OWJmNTUwN2Iz,circ,cologne,kick scooter,164057,20200219-173408,20200219,1730,20200219-174406,20200219,1740,6.965591786994995,50.925361018641865,6.9644474,50.926216,22.0,21.0,124.38554017431392,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MzA4ZjU1MGEtN2MyNy00OTk0LTk2ODYtOTM3OWJmNTUwN2Iz,circ,cologne,kick scooter,164057,20200219-193907,20200219,1935,20200219-194908,20200219,1945,6.964302,50.926253,6.962667999999999,50.93138,15.0,13.0,581.4853661985433,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MzA4ZjU1MGEtN2MyNy00OTk0LTk2ODYtOTM3OWJmNTUwN2Iz,circ,cologne,kick scooter,164057,20200219-212425,20200219,2120,20200219-212907,20200219,2125,6.962008,50.931057,6.962613,50.931368,14.0,14.0,54.713517050138854,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
