id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200207-143907,20200207,1435,20200207-144409,20200207,1440,6.953517999999999,50.939165,6.953722,50.93865,53.0,53.0,59.0225106633467,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200207-224907,20200207,2245,20200207-225407,20200207,2250,6.95362,50.939293,6.9535,50.938682,41.0,41.0,68.45852588434344,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-053907,20200207,535,20200207-054407,20200207,540,6.943722,50.947343,6.944063000000001,50.947784999999996,28.0,28.0,54.64653038323989,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-054407,20200207,540,20200207-054907,20200207,545,6.944063000000001,50.947784999999996,6.944392999999999,50.947303000000005,28.0,28.0,58.36955349588377,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-054907,20200207,545,20200207-055408,20200207,550,6.944392999999999,50.947303000000005,6.943687,50.947648,28.0,28.0,62.59351664816251,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-055910,20200207,555,20200207-060409,20200207,600,6.944122,50.947438,6.943428,50.947837,28.0,28.0,65.8196689431317,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-081415,20200207,810,20200207-081910,20200207,815,6.94383,50.947817,6.944372,50.947517,28.0,28.0,50.54253959203721,295.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-082907,20200207,825,20200207-083413,20200207,830,6.944297,50.947607,6.9432979999999995,50.947722,28.0,28.0,71.14480866593094,306.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-083413,20200207,830,20200207-083908,20200207,835,6.9432979999999995,50.947722,6.944017,50.94762,28.0,28.0,51.631565130401746,295.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200207-084410,20200207,840,20200207-084907,20200207,845,6.9436729999999995,50.9473,6.944725,50.948347,36.0,36.0,137.7876491224347,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
