id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20200208-184909,20200208,1845,20200208-190908,20200208,1905,6.979572,50.952422999999996,6.973015647817958,50.955790347268106,92.0,71.0,592.5453076825389,1199.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20200208-213908,20200208,2135,20200208-214408,20200208,2140,6.9732199999999995,50.955690000000004,6.9786470000000005,50.953682,71.0,71.0,440.8611457112555,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20200208-214408,20200208,2140,20200208-214907,20200208,2145,6.9786470000000005,50.953682,6.973269999999999,50.955847,71.0,71.0,446.999187895421,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200208-200907,20200208,2005,20200208-201908,20200208,2015,6.973352,50.939582,6.974686999999999,50.939648,75.0,74.0,93.8287171251433,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyOGZjZjgtMjI5NS00OWIxLTkyNGQtY2MyMmUxNTRiYzdm,circ,cologne,kick scooter,511514,20200208-155907,20200208,1555,20200208-160907,20200208,1605,6.955535,50.93698,6.95569,50.939152,53.0,49.0,241.75979951190638,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyOGZjZjgtMjI5NS00OWIxLTkyNGQtY2MyMmUxNTRiYzdm,circ,cologne,kick scooter,511514,20200208-203909,20200208,2035,20200208-204407,20200208,2040,6.955817999999999,50.939645,6.955711999999999,50.939165,49.0,49.0,53.887937259341264,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200208-023913,20200208,235,20200208-024408,20200208,240,6.944967,50.948753,6.945448,50.948352,61.0,60.0,55.889595948861256,295.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200208-112409,20200208,1120,20200208-112907,20200208,1125,6.945185,50.948493,6.944033,50.948421999999994,69.0,69.0,81.0886461682378,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200208-112907,20200208,1125,20200208-113407,20200208,1130,6.944033,50.948421999999994,6.945172,50.948392999999996,69.0,69.0,79.85790939747992,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200208-181907,20200208,1815,20200208-182407,20200208,1820,6.945203,50.948965,6.945007,50.948278,69.0,69.0,77.61521218648383,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200208-183909,20200208,1835,20200208-184407,20200208,1840,6.9450330000000005,50.948316999999996,6.942885,50.947612,69.0,69.0,169.67488384904917,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
