id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200203-101408,20200203,1010,20200203-102907,20200203,1025,6.973558000000001,50.940103,6.955562,50.940133,77.0,62.0,1260.9410927985443,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200203-115909,20200203,1155,20200203-120410,20200203,1200,6.955667,50.940207,6.953647,50.938933,62.0,61.0,200.25320389455544,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200203-144909,20200203,1445,20200203-145408,20200203,1450,6.953689999999999,50.93911,6.9532,50.939465000000006,61.0,61.0,52.31656036569089,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200203-194409,20200203,1940,20200203-194907,20200203,1945,6.9539029999999995,50.938848,6.9535919999999996,50.93936,61.0,61.0,60.95989353511933,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200203-205910,20200203,2055,20200203-210414,20200203,2100,6.953682000000001,50.93891,6.9535800000000005,50.939723,61.0,61.0,90.68367663797302,304.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E1NzJiODAtZDQzZi00MWM5LWE0NzUtYWEzNmQ0NTNiNzQ1,circ,cologne,kick scooter,615621,20200203-210414,20200203,2100,20200203-210910,20200203,2105,6.9535800000000005,50.939723,6.953725,50.939054999999996,61.0,61.0,74.96994537410384,296.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200203-123908,20200203,1235,20200203-125408,20200203,1250,6.960203,50.949222,6.968045,50.951213,77.0,65.0,592.2833775998964,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200203-154418,20200203,1540,20200203-154911,20200203,1545,6.967792,50.950987,6.968335000000001,50.95154,48.0,48.0,72.30481692038056,293.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200203-154911,20200203,1545,20200203-155411,20200203,1550,6.968335000000001,50.95154,6.9689380000000005,50.9521,48.0,48.0,75.24418748898711,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200203-155411,20200203,1550,20200203-155907,20200203,1555,6.9689380000000005,50.9521,6.967675,50.950891999999996,48.0,48.0,160.8429237943547,296.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200203-155907,20200203,1555,20200203-160411,20200203,1600,6.967675,50.950891999999996,6.965339999999999,50.94811,48.0,48.0,349.92982487248014,304.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200203-160411,20200203,1600,20200203-160907,20200203,1605,6.965339999999999,50.94811,6.964136999999999,50.946115,48.0,48.0,237.30422860890172,296.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200203-160907,20200203,1605,20200203-161407,20200203,1610,6.964136999999999,50.946115,6.9630600000000005,50.943121999999995,48.0,48.0,341.25349831751583,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200203-062907,20200203,625,20200203-063908,20200203,635,6.932933,50.921262,6.938275,50.926883000000004,53.0,49.0,728.5996813618384,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200203-143409,20200203,1430,20200203-143909,20200203,1435,6.973717999999999,50.939337,6.973255,50.939896999999995,77.0,77.0,70.21338667715224,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyOGZjZjgtMjI5NS00OWIxLTkyNGQtY2MyMmUxNTRiYzdm,circ,cologne,kick scooter,511514,20200203-181910,20200203,1815,20200203-183412,20200203,1830,6.947602000000001,50.938638,6.949298,50.936440000000005,97.0,95.0,271.76813862661743,902.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDEzZmYyYTQtYzI0Mi00ZjQ0LWI3MmUtOTQwYTE3OTVhOGZi,circ,cologne,kick scooter,219899,20200203-153914,20200203,1535,20200203-154911,20200203,1545,6.938067,50.946822999999995,6.951560000000001,50.947627000000004,53.0,48.0,949.4959130629915,597.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhhZDVhYTEtMTM5My00ZGJiLWI1NTYtOWFjODZiZGQ5NTc5,circ,cologne,kick scooter,930456,20200203-064407,20200203,640,20200203-064908,20200203,645,6.931113000000001,50.940708,6.939147999999999,50.93817,71.0,67.0,629.773674063119,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhhZDVhYTEtMTM5My00ZGJiLWI1NTYtOWFjODZiZGQ5NTc5,circ,cologne,kick scooter,930456,20200203-083408,20200203,830,20200203-084926,20200203,845,6.939125,50.938228,6.9580850000000005,50.944817,67.0,57.0,1517.087507380569,918.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDlkNjAyNDAtODA0Yi00MTA4LTk1Y2MtNGEwMTczNThmYjU0,circ,cologne,kick scooter,353968,20200203-000908,20200203,5,20200203-001408,20200203,10,6.955442999999999,50.947062,6.953288000000001,50.948997999999996,39.0,28.0,262.93477609824333,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDlkNjAyNDAtODA0Yi00MTA4LTk1Y2MtNGEwMTczNThmYjU0,circ,cologne,kick scooter,353968,20200203-001408,20200203,10,20200203-020409,20200203,200,6.953288000000001,50.948997999999996,6.95525,50.947097,28.0,25.0,252.13997819087842,6601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDlkNjAyNDAtODA0Yi00MTA4LTk1Y2MtNGEwMTczNThmYjU0,circ,cologne,kick scooter,353968,20200203-135412,20200203,1350,20200203-135911,20200203,1355,6.955325,50.946988,6.956732000000001,50.948042,25.0,24.0,153.13942765240944,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDlkNjAyNDAtODA0Yi00MTA4LTk1Y2MtNGEwMTczNThmYjU0,circ,cologne,kick scooter,353968,20200203-165409,20200203,1650,20200203-170907,20200203,1705,6.956555000000001,50.948113,6.947992999999999,50.944747,24.0,19.0,707.0307097408244,898.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJjMTE5YzEtMTE4OC00Yzk4LWE5NTUtZGZlOTE0ZjJkMjQw,circ,cologne,kick scooter,759937,20200203-070908,20200203,705,20200203-071407,20200203,710,6.974135,50.939918,6.984013,50.938638,28.0,25.0,706.6229511869652,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJjMTE5YzEtMTE4OC00Yzk4LWE5NTUtZGZlOTE0ZjJkMjQw,circ,cologne,kick scooter,759937,20200203-141914,20200203,1415,20200203-142408,20200203,1420,6.984077,50.938758,6.973605,50.94157,25.0,20.0,797.5927481929067,294.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200203-163412,20200203,1630,20200203-164909,20200203,1645,6.93376,50.930948,6.935789999999999,50.916612,52.0,44.0,1600.4302838348056,897.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200203-173911,20200203,1735,20200203-175408,20200203,1750,6.935789999999999,50.916612,6.959067610804367,50.92340408134768,44.0,26.0,1798.0211502467857,897.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUwMjEzZmYtMzViNi00YTkwLWFkMGMtZGRjMzliNzYwMjgx,circ,cologne,kick scooter,494126,20200203-232908,20200203,2325,20200203-233907,20200203,2335,6.9627300000000005,50.936702000000004,6.945083500000001,50.938252399999996,51.0,44.0,1248.4783211563788,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200203-181910,20200203,1815,20200203-183412,20200203,1830,6.96282,50.936728,6.969683,50.93674,53.0,44.0,480.9108454702389,902.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200203-191407,20200203,1910,20200203-192409,20200203,1920,6.969775,50.936777,6.961255,50.936513,44.0,38.0,597.74188308168,602.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTE5ZWJmNDUtNDg5ZC00MjAwLWE0NGUtNDUxNDc0NGZkMjc3,circ,cologne,kick scooter,143312,20200203-032907,20200203,325,20200203-035407,20200203,350,6.919,50.952227,6.930972,50.935472,53.0,32.0,2043.1834193258296,1500.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTcyMmJjY2YtNGJmOC00ZTg1LTllODgtMjM4ODNmOTk0NDMx,circ,cologne,kick scooter,811627,20200203-085408,20200203,850,20200203-085909,20200203,855,6.9384429999999995,50.940805,6.9372169999999995,50.941233000000004,77.0,77.0,98.203719502496,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTcyMmJjY2YtNGJmOC00ZTg1LTllODgtMjM4ODNmOTk0NDMx,circ,cologne,kick scooter,811627,20200203-085909,20200203,855,20200203-090407,20200203,900,6.9372169999999995,50.941233000000004,6.939398,50.941635,77.0,77.0,159.21677088813527,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTcyMmJjY2YtNGJmOC00ZTg1LTllODgtMjM4ODNmOTk0NDMx,circ,cologne,kick scooter,811627,20200203-090407,20200203,900,20200203-090907,20200203,905,6.939398,50.941635,6.93831,50.940554999999996,77.0,77.0,142.243046127288,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTcyMmJjY2YtNGJmOC00ZTg1LTllODgtMjM4ODNmOTk0NDMx,circ,cologne,kick scooter,811627,20200203-110408,20200203,1100,20200203-110908,20200203,1105,6.938538,50.940484999999995,6.937632000000001,50.935705,77.0,77.0,535.2903327328739,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTcyMmJjY2YtNGJmOC00ZTg1LTllODgtMjM4ODNmOTk0NDMx,circ,cologne,kick scooter,811627,20200203-110908,20200203,1105,20200203-111407,20200203,1110,6.937632000000001,50.935705,6.9379669999999996,50.932717,77.0,77.0,333.07921822761017,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTcyMmJjY2YtNGJmOC00ZTg1LTllODgtMjM4ODNmOTk0NDMx,circ,cologne,kick scooter,811627,20200203-111407,20200203,1110,20200203-111907,20200203,1115,6.9379669999999996,50.932717,6.938464999999999,50.940663,77.0,77.0,884.2449563488271,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MThlNTYxNDUtNzk3NC00MGY1LWFmM2EtZDAwMmIyN2Q5YWUz,circ,cologne,kick scooter,448839,20200203-124907,20200203,1245,20200203-125408,20200203,1250,6.927739999999999,50.945625,6.928598,50.944448,86.0,86.0,144.0211692095037,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MThlNTYxNDUtNzk3NC00MGY1LWFmM2EtZDAwMmIyN2Q5YWUz,circ,cologne,kick scooter,448839,20200203-125408,20200203,1250,20200203-125910,20200203,1255,6.928598,50.944448,6.92703,50.9422,86.0,86.0,273.04239038208146,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MThlNTYxNDUtNzk3NC00MGY1LWFmM2EtZDAwMmIyN2Q5YWUz,circ,cologne,kick scooter,448839,20200203-125910,20200203,1255,20200203-130410,20200203,1300,6.92703,50.9422,6.927605000000001,50.941390000000006,86.0,86.0,98.6677438580282,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20200203-051408,20200203,510,20200203-071908,20200203,715,6.936075,50.935482,6.94106,50.936952000000005,68.0,64.0,385.66827081279985,7500.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTk4OThlZDQtYTRmOS00NmU0LTk0YjYtNWY1NDQ4ZDcyMjA3,circ,cologne,kick scooter,322515,20200203-112908,20200203,1125,20200203-114407,20200203,1140,6.941027,50.936917,6.958082000000001,50.926163,64.0,55.0,1690.7032464963143,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwZWMxYTItMzZkNy00ZDYyLWE0ZGQtNmMxMmUxZjJlNjdm,circ,cologne,kick scooter,202357,20200203-140908,20200203,1405,20200203-142408,20200203,1420,7.001072,50.935065,6.98377,50.937373,47.0,42.0,1239.275849550391,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWJhNDM5MmYtMzBmMi00YzQyLTllZGQtODY5ZDIyNDI1ZTEx,circ,cologne,kick scooter,370960,20200203-123908,20200203,1235,20200203-124409,20200203,1240,6.961882000000001,50.937554999999996,6.961932000000001,50.938087,89.0,89.0,59.25944238881017,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWNkYjk0N2QtY2I3Yy00MmY2LWExM2EtOTVmMWYxOWM0MmYz,circ,cologne,kick scooter,456695,20200203-161907,20200203,1615,20200203-163908,20200203,1635,6.948517999999999,50.931578,6.949903,50.93187,89.0,79.0,102.34794382150137,1201.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWUxMTI4NzEtZWViMC00ZmQwLTkyYzUtNDMwZGZkMTk0ODg2,circ,cologne,kick scooter,311277,20200203-055408,20200203,550,20200203-055910,20200203,555,6.9562,50.950365000000005,6.9561,50.951122,93.0,93.0,84.46566341040922,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWUxMTI4NzEtZWViMC00ZmQwLTkyYzUtNDMwZGZkMTk0ODg2,circ,cologne,kick scooter,311277,20200203-071908,20200203,715,20200203-072408,20200203,720,6.956297,50.950568,6.959546914265826,50.94362804218464,93.0,88.0,804.5757510626178,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWUxMTI4NzEtZWViMC00ZmQwLTkyYzUtNDMwZGZkMTk0ODg2,circ,cologne,kick scooter,311277,20200203-114907,20200203,1145,20200203-115909,20200203,1155,6.959688000000001,50.943946999999994,6.964817999999999,50.947333,88.0,85.0,520.5079371870314,602.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWY2NGI3YjItOGM0Zi00ZTY2LTlkNzAtNDgwNTlhOTQxOWNj,circ,cologne,kick scooter,743975,20200203-002407,20200203,20,20200203-002907,20200203,25,6.957077000000001,50.941982,6.95706,50.942462,25.0,25.0,53.386927204406625,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWY2NGI3YjItOGM0Zi00ZTY2LTlkNzAtNDgwNTlhOTQxOWNj,circ,cologne,kick scooter,743975,20200203-101907,20200203,1015,20200203-102427,20200203,1020,6.957795,50.942443,6.957167,50.942008,25.0,25.0,65.3887157753107,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWY2NGI3YjItOGM0Zi00ZTY2LTlkNzAtNDgwNTlhOTQxOWNj,circ,cologne,kick scooter,743975,20200203-110908,20200203,1105,20200203-111407,20200203,1110,6.957017,50.941953000000005,6.957847999999999,50.94218,25.0,25.0,63.45964530548896,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWY2NGI3YjItOGM0Zi00ZTY2LTlkNzAtNDgwNTlhOTQxOWNj,circ,cologne,kick scooter,743975,20200203-143909,20200203,1435,20200203-144413,20200203,1440,6.957135000000001,50.942417999999996,6.956933,50.94287,25.0,25.0,52.21484038761526,304.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNhYzZjNTQtYTcwOC00YzY2LWI2NDgtZmJmOGZkOTdiMGU1,circ,cologne,kick scooter,157225,20200203-153414,20200203,1530,20200203-154418,20200203,1540,6.948268,50.931903000000005,6.9495130000000005,50.9274,91.0,87.0,508.25700134432583,604.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200203-060908,20200203,605,20200203-061908,20200203,615,6.973782000000001,50.939985,6.986047999999999,50.936547,99.0,92.0,940.6681430209877,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200203-101408,20200203,1010,20200203-101907,20200203,1015,6.9859919999999995,50.936572999999996,6.976208,50.940117,92.0,86.0,790.7580897923789,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200203-131908,20200203,1315,20200203-132409,20200203,1320,6.9763470000000005,50.940098,6.976764999999999,50.941007,77.0,77.0,105.2340735304809,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200203-132409,20200203,1320,20200203-132907,20200203,1325,6.976764999999999,50.941007,6.975915,50.940203000000004,77.0,77.0,107.4221978978344,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRiNjU5MjQtMTUwMi00ZTI4LWE3MzAtNTZlYmZiNzdhOWUz,circ,cologne,kick scooter,854957,20200203-073408,20200203,730,20200203-074407,20200203,740,6.9439470000000005,50.94088,6.9451279999999995,50.938078000000004,53.0,51.0,322.3704808177431,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRiNjU5MjQtMTUwMi00ZTI4LWE3MzAtNTZlYmZiNzdhOWUz,circ,cologne,kick scooter,854957,20200203-123908,20200203,1235,20200203-124907,20200203,1245,6.945063,50.938068,6.9444729999999995,50.938555,51.0,49.0,68.12898625848133,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRiNjU5MjQtMTUwMi00ZTI4LWE3MzAtNTZlYmZiNzdhOWUz,circ,cologne,kick scooter,854957,20200203-192908,20200203,1925,20200203-193907,20200203,1935,6.944373,50.938441999999995,6.947783,50.938398,49.0,48.0,238.9893561643977,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
