id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200118-163925,20200118,1635,20200118-164408,20200118,1640,6.993264999999999,50.936832,6.994248,50.937232,60.0,57.0,81.99324178383196,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200118-164408,20200118,1640,20200118-165409,20200118,1650,6.994248,50.937232,6.996647,50.937227,57.0,57.0,168.10355447726604,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200118-182924,20200118,1825,20200118-183406,20200118,1830,6.995808,50.937173,6.992827,50.935796999999994,57.0,57.0,258.92951571515755,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200118-184925,20200118,1845,20200118-185409,20200118,1850,6.992827,50.935796999999994,6.9898,50.930283,56.0,56.0,648.787971472724,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20200118-025910,20200118,255,20200118-030936,20200118,305,6.950838,50.948823,6.9508529999999995,50.94833,17.0,17.0,54.82924518674137,626.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200118-172907,20200118,1725,20200118-173908,20200118,1735,6.956739999999999,50.955432,6.9542930176713575,50.954316444639396,22.0,19.0,211.57709077269607,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200118-034911,20200118,345,20200118-040431,20200118,400,6.940552,50.937687,6.943992999999999,50.94408,16.0,11.0,750.6430152238945,920.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200118-142908,20200118,1425,20200118-144410,20200118,1440,6.936382000000001,50.928552,6.9592149999999995,50.921018,62.0,54.0,1806.387167303182,902.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyOGZjZjgtMjI5NS00OWIxLTkyNGQtY2MyMmUxNTRiYzdm,circ,cologne,kick scooter,511514,20200118-112909,20200118,1125,20200118-114408,20200118,1140,6.95661,50.935282,6.9586244231773495,50.92456111992435,100.0,94.0,1200.4395166260622,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyOGZjZjgtMjI5NS00OWIxLTkyNGQtY2MyMmUxNTRiYzdm,circ,cologne,kick scooter,511514,20200118-163408,20200118,1630,20200118-165409,20200118,1650,6.958537,50.924515,6.962830599999999,50.93680620000001,94.0,87.0,1399.45314585919,1201.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyOGZjZjgtMjI5NS00OWIxLTkyNGQtY2MyMmUxNTRiYzdm,circ,cologne,kick scooter,511514,20200118-172410,20200118,1720,20200118-174425,20200118,1740,6.96281,50.936683,6.960852,50.936577,87.0,76.0,137.70801778013671,1215.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200118-114408,20200118,1140,20200118-122907,20200118,1225,6.956442999999999,50.935292,6.925825,50.94598,99.0,89.0,2452.5005321980093,2699.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200118-144907,20200118,1445,20200118-145925,20200118,1455,6.925833,50.946022,6.934667,50.937525,89.0,83.0,1129.5127588714117,618.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200118-213906,20200118,2135,20200118-215407,20200118,2150,6.934728,50.937587,6.927257000000001,50.924186999999996,79.0,65.0,1579.3279995239782,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDBhNzY4OGQtODVmYS00MGM3LTgwYWEtMWIwMjMxMTlhZWQw,circ,cologne,kick scooter,703421,20200118-064908,20200118,645,20200118-065408,20200118,650,6.941097,50.940682,6.940677,50.941155,37.0,37.0,60.268261829262485,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDBhNzY4OGQtODVmYS00MGM3LTgwYWEtMWIwMjMxMTlhZWQw,circ,cologne,kick scooter,703421,20200118-144410,20200118,1440,20200118-144907,20200118,1445,6.941313,50.940645,6.94085,50.941207,44.0,44.0,70.4102691590464,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDBhNzY4OGQtODVmYS00MGM3LTgwYWEtMWIwMjMxMTlhZWQw,circ,cologne,kick scooter,703421,20200118-152930,20200118,1525,20200118-153907,20200118,1535,6.941348,50.9407,6.936132000000001,50.938593,44.0,41.0,434.12422970718796,577.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
