id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200113-075907,20200113,755,20200113-080407,20200113,800,6.9571570000000005,50.942912,6.956392,50.942717,72.0,72.0,57.81838333016408,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200113-103408,20200113,1030,20200113-103907,20200113,1035,6.957364999999999,50.942678,6.956923,50.942221999999994,72.0,72.0,59.41405612675693,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200113-194407,20200113,1940,20200113-195907,20200113,1955,6.956813,50.942715,6.945158172824383,50.94150056410741,75.0,67.0,827.6813046015109,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200113-200410,20200113,2000,20200113-200908,20200113,2005,6.945158172824383,50.94150056410741,6.940628,50.937608000000004,67.0,67.0,536.751451821288,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200113-200908,20200113,2005,20200113-202438,20200113,2020,6.940628,50.937608000000004,6.945025,50.94144,67.0,64.0,525.814623397972,930.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200113-145411,20200113,1450,20200113-145908,20200113,1455,6.960147,50.94296,6.961142,50.942675,28.0,28.0,76.57824378539264,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200113-145908,20200113,1455,20200113-150415,20200113,1500,6.961142,50.942675,6.960152000000001,50.942962,28.0,28.0,76.35215253293987,307.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200113-180928,20200113,1805,20200113-181409,20200113,1810,6.960125,50.943032,6.960828,50.942943,28.0,28.0,50.238856029277336,281.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200113-181409,20200113,1810,20200113-181908,20200113,1815,6.960828,50.942943,6.96002,50.943073,28.0,28.0,58.4275198614193,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2Y5ODkwYjEtMzM5ZS00NDhhLWE5M2ItNDNiMWQ5ZTA2Mjdj,circ,cologne,kick scooter,937446,20200113-135426,20200113,1350,20200113-135907,20200113,1355,6.972213000000001,50.939565,6.974357,50.939232000000004,28.0,28.0,154.72331693200823,281.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
