id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200102-172907,20200102,1725,20200102-174424,20200102,1740,6.953964999999999,50.948707,6.954467,50.948328000000004,79.0,57.0,54.88885168806955,917.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200102-190602,20200102,1905,20200102-191906,20200102,1915,6.954427000000001,50.948338,6.944897999999999,50.945040000000006,45.0,36.0,761.6741175848305,784.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMWJmZTctODBkZi00NDdkLTk1ZjktOTBkNmEwOWYxMjQ5,circ,cologne,kick scooter,297146,20200102-140909,20200102,1405,20200102-141907,20200102,1415,6.973153,50.940012,6.974602,50.936845,99.0,96.0,366.49924056927586,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOTQyZTUtZGJlNC00MGI5LTkzNTUtMTQ5OGU5NGMwZTZl,circ,cologne,kick scooter,908971,20200102-171910,20200102,1715,20200102-180424,20200102,1800,6.948353,50.936245,6.955132000000001,50.958687,97.0,60.0,2540.2289908235975,2714.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUyMzA3N2QtMDQzOS00M2Y2LWE3YmEtNTQ5OTdmM2EzYWE3,circ,cologne,kick scooter,281107,20200102-183408,20200102,1830,20200102-183925,20200102,1835,6.956533,50.935204999999996,6.9603889255377736,50.934988141807786,97.0,96.0,271.27849371963083,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUyMzA3N2QtMDQzOS00M2Y2LWE3YmEtNTQ5OTdmM2EzYWE3,circ,cologne,kick scooter,281107,20200102-231407,20200102,2310,20200102-231909,20200102,2315,6.960605,50.935297,6.961367,50.935190000000006,96.0,96.0,54.70659258481564,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20200102-173408,20200102,1730,20200102-180424,20200102,1800,6.957488000000001,50.94218,6.955177000000001,50.958783000000004,98.0,67.0,1853.2563683871729,1816.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-120426,20200102,1200,20200102-121909,20200102,1215,6.963383,50.932784999999996,6.962762,50.942085,99.0,94.0,1035.0293645326817,883.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-124906,20200102,1245,20200102-133908,20200102,1335,6.962762,50.942085,6.958731000327871,50.942879112988365,94.0,58.0,295.9101303222577,3002.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-133908,20200102,1335,20200102-134409,20200102,1340,6.958731000327871,50.942879112988365,6.958113000000001,50.94166,58.0,58.0,142.30676249792435,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-135924,20200102,1355,20200102-140406,20200102,1400,6.9579949999999995,50.941307,6.958107000000001,50.941962,58.0,58.0,73.25430948123328,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-144424,20200102,1440,20200102-144906,20200102,1445,6.958218,50.942198,6.957960000000001,50.941578,60.0,60.0,71.27147828594353,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-161907,20200102,1615,20200102-162410,20200102,1620,6.9577350000000004,50.941813,6.957558000000001,50.942263,60.0,60.0,51.55168391069292,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-172907,20200102,1725,20200102-173408,20200102,1730,6.95782,50.94151,6.958125,50.94211,60.0,60.0,70.05593978411096,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-174908,20200102,1745,20200102-181926,20200102,1815,6.958267,50.94218,6.953710388534316,50.94866459988014,60.0,49.0,788.5631325956375,1818.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-193924,20200102,1935,20200102-200407,20200102,2000,6.9537770000000005,50.948634999999996,6.958172,50.940093,45.0,33.0,998.4928957508082,1483.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA1ODc1MjAtNzNiOS00N2JhLTk5MTYtODhiOGY2NTc0ZmQ5,circ,cologne,kick scooter,355468,20200102-202909,20200102,2025,20200102-204408,20200102,2040,6.958297,50.940048,6.934665,50.936985,33.0,24.0,1690.5588809379856,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20200102-162410,20200102,1620,20200102-163432,20200102,1630,6.956755,50.935190000000006,6.960917,50.932805,97.0,94.0,394.20375945661976,622.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0YzFiZmMtODZhNS00MTU5LWIzNjAtNWYxMDBjMWZmMGQx,circ,cologne,kick scooter,388636,20200102-155908,20200102,1555,20200102-160908,20200102,1605,6.949688,50.935513,6.957585000000001,50.936890000000005,98.0,94.0,574.1631448934853,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0YzFiZmMtODZhNS00MTU5LWIzNjAtNWYxMDBjMWZmMGQx,circ,cologne,kick scooter,388636,20200102-202909,20200102,2025,20200102-212406,20200102,2120,6.957832000000001,50.937067,6.9394350000000005,50.938147,95.0,75.0,1294.6850413568823,3297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTQ1NzRhN2MtM2Y0ZS00YWVkLTlkOGMtMDA2ZGE2ZTQ0OWVk,circ,cologne,kick scooter,950366,20200102-232407,20200102,2320,20200102-233407,20200102,2330,6.939057000000001,50.93823,6.942317,50.930812,98.0,94.0,855.8959572232302,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTRiNTFhODAtOTA0NS00YTJjLWFmMGQtNTIwYzg4NDAyMjUw,circ,cologne,kick scooter,967475,20200102-154908,20200102,1545,20200102-160908,20200102,1605,6.9729600000000005,50.941852000000004,6.961075,50.93655,97.0,90.0,1020.3344726155536,1200.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTVkNWJiMzktYjBiNi00NzRkLWIwYjAtMmY3M2Y1MzgwZmU1,circ,cologne,kick scooter,249703,20200102-084423,20200102,840,20200102-090409,20200102,900,6.974322,50.939958000000004,6.982325,50.951893,96.0,80.0,1440.691804263193,1186.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTVkNWJiMzktYjBiNi00NzRkLWIwYjAtMmY3M2Y1MzgwZmU1,circ,cologne,kick scooter,249703,20200102-162410,20200102,1620,20200102-163432,20200102,1630,6.982228,50.951893,6.973732000000001,50.940118,85.0,71.0,1438.2663030079102,622.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200102-102407,20200102,1020,20200102-104423,20200102,1040,6.972955000000001,50.94186,6.95777,50.942454999999995,98.0,91.0,1065.9851098778606,1216.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200102-121410,20200102,1210,20200102-122939,20200102,1225,6.9574419999999995,50.942173,6.95171,50.937177,91.0,83.0,685.5085837207102,929.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200102-140406,20200102,1400,20200102-141907,20200102,1415,6.951707000000001,50.937258,6.958867999999999,50.944187,83.0,73.0,919.4431957173163,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQwMjIwZDQtNWFjZS00Y2JiLThiZmItM2YwOWEwOWUxZDdi,circ,cologne,kick scooter,441591,20200102-155408,20200102,1550,20200102-155908,20200102,1555,6.96007,50.941778,6.960107000000001,50.941133,96.0,96.0,71.76766449611904,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQwMjIwZDQtNWFjZS00Y2JiLThiZmItM2YwOWEwOWUxZDdi,circ,cologne,kick scooter,441591,20200102-201958,20200102,2015,20200102-203942,20200102,2035,6.959998,50.941157000000004,6.950658,50.93905,96.0,88.0,695.1055243658108,1184.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQzYTUwN2MtMmMxNy00ODQxLTlhYjItYmM2YmUwYzMxN2M5,circ,cologne,kick scooter,579229,20200102-112906,20200102,1125,20200102-113407,20200102,1130,6.959333,50.94376,6.962357000000001,50.94214,95.0,91.0,278.0980758916517,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQzYTUwN2MtMmMxNy00ODQxLTlhYjItYmM2YmUwYzMxN2M5,circ,cologne,kick scooter,579229,20200102-113407,20200102,1130,20200102-113925,20200102,1135,6.962357000000001,50.94214,6.9620169999999995,50.929737,91.0,79.0,1379.3583566356215,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQzYTUwN2MtMmMxNy00ODQxLTlhYjItYmM2YmUwYzMxN2M5,circ,cologne,kick scooter,579229,20200102-142909,20200102,1425,20200102-143428,20200102,1430,6.962055,50.929918,6.963139999999999,50.938052,82.0,73.0,907.651024622844,319.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQzYTUwN2MtMmMxNy00ODQxLTlhYjItYmM2YmUwYzMxN2M5,circ,cologne,kick scooter,579229,20200102-143428,20200102,1430,20200102-143926,20200102,1435,6.963139999999999,50.938052,6.963686999999999,50.950717,73.0,64.0,1408.807039962078,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQzYTUwN2MtMmMxNy00ODQxLTlhYjItYmM2YmUwYzMxN2M5,circ,cologne,kick scooter,579229,20200102-143926,20200102,1435,20200102-144424,20200102,1440,6.963686999999999,50.950717,6.957197,50.951373,64.0,60.0,460.4465130621064,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRiNjU5MjQtMTUwMi00ZTI4LWE3MzAtNTZlYmZiNzdhOWUz,circ,cologne,kick scooter,854957,20200102-075909,20200102,755,20200102-080409,20200102,800,6.960242288193627,50.94391284980899,6.959928,50.943467,96.0,96.0,54.246461364718314,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjU2M2E5ZDQtN2FiNS00ZmQyLTgzYzgtMjhmOTYxMjRhMTZl,circ,cologne,kick scooter,500251,20200102-181435,20200102,1810,20200102-182406,20200102,1820,6.959915,50.941595,6.9620989,50.938899,97.0,93.0,336.5774781580073,571.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjU2M2E5ZDQtN2FiNS00ZmQyLTgzYzgtMjhmOTYxMjRhMTZl,circ,cologne,kick scooter,500251,20200102-200906,20200102,2005,20200102-203431,20200102,2030,6.961869999999999,50.939045,6.950647,50.939037,93.0,78.0,786.3874876469565,1525.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjU4ZjBlZGUtMThlNS00OTBjLTgzODItNTYxY2FjYjkwZDcw,circ,cologne,kick scooter,914301,20200102-174424,20200102,1740,20200102-175407,20200102,1750,6.974888000000001,50.939992,6.9735994,50.944902299999995,98.0,96.0,553.4154150416684,583.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjU4ZjBlZGUtMThlNS00OTBjLTgzODItNTYxY2FjYjkwZDcw,circ,cologne,kick scooter,914301,20200102-175407,20200102,1750,20200102-175907,20200102,1755,6.9735994,50.944902299999995,6.97421,50.945265,96.0,96.0,58.79254964408914,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjYwMTJlMDQtZDBjNC00YTRiLThkM2ItNWUwNzNiNGIxODBi,circ,cologne,kick scooter,383417,20200102-181435,20200102,1810,20200102-182406,20200102,1820,6.95988,50.941638,6.9618793000000005,50.9387617,97.0,93.0,349.1640825481299,571.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjYwMTJlMDQtZDBjNC00YTRiLThkM2ItNWUwNzNiNGIxODBi,circ,cologne,kick scooter,383417,20200102-201429,20200102,2010,20200102-203431,20200102,2030,6.961968,50.939037,6.950702000000001,50.938837,93.0,85.0,789.7149235784681,1202.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjYwNWVhODktNzdlNy00MjcyLWJiODMtMjg2ZWNmYjhkZmJi,circ,cologne,kick scooter,520360,20200102-125423,20200102,1250,20200102-130422,20200102,1300,6.940635,50.936316999999995,6.9370899999999995,50.935340000000004,99.0,97.0,271.1290096477728,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmE5MjY5MmYtMTU2YS00NTEwLWFiOTktN2NmMWU2OTM2ZmY5,circ,cologne,kick scooter,325827,20200102-143926,20200102,1435,20200102-150906,20200102,1505,6.9597929999999995,50.941715,6.961553,50.929722,97.0,68.0,1339.2533934751623,1780.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmNiYWNiYmMtMjdmZi00NzFlLWE2ODEtYjRkMTU2OTcxYWVl,circ,cologne,kick scooter,558978,20200102-163906,20200102,1635,20200102-165406,20200102,1650,6.940410000000001,50.936408,6.930664999999999,50.924667,100.0,87.0,1473.3833481691765,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MzBlMmQ2NzItNGUwZC00NDcwLTgyODktZjhmMDk5YmRiYWQ2,circ,cologne,kick scooter,885765,20200102-134923,20200102,1345,20200102-151906,20200102,1515,7.076762141666446,50.903038331354885,6.950873,50.935398,99.0,98.0,9530.10352090423,5383.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MzljNmNkNTAtMTQyOC00YzcwLTkzMTMtYjdlYTE3MGEwNDcy,circ,cologne,kick scooter,275869,20200102-221406,20200102,2210,20200102-230424,20200102,2300,6.9563880000000005,50.935257,6.956905,50.93699,97.0,46.0,196.07696620254245,3018.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6N2I5NTljMTctOGU1ZC00MzQ1LTk3MTMtMjgxODdlOGU1MWE1,circ,cologne,kick scooter,527089,20200102-130422,20200102,1300,20200102-132906,20200102,1325,6.973142,50.940038,6.976185000000001,50.940118,99.0,73.0,213.40140285342488,1484.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6N2I5NTljMTctOGU1ZC00MzQ1LTk3MTMtMjgxODdlOGU1MWE1,circ,cologne,kick scooter,527089,20200102-180924,20200102,1805,20200102-182406,20200102,1820,6.976183,50.940213,6.9832,50.937470000000005,72.0,67.0,578.599263746867,882.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6N2I5NTljMTctOGU1ZC00MzQ1LTk3MTMtMjgxODdlOGU1MWE1,circ,cologne,kick scooter,527089,20200102-184906,20200102,1845,20200102-185925,20200102,1855,6.983267,50.93752,6.997380000000001,50.938355,67.0,57.0,993.2596686095475,619.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6N2I5NTljMTctOGU1ZC00MzQ1LTk3MTMtMjgxODdlOGU1MWE1,circ,cologne,kick scooter,527089,20200102-185925,20200102,1855,20200102-191430,20200102,1910,6.997380000000001,50.938355,6.995002,50.941395,57.0,57.0,376.8674978775266,905.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6N2Y4Y2VjYjItZTZkNy00YzY1LTk4MzAtOTBjMDdmMGEwZWI2,circ,cologne,kick scooter,252289,20200102-220908,20200102,2205,20200102-222906,20200102,2225,6.93894,50.936527000000005,6.95419,50.933382,98.0,86.0,1124.4146050279544,1198.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NDE5M2NlNGMtMjNiOC00YWQ2LWI2NzMtNWFhNzZlMzE0Y2Ex,circ,cologne,kick scooter,353544,20200102-120906,20200102,1205,20200102-121909,20200102,1215,6.940638000000001,50.936312,6.948364999999999,50.93625,99.0,93.0,541.5009761469107,603.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NDE5M2NlNGMtMjNiOC00YWQ2LWI2NzMtNWFhNzZlMzE0Y2Ex,circ,cologne,kick scooter,353544,20200102-133409,20200102,1330,20200102-134409,20200102,1340,6.948428,50.936355,6.9407570000000005,50.938736999999996,93.0,89.0,599.2331280046334,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NDE5M2NlNGMtMjNiOC00YWQ2LWI2NzMtNWFhNzZlMzE0Y2Ex,circ,cologne,kick scooter,353544,20200102-151906,20200102,1515,20200102-154908,20200102,1545,6.9408,50.938897999999995,6.9800830000000005,50.923421999999995,89.0,68.0,3246.5873405519837,1802.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NDNmY2YyMjUtMzE1NC00MzA3LTk4NTktOTk0OTY3OWUwMmZh,circ,cologne,kick scooter,140997,20200102-160908,20200102,1605,20200102-164533,20200102,1645,6.962814999999999,50.932685,6.934895,50.938577,98.0,82.0,2063.258674100509,2185.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NDNmY2YyMjUtMzE1NC00MzA3LTk4NTktOTk0OTY3OWUwMmZh,circ,cologne,kick scooter,140997,20200102-171910,20200102,1715,20200102-173408,20200102,1730,6.935077000000001,50.938545,6.9421919999999995,50.93842,82.0,76.0,498.7422878100851,898.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NDNmY2YyMjUtMzE1NC00MzA3LTk4NTktOTk0OTY3OWUwMmZh,circ,cologne,kick scooter,140997,20200102-174908,20200102,1745,20200102-180424,20200102,1800,6.9421919999999995,50.93842,6.9566669999999995,50.935165000000005,76.0,71.0,1076.9435522428041,916.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGQ5YTE1NmUtOGZhMC00NzQ2LWE2MmYtNWJkZTM5MTFlZmRl,circ,cologne,kick scooter,468662,20200102-205925,20200102,2055,20200102-210922,20200102,2105,6.939133,50.938867,6.943653,50.94656,98.0,93.0,912.1628298716976,597.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGU1ZGEwZjYtNDhlNy00MWY1LWE3Y2QtYmFiNTBlNTAyZTVh,circ,cologne,kick scooter,218849,20200102-130909,20200102,1305,20200102-132423,20200102,1320,6.959927,50.943013,6.956195,50.935875,99.0,89.0,835.677296025662,914.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGU1ZGEwZjYtNDhlNy00MWY1LWE3Y2QtYmFiNTBlNTAyZTVh,circ,cologne,kick scooter,218849,20200102-132423,20200102,1320,20200102-133409,20200102,1330,6.956195,50.935875,6.9496020000000005,50.938562,89.0,83.0,550.1817135125142,586.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGU5ZjRiZjYtYTM2YS00ZDhhLTk0YzAtZjAzMmMzNDgyYjJi,circ,cologne,kick scooter,165104,20200102-162410,20200102,1620,20200102-163432,20200102,1630,6.9593300000000005,50.9437,6.963827,50.948617999999996,98.0,93.0,631.1192230037566,622.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGU5ZjRiZjYtYTM2YS00ZDhhLTk0YzAtZjAzMmMzNDgyYjJi,circ,cologne,kick scooter,165104,20200102-163432,20200102,1630,20200102-163906,20200102,1635,6.963827,50.948617999999996,6.9592149999999995,50.943678000000006,93.0,89.0,637.2868726000067,274.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGU5ZjRiZjYtYTM2YS00ZDhhLTk0YzAtZjAzMmMzNDgyYjJi,circ,cologne,kick scooter,165104,20200102-175407,20200102,1750,20200102-175907,20200102,1755,6.959028,50.94364,6.959328,50.94416,89.0,89.0,61.52316248840177,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6NGU5ZjRiZjYtYTM2YS00ZDhhLTk0YzAtZjAzMmMzNDgyYjJi,circ,cologne,kick scooter,165104,20200102-175907,20200102,1755,20200102-180424,20200102,1800,6.959328,50.94416,6.95895,50.943632,89.0,89.0,64.40770514461059,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
