id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200125-164907,20200125,1645,20200125-165407,20200125,1650,6.938447,50.940878000000005,6.93922,50.940248,41.0,41.0,88.54887511267368,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200125-165407,20200125,1650,20200125-165907,20200125,1655,6.93922,50.940248,6.938095,50.940575,41.0,41.0,86.80769764043322,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200125-185907,20200125,1855,20200125-190407,20200125,1900,6.938287,50.940922,6.938157,50.940452,40.0,40.0,53.0495241322595,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200125-192407,20200125,1920,20200125-192907,20200125,1925,6.9379729999999995,50.940317,6.939758,50.939440000000005,40.0,40.0,158.59575476192444,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2E4MGFkNzgtZmQ3Mi00ODkwLTk5OGItMDg3MzljY2ZiOWFk,circ,cologne,kick scooter,982639,20200125-192907,20200125,1925,20200125-193408,20200125,1930,6.939758,50.939440000000005,6.937997999999999,50.940697,40.0,40.0,186.39709829061596,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2FjMzk3YWQtZjM4Yi00ZDVmLTk5NzItNGYyZTNlMDJjZDY0,circ,cologne,kick scooter,197469,20200125-010908,20200125,105,20200125-012908,20200125,125,6.932585,50.936732,6.93863,50.93083,60.0,53.0,781.1181704477514,1200.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2FjMzk3YWQtZjM4Yi00ZDVmLTk5NzItNGYyZTNlMDJjZDY0,circ,cologne,kick scooter,197469,20200125-021407,20200125,210,20200125-022409,20200125,220,6.93878,50.930815,6.935650883935199,50.92829424589207,54.0,47.0,355.8901613510159,602.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20200125-205407,20200125,2050,20200125-205908,20200125,2055,6.9702649999999995,50.941805,6.969710000000001,50.941277,70.0,70.0,70.42108108664434,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2JkMTI3ZDMtYmNhYi00MGNkLWJjMjktNDNhOGM4MzdlN2Vj,circ,cologne,kick scooter,251758,20200125-205908,20200125,2055,20200125-210409,20200125,2100,6.969710000000001,50.941277,6.970542999999999,50.941652000000005,70.0,70.0,71.72981179043262,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200125-010409,20200125,100,20200125-010908,20200125,105,6.949707000000001,50.935682,6.949538,50.935159999999996,98.0,98.0,59.23963297973317,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200125-061409,20200125,610,20200125-062408,20200125,620,6.949757000000001,50.935233000000004,6.951845,50.935012,98.0,93.0,148.3661608548976,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U0OGQ5YWEtNTdhNi00YjViLWFkNWQtN2ZmY2Q5MzY4YWM4,circ,cologne,kick scooter,419914,20200125-103408,20200125,1030,20200125-103910,20200125,1035,6.951747999999999,50.93521,6.952265,50.934815,94.0,94.0,56.93577534631371,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200125-172925,20200125,1725,20200125-174408,20200125,1740,6.938852000000001,50.930395000000004,6.940358,50.93098,92.0,91.0,123.97886666370358,883.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200125-200407,20200125,2000,20200125-200909,20200125,2005,6.940697,50.930732,6.940239999999999,50.931083,91.0,91.0,50.488056604147495,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDI1OGNjZDItMDgyNy00ODI0LWI5ZWItM2I5OGI4NDNlMmRk,circ,cologne,kick scooter,463022,20200125-121406,20200125,1210,20200125-121907,20200125,1215,6.940542,50.941053000000004,6.940092,50.940573,98.0,98.0,61.99099285819258,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDI1OGNjZDItMDgyNy00ODI0LWI5ZWItM2I5OGI4NDNlMmRk,circ,cologne,kick scooter,463022,20200125-130408,20200125,1300,20200125-130907,20200125,1305,6.940235,50.940067,6.939957000000001,50.940602,99.0,99.0,62.5971630685677,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDI1OGNjZDItMDgyNy00ODI0LWI5ZWItM2I5OGI4NDNlMmRk,circ,cologne,kick scooter,463022,20200125-235906,20200125,2355,20200126-000407,20200126,0,6.9399820000000005,50.940278,6.939905,50.940847999999995,98.0,98.0,63.61040529330177,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDY4NWE1Y2ItYTA4My00Y2M3LWI5NTQtN2JkZWQ5NWMxMDMy,circ,cologne,kick scooter,960103,20200125-013918,20200125,135,20200125-015927,20200125,155,6.9390529999999995,50.937857,6.9436350000000004,50.928771999999995,98.0,92.0,1060.0103410164902,1209.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDY4NWE1Y2ItYTA4My00Y2M3LWI5NTQtN2JkZWQ5NWMxMDMy,circ,cologne,kick scooter,960103,20200125-210409,20200125,2100,20200125-210907,20200125,2105,6.943573,50.929272,6.94275,50.928592,93.0,93.0,95.10099810388937,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDY4NWE1Y2ItYTA4My00Y2M3LWI5NTQtN2JkZWQ5NWMxMDMy,circ,cologne,kick scooter,960103,20200125-210907,20200125,2105,20200125-211407,20200125,2110,6.94275,50.928592,6.943642,50.929021999999996,93.0,93.0,78.70423442371568,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20200125-174408,20200125,1740,20200125-175407,20200125,1750,6.9566,50.935262,6.942987,50.935157000000004,98.0,91.0,954.0024908983083,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20200125-175407,20200125,1750,20200125-180407,20200125,1800,6.942987,50.935157000000004,6.943848,50.936892,91.0,87.0,202.13756929562658,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20200125-174907,20200125,1745,20200125-175907,20200125,1755,6.945322999999999,50.933446999999994,6.941045,50.93136,87.0,83.0,379.12158708045087,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMGU0ZjctZGYwMC00NWU5LWI2NTMtZWRlNzAxMTExM2Vm,circ,cologne,kick scooter,454746,20200125-205908,20200125,2055,20200125-212907,20200125,2125,6.941160000000001,50.931333,6.933285000000001,50.920787,82.0,38.0,1296.0660477649667,1799.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGFmOGI0ODQtN2Y1My00ZmFhLWI4ZmYtNDhkMzc3NDhkYmZm,circ,cologne,kick scooter,264705,20200125-171907,20200125,1715,20200125-172925,20200125,1725,6.947552000000001,50.937571999999996,6.939311999999999,50.936627,66.0,60.0,586.8783220114102,618.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJjMTE5YzEtMTE4OC00Yzk4LWE5NTUtZGZlOTE0ZjJkMjQw,circ,cologne,kick scooter,759937,20200125-172408,20200125,1720,20200125-172925,20200125,1725,6.950633,50.938908000000005,6.948595,50.9406,84.0,82.0,236.19688328903865,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOWIyN2EtOWNlYy00ODFiLWFmOWUtYzgzZmNkODAyNzdl,circ,cologne,kick scooter,899383,20200125-115907,20200125,1155,20200125-123907,20200125,1235,6.958877,50.920873,6.959592,50.921293,69.0,41.0,68.50525108969482,2400.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOWIyN2EtOWNlYy00ODFiLWFmOWUtYzgzZmNkODAyNzdl,circ,cologne,kick scooter,899383,20200125-154907,20200125,1545,20200125-160907,20200125,1605,6.95953,50.921352,6.9501100000000005,50.931025,45.0,28.0,1262.0632223027383,1200.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQ4NzFlMWQtNDEwZi00OTUwLTkyYzktZTAxMGQ0ZDYzNjNl,circ,cologne,kick scooter,136214,20200125-192407,20200125,1920,20200125-192907,20200125,1925,6.970008,50.917015,6.970041999999999,50.918592,28.0,28.0,175.3708387973197,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQ4NzFlMWQtNDEwZi00OTUwLTkyYzktZTAxMGQ0ZDYzNjNl,circ,cologne,kick scooter,136214,20200125-222907,20200125,2225,20200125-223407,20200125,2230,6.9699979999999995,50.9187,6.970495,50.917987,24.0,24.0,86.59947611502146,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200125-035907,20200125,355,20200125-040907,20200125,405,6.971783,50.93679,6.958063,50.935392,98.0,88.0,973.897191407224,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200125-060907,20200125,605,20200125-061409,20200125,610,6.957883,50.935367,6.958135,50.934928,88.0,88.0,51.910564689578884,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200125-064907,20200125,645,20200125-065413,20200125,650,6.9579770000000005,50.935083,6.957787,50.935567999999996,88.0,88.0,55.54882223352052,306.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200125-105907,20200125,1055,20200125-111408,20200125,1110,6.957905,50.935167,6.957632,50.942555,89.0,82.0,821.7319331951196,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200125-144408,20200125,1440,20200125-144907,20200125,1445,6.956937,50.942832,6.957205,50.942207,85.0,85.0,71.98891537426869,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20200125-100409,20200125,1000,20200125-101908,20200125,1015,6.962983,50.942235,6.963413,50.933948,67.0,60.0,921.96610060819,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200125-200407,20200125,2000,20200125-200909,20200125,2005,6.956872,50.942203000000006,6.95763,50.942485,31.0,31.0,61.67492797121317,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVmNjRiNWUtNTBhYy00NjA4LWFhNGMtMDAxN2IzNzRkNjVl,circ,cologne,kick scooter,512223,20200125-171407,20200125,1710,20200125-172408,20200125,1720,6.959192999999999,50.943603,6.958125,50.946973,96.0,89.0,382.1246568029925,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVmNjRiNWUtNTBhYy00NjA4LWFhNGMtMDAxN2IzNzRkNjVl,circ,cologne,kick scooter,512223,20200125-172925,20200125,1725,20200125-173407,20200125,1730,6.958125,50.946973,6.955346205250028,50.94722422587368,89.0,87.0,196.668350728394,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVmNjRiNWUtNTBhYy00NjA4LWFhNGMtMDAxN2IzNzRkNjVl,circ,cologne,kick scooter,512223,20200125-191408,20200125,1910,20200125-192907,20200125,1925,6.955263,50.947035,6.957847999999999,50.946942,83.0,77.0,181.3930151320748,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
