id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-114933,20200106,1145,20200106-115409,20200106,1150,6.963227000000001,50.930258,6.962807000000001,50.929593,48.0,48.0,79.58789492315344,276.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-115409,20200106,1150,20200106-115912,20200106,1155,6.962807000000001,50.929593,6.963285000000001,50.930082,48.0,48.0,63.865531354892205,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-134907,20200106,1345,20200106-135408,20200106,1350,6.9627669999999995,50.930035,6.963386999999999,50.9298,51.0,51.0,50.70354274561467,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-135408,20200106,1350,20200106-135907,20200106,1355,6.963386999999999,50.9298,6.96265,50.929646999999996,51.0,51.0,54.381072958642115,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-163430,20200106,1630,20200106-163939,20200106,1635,6.962923,50.930240000000005,6.9627229999999996,50.929802,48.0,48.0,50.68026886682409,309.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-165429,20200106,1650,20200106-165908,20200106,1655,6.962613,50.929973,6.963214999999999,50.93034,47.0,47.0,58.696807872377825,279.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-170907,20200106,1705,20200106-171407,20200106,1710,6.9628369999999995,50.92998,6.963658000000001,50.930248,47.0,47.0,64.7971042902703,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-215422,20200106,2150,20200106-215926,20200106,2155,6.962597,50.930363,6.962122,50.929759999999995,38.0,38.0,74.85964018696521,304.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-215926,20200106,2155,20200106-220425,20200106,2200,6.962122,50.929759999999995,6.962435,50.930208,38.0,38.0,54.431233534457576,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-221907,20200106,2215,20200106-222424,20200106,2220,6.962405,50.930240000000005,6.9630350000000005,50.929643,38.0,38.0,79.72569021717729,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-222424,20200106,2220,20200106-222928,20200106,2225,6.9630350000000005,50.929643,6.963447,50.930188,38.0,38.0,67.12852299077412,304.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-222928,20200106,2225,20200106-223408,20200106,2230,6.963447,50.930188,6.963407000000001,50.929332,38.0,38.0,95.22426153798507,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-223408,20200106,2230,20200106-223925,20200106,2235,6.963407000000001,50.929332,6.962680000000001,50.931157,38.0,38.0,209.22929682619727,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-223925,20200106,2235,20200106-224409,20200106,2240,6.962680000000001,50.931157,6.963482000000001,50.929672,38.0,39.0,174.42841877241136,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-224409,20200106,2240,20200106-224907,20200106,2245,6.963482000000001,50.929672,6.962095,50.929587,39.0,39.0,97.66411471823194,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-224907,20200106,2245,20200106-225410,20200106,2250,6.962095,50.929587,6.962697,50.929883000000004,39.0,39.0,53.51000524738562,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-232908,20200106,2325,20200106-233425,20200106,2330,6.962793,50.930122,6.965298,50.930634999999995,39.0,39.0,184.5910742138236,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200106-233425,20200106,2330,20200106-233907,20200106,2335,6.965298,50.930634999999995,6.962827000000001,50.92978,39.0,39.0,197.55471866782975,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-002406,20200106,20,20200106-002923,20200106,25,6.933013000000001,50.921008,6.9330929999999995,50.9217,46.0,46.0,77.15106018798086,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-003407,20200106,30,20200106-003927,20200106,35,6.9331,50.921745,6.932861999999999,50.921165,46.0,46.0,66.615923134665,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-004926,20200106,45,20200106-005424,20200106,50,6.932898,50.921141999999996,6.9331130000000005,50.921692,46.0,46.0,62.98680361485666,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-005424,20200106,50,20200106-005906,20200106,55,6.9331130000000005,50.921692,6.93312,50.921057,46.0,46.0,70.61058079803037,282.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-021935,20200106,215,20200106-022909,20200106,225,6.93248,50.920897,6.933275,50.920970000000004,46.0,46.0,56.31481099506231,574.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-032907,20200106,325,20200106-033427,20200106,330,6.933472999999999,50.921193,6.932925,50.921592,45.0,45.0,58.68506822714394,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-052910,20200106,525,20200106-053431,20200106,530,6.933503,50.921333000000004,6.9329979999999995,50.921665000000004,44.0,44.0,51.14575236289544,321.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-053431,20200106,530,20200106-054407,20200106,540,6.9329979999999995,50.921665000000004,6.9335830000000005,50.921122,44.0,43.0,72.98706470364189,576.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-063408,20200106,630,20200106-063910,20200106,635,6.932985,50.921743,6.933422,50.921087,43.0,43.0,79.11468879845663,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-064406,20200106,640,20200106-064944,20200106,645,6.933636999999999,50.921058,6.932888,50.921713000000004,43.0,43.0,89.78335217140547,338.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-080442,20200106,800,20200106-080909,20200106,805,6.933355000000001,50.921875,6.932917,50.921022,42.0,42.0,99.69462401599588,267.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-090407,20200106,900,20200106-090907,20200106,905,6.93315,50.92092,6.9331320000000005,50.921603000000005,40.0,40.0,75.95671990094483,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-094929,20200106,945,20200106-095409,20200106,950,6.9331380000000005,50.921721999999995,6.9328080000000005,50.921071999999995,40.0,40.0,75.88812782550502,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-110428,20200106,1100,20200106-110929,20200106,1105,6.933037,50.921318,6.933292999999999,50.921778,45.0,45.0,54.206084676643876,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-110929,20200106,1105,20200106-111406,20200106,1110,6.933292999999999,50.921778,6.933282000000001,50.921223,45.0,45.0,61.718086147534365,277.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-120407,20200106,1200,20200106-120925,20200106,1205,6.932785000000001,50.920915,6.933125,50.921527000000005,47.0,47.0,72.10400549812452,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-120925,20200106,1205,20200106-121409,20200106,1210,6.933125,50.921527000000005,6.933027,50.920972,47.0,47.0,62.09441564497343,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-133909,20200106,1335,20200106-134433,20200106,1340,6.933167,50.921438,6.933117,50.920907,49.0,49.0,59.14851648708484,324.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-135408,20200106,1350,20200106-135907,20200106,1355,6.932653,50.920912,6.933495,50.920845,49.0,49.0,59.48967593127125,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-155411,20200106,1550,20200106-155912,20200106,1555,6.933317,50.921202,6.9330050000000005,50.921742,47.0,47.0,63.90410008151778,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-155912,20200106,1555,20200106-160407,20200106,1600,6.9330050000000005,50.921742,6.933242,50.921168,47.0,47.0,65.9525330369256,295.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-170907,20200106,1705,20200106-171407,20200106,1710,6.93288,50.921525,6.932957000000001,50.921003000000006,46.0,46.0,58.29423877002233,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-181444,20200106,1810,20200106-181907,20200106,1815,6.932639999999999,50.920922999999995,6.933008,50.921338,43.0,43.0,52.86636500915341,263.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-185002,20200106,1850,20200106-185412,20200106,1850,6.9333029999999995,50.921046999999994,6.933097,50.921718,41.0,41.0,75.99632633450827,250.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-200906,20200106,2005,20200106-201424,20200106,2010,6.933385,50.921012,6.9327179999999995,50.9216,41.0,41.0,80.37931948760219,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-201424,20200106,2010,20200106-201924,20200106,2015,6.9327179999999995,50.9216,6.9330169999999995,50.920935,41.0,41.0,76.85759733473427,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-201924,20200106,2015,20200106-202407,20200106,2020,6.9330169999999995,50.920935,6.933186999999999,50.921525,41.0,41.0,66.67854043325531,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-205907,20200106,2055,20200106-210407,20200106,2100,6.933722,50.921073,6.933277,50.921427,40.0,40.0,50.22387078915921,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-211424,20200106,2110,20200106-211907,20200106,2115,6.933175,50.921132,6.93283,50.921725,40.0,40.0,70.23339160650296,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-213428,20200106,2130,20200106-213929,20200106,2135,6.932985,50.92187,6.932798,50.920975,40.0,40.0,100.37911867421448,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-214907,20200106,2145,20200106-215422,20200106,2150,6.932573,50.920992,6.933027,50.92154,37.0,37.0,68.74447916598164,315.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-222928,20200106,2225,20200106-223408,20200106,2230,6.9330169999999995,50.921665000000004,6.933173,50.921079999999996,37.0,37.0,65.96181823070364,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200106-224907,20200106,2245,20200106-225410,20200106,2250,6.933613,50.921071999999995,6.933255,50.921602,38.0,38.0,64.05365238442762,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200106-054907,20200106,545,20200106-055409,20200106,550,6.939798,50.936322,6.9400520000000006,50.936837,98.0,98.0,59.967667908465295,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200106-055409,20200106,550,20200106-055908,20200106,555,6.9400520000000006,50.936837,6.939868,50.936333000000005,98.0,98.0,57.506364414834515,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200106-202407,20200106,2020,20200106-202925,20200106,2025,6.93986,50.936318,6.937568,50.936628000000006,98.0,98.0,164.26502399738692,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200106-202925,20200106,2025,20200106-203408,20200106,2030,6.937568,50.936628000000006,6.939868,50.936138,98.0,98.0,170.12920682763996,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200106-225410,20200106,2250,20200106-225910,20200106,2255,6.939852,50.9362,6.9378720000000005,50.936046999999995,98.0,98.0,139.7849395376679,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200106-225910,20200106,2255,20200106-230407,20200106,2300,6.9378720000000005,50.936046999999995,6.9399,50.936213,98.0,98.0,143.30305068795744,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDI1OGNjZDItMDgyNy00ODI0LWI5ZWItM2I5OGI4NDNlMmRk,circ,cologne,kick scooter,463022,20200106-161929,20200106,1615,20200106-162910,20200106,1625,6.943022,50.941891999999996,6.944443,50.941947,20.0,19.0,99.74987020342593,581.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200106-215926,20200106,2155,20200106-220425,20200106,2200,6.950222,50.939013,6.950088,50.939471999999995,11.0,11.0,51.89499504513368,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200106-220425,20200106,2200,20200106-220909,20200106,2205,6.950088,50.939471999999995,6.950317,50.938795,11.0,11.0,76.97016749431438,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDY4NWE1Y2ItYTA4My00Y2M3LWI5NTQtN2JkZWQ5NWMxMDMy,circ,cologne,kick scooter,960103,20200106-013426,20200106,130,20200106-013906,20200106,135,6.93929,50.937762,6.938777,50.937382,98.0,98.0,55.475880234173374,280.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
