id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2Y5ODkwYjEtMzM5ZS00NDhhLWE5M2ItNDNiMWQ5ZTA2Mjdj,circ,cologne,kick scooter,937446,20200104-152407,20200104,1520,20200104-153908,20200104,1535,6.952297,50.946172,6.969178647695619,50.94113578507874,51.0,45.0,1308.640409943448,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDA0Yjg4ZDQtNzA2Yi00MTExLWI4YzgtN2Y2YmFlZDA1MTBj,circ,cologne,kick scooter,476616,20200104-172407,20200104,1720,20200104-173427,20200104,1730,6.994155,50.942352,6.99942,50.937515000000005,88.0,84.0,652.2085229048073,620.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200104-112423,20200104,1120,20200104-112906,20200104,1125,6.950315,50.938755,6.949812,50.93908,33.0,33.0,50.47958211979005,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200104-112906,20200104,1125,20200104-113409,20200104,1130,6.949812,50.93908,6.950197999999999,50.939632,33.0,33.0,67.07444354416924,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200104-113409,20200104,1130,20200104-113906,20200104,1135,6.950197999999999,50.939632,6.9501919999999995,50.939043,33.0,33.0,65.49525158191034,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200104-114407,20200104,1140,20200104-114923,20200104,1145,6.9501729999999995,50.93918,6.950392,50.93871,33.0,33.0,54.46796271417917,316.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDJkZDFmOWEtZmJhMi00MDUxLTkzNTAtOWM4Yzg2NWJmODI5,circ,cologne,kick scooter,899240,20200104-192407,20200104,1920,20200104-192906,20200104,1925,6.950685000000001,50.938792,6.9501029999999995,50.939165,36.0,36.0,58.165933526415365,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDY4NWE1Y2ItYTA4My00Y2M3LWI5NTQtN2JkZWQ5NWMxMDMy,circ,cologne,kick scooter,960103,20200104-180923,20200104,1805,20200104-181409,20200104,1810,6.939072,50.937788,6.939247,50.938237,98.0,98.0,51.41041353584446,286.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20200104-014907,20200104,145,20200104-015425,20200104,150,6.939830000000001,50.939743,6.939885,50.940382,99.0,99.0,71.15808633418835,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhhZDVhYTEtMTM5My00ZGJiLWI1NTYtOWFjODZiZGQ5NTc5,circ,cologne,kick scooter,930456,20200104-000407,20200104,0,20200104-001909,20200104,15,6.947895,50.939163,6.961892,50.948208,98.0,86.0,1404.723562447497,902.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhhZDVhYTEtMTM5My00ZGJiLWI1NTYtOWFjODZiZGQ5NTc5,circ,cologne,kick scooter,930456,20200104-083907,20200104,835,20200104-085443,20200104,850,6.962063000000001,50.948245,6.9395880000000005,50.939513,86.0,72.0,1849.9330323579572,936.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGFmOGI0ODQtN2Y1My00ZmFhLWI4ZmYtNDhkMzc3NDhkYmZm,circ,cologne,kick scooter,264705,20200104-125406,20200104,1250,20200104-134406,20200104,1340,6.94515,50.938537,6.958767999999999,50.935638,90.0,71.0,1007.2198980547937,3000.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOWIyN2EtOWNlYy00ODFiLWFmOWUtYzgzZmNkODAyNzdl,circ,cologne,kick scooter,899383,20200104-172407,20200104,1720,20200104-174906,20200104,1745,6.960267,50.938657,6.939867,50.927823,95.0,72.0,1869.492267257613,1499.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJlOWIyN2EtOWNlYy00ODFiLWFmOWUtYzgzZmNkODAyNzdl,circ,cologne,kick scooter,899383,20200104-185409,20200104,1850,20200104-190428,20200104,1900,6.9399,50.927568,6.938313000000001,50.928825,72.0,69.0,178.62657011287178,619.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQ2ZTUwZTQtNWZlMi00YWNkLTlmNTEtN2Q4MTEyOGQ2ODIz,circ,cologne,kick scooter,128470,20200104-135907,20200104,1355,20200104-140422,20200104,1400,6.9398800000000005,50.94041,6.9394149999999994,50.940015,99.0,99.0,54.68722747974989,315.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQ2ZTUwZTQtNWZlMi00YWNkLTlmNTEtN2Q4MTEyOGQ2ODIz,circ,cologne,kick scooter,128470,20200104-224906,20200104,2245,20200104-225426,20200104,2250,6.940002000000001,50.940345,6.939742999999999,50.939892,99.0,99.0,53.54070587563714,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGQxYTE4YzAtMDI5My00MjA2LWEwNmQtMDIxZWM1ODA0NjMz,circ,cologne,kick scooter,424937,20200104-122906,20200104,1225,20200104-124923,20200104,1245,6.950703,50.939027,6.941058,50.929058000000005,99.0,83.0,1298.309816600501,1217.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20200104-133424,20200104,1330,20200104-134406,20200104,1340,6.949767,50.941503000000004,6.959292,50.949748,85.0,80.0,1133.9478527857855,582.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20200104-232923,20200104,2325,20200105-000909,20200105,5,6.959422999999999,50.949746999999995,6.958483,50.94853,75.0,72.0,150.4959169415082,2386.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUwMjEzZmYtMzViNi00YTkwLWFkMGMtZGRjMzliNzYwMjgx,circ,cologne,kick scooter,494126,20200104-172407,20200104,1720,20200104-173427,20200104,1730,6.958187,50.941645,6.951919999999999,50.946312,98.0,94.0,679.7758965988969,620.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUyMzA3N2QtMDQzOS00M2Y2LWE3YmEtNTQ5OTdmM2EzYWE3,circ,cologne,kick scooter,281107,20200104-220924,20200104,2205,20200104-221907,20200104,2215,6.960363,50.934727,6.959528999999999,50.9345025,96.0,96.0,63.551440868775785,583.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0YzFiZmMtODZhNS00MTU5LWIzNjAtNWYxMDBjMWZmMGQx,circ,cologne,kick scooter,388636,20200104-091922,20200104,915,20200104-092407,20200104,920,6.940998,50.929352,6.940073,50.927487,67.0,67.0,217.2757598981316,285.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0YzFiZmMtODZhNS00MTU5LWIzNjAtNWYxMDBjMWZmMGQx,circ,cologne,kick scooter,388636,20200104-092407,20200104,920,20200104-092907,20200104,925,6.940073,50.927487,6.940627,50.929095000000004,67.0,67.0,182.9688645592064,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTQ1NzRhN2MtM2Y0ZS00YWVkLTlkOGMtMDA2ZGE2ZTQ0OWVk,circ,cologne,kick scooter,950366,20200104-221907,20200104,2215,20200104-223923,20200104,2235,6.94235,50.930696999999995,6.960247,50.93553,95.0,90.0,1364.4760090115376,1216.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTQ1YzA0MWItZGRjNC00ZGNjLWJhZGUtZWFiNTQ0MzlhZWVj,circ,cologne,kick scooter,868312,20200104-103906,20200104,1035,20200104-104907,20200104,1045,6.940537,50.935807000000004,6.937997999999999,50.935577,98.0,98.0,179.74732066386963,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTRiNTFhODAtOTA0NS00YTJjLWFmMGQtNTIwYzg4NDAyMjUw,circ,cologne,kick scooter,967475,20200104-150407,20200104,1500,20200104-151908,20200104,1515,6.961173,50.936613,6.962896257248475,50.94234861667383,92.0,86.0,649.1018530526045,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTRiNTFhODAtOTA0NS00YTJjLWFmMGQtNTIwYzg4NDAyMjUw,circ,cologne,kick scooter,967475,20200104-155407,20200104,1550,20200104-161423,20200104,1610,6.96289,50.942308000000004,6.960423,50.921172,86.0,69.0,2356.569667652579,1216.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTRiNTFhODAtOTA0NS00YTJjLWFmMGQtNTIwYzg4NDAyMjUw,circ,cologne,kick scooter,967475,20200104-232923,20200104,2325,20200104-234422,20200104,2340,6.960443,50.921223,6.939422,50.930328,68.0,56.0,1787.6699449104174,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTUxYzg5YjctNzU3OS00NjQwLTlkN2YtNTFkMzRkNGJkMjU2,circ,cologne,kick scooter,415696,20200104-123407,20200104,1230,20200104-123906,20200104,1235,6.973103,50.94194,6.97318,50.938232,99.0,99.0,412.346654909616,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTUxYzg5YjctNzU3OS00NjQwLTlkN2YtNTFkMzRkNGJkMjU2,circ,cologne,kick scooter,415696,20200104-123906,20200104,1235,20200104-124410,20200104,1240,6.97318,50.938232,6.972955000000001,50.941857,99.0,99.0,403.3903507968147,304.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTUxYzg5YjctNzU3OS00NjQwLTlkN2YtNTFkMzRkNGJkMjU2,circ,cologne,kick scooter,415696,20200104-235907,20200104,2355,20200105-001424,20200105,10,6.973332000000001,50.941978000000006,6.98005,50.951315,99.0,89.0,1139.9245474173238,917.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTc4MGFjY2QtMjc4NC00ZDU2LTgyOTEtYTQ2ZTE1YTVmMDYw,circ,cologne,kick scooter,160053,20200104-160410,20200104,1600,20200104-161908,20200104,1615,6.971614999999999,50.936834999999995,6.9724580000000005,50.939915,99.0,91.0,347.5374828663267,898.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWE5NmRjOTEtNzA2OC00NzgzLTk2MjAtNDQxZTc2MjE2MGM5,circ,cologne,kick scooter,153776,20200104-142907,20200104,1425,20200104-143906,20200104,1435,6.945895,50.945328,6.940653,50.938302,94.0,92.0,863.2828381367447,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWE5NmRjOTEtNzA2OC00NzgzLTk2MjAtNDQxZTc2MjE2MGM5,circ,cologne,kick scooter,153776,20200104-162906,20200104,1625,20200104-164423,20200104,1640,6.940747999999999,50.9383,6.945905000000001,50.945370000000004,92.0,88.0,865.2089765877661,917.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwZWMxYTItMzZkNy00ZDYyLWE0ZGQtNmMxMmUxZjJlNjdm,circ,cologne,kick scooter,202357,20200104-013409,20200104,130,20200104-014437,20200104,140,6.956923,50.935345,6.956247,50.933417,100.0,95.0,219.55548759392175,628.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWIwZWMxYTItMzZkNy00ZDYyLWE0ZGQtNmMxMmUxZjJlNjdm,circ,cologne,kick scooter,202357,20200104-134908,20200104,1345,20200104-145424,20200104,1450,6.95626,50.933485,6.970561999999999,50.953762,95.0,42.0,2467.3367901753236,3916.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWJhOTE4NGItNTYyNi00Nzk1LWFhMzUtOTM0ZTIyZDQzOTcw,circ,cologne,kick scooter,871591,20200104-093907,20200104,935,20200104-094907,20200104,945,6.996911999999999,50.938492,6.994472999999999,50.942113,87.0,84.0,437.4033588071496,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWJhOTE4NGItNTYyNi00Nzk1LWFhMzUtOTM0ZTIyZDQzOTcw,circ,cologne,kick scooter,871591,20200104-153908,20200104,1535,20200104-154906,20200104,1545,6.9943800000000005,50.942142,6.9991699999999994,50.938752,86.0,81.0,504.71186842595085,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWUxMTI4NzEtZWViMC00ZmQwLTkyYzUtNDMwZGZkMTk0ODg2,circ,cologne,kick scooter,311277,20200104-112423,20200104,1120,20200104-112906,20200104,1125,6.945544890283763,50.93864883611765,6.948318061509264,50.93158931207156,75.0,68.0,808.68084500635,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWUxMTI4NzEtZWViMC00ZmQwLTkyYzUtNDMwZGZkMTk0ODg2,circ,cologne,kick scooter,311277,20200104-130907,20200104,1305,20200104-131906,20200104,1315,6.948257000000001,50.931552,6.942978,50.938413,69.0,63.0,847.8663615290081,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MWUxMTI4NzEtZWViMC00ZmQwLTkyYzUtNDMwZGZkMTk0ODg2,circ,cologne,kick scooter,311277,20200104-175906,20200104,1755,20200104-180923,20200104,1805,6.942988000000001,50.938432,6.954978,50.938272999999995,64.0,57.0,840.3285338441656,617.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200104-085443,20200104,850,20200104-090407,20200104,900,6.946505,50.945622,6.95448,50.94834,54.0,49.0,635.2126200280758,564.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200104-102408,20200104,1020,20200104-103407,20200104,1030,6.954532,50.948278,6.9593193,50.9436867,46.0,41.0,610.8427645086285,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200104-133907,20200104,1335,20200104-135423,20200104,1350,6.959915,50.943728,6.9604919999999995,50.942943,45.0,47.0,96.19510218060428,916.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200104-135423,20200104,1350,20200104-135907,20200104,1355,6.9604919999999995,50.942943,6.961608,50.940802000000005,47.0,47.0,250.58083970486246,284.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjNlNGI4OTktNjk0Yi00ZjYyLWIwMjUtYjE4YTUyYTUzMjcz,circ,cologne,kick scooter,377035,20200104-151446,20200104,1510,20200104-151908,20200104,1515,6.961785000000001,50.940807,6.962655000000001,50.940553,47.0,47.0,67.18322688946253,262.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQwMjIwZDQtNWFjZS00Y2JiLThiZmItM2YwOWEwOWUxZDdi,circ,cologne,kick scooter,441591,20200104-190909,20200104,1905,20200104-192906,20200104,1925,6.950635000000001,50.939054999999996,6.959908,50.937507000000004,87.0,84.0,672.1757002601261,1197.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjQwMjIwZDQtNWFjZS00Y2JiLThiZmItM2YwOWEwOWUxZDdi,circ,cologne,kick scooter,441591,20200104-221422,20200104,2210,20200104-221907,20200104,2215,6.959955,50.93742,6.9565529999999995,50.937793,84.0,83.0,241.96412200355024,285.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200104-014437,20200104,140,20200104-014907,20200104,145,6.960255,50.9414,6.959689999999999,50.941795,97.0,97.0,59.12928896822694,270.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200104-014907,20200104,145,20200104-015425,20200104,150,6.959689999999999,50.941795,6.960087,50.941165000000005,97.0,97.0,75.37333854784141,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200104-023906,20200104,235,20200104-024406,20200104,240,6.959707000000001,50.941903,6.960022,50.94133,97.0,97.0,67.42910390072895,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200104-103906,20200104,1035,20200104-104424,20200104,1040,6.959313000000001,50.941736999999996,6.960007000000001,50.941573,97.0,98.0,51.93238392170892,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200104-205906,20200104,2055,20200104-210424,20200104,2100,6.960105,50.941773,6.95975,50.941322,97.0,97.0,55.978551227980184,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjRhMjk1YjgtZWYxMi00MTU5LWEyYTUtNjQzYWQwM2I1MWFj,circ,cologne,kick scooter,234043,20200104-230906,20200104,2305,20200104-233908,20200104,2335,6.960025,50.941697999999995,6.95587,50.942233,97.0,86.0,297.13542062494776,1802.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjU2M2E5ZDQtN2FiNS00ZmQyLTgzYzgtMjhmOTYxMjRhMTZl,circ,cologne,kick scooter,500251,20200104-015907,20200104,155,20200104-020428,20200104,200,6.938667999999999,50.938162,6.93946,50.938404999999996,66.0,66.0,61.72421654873993,321.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjU4ZjBlZGUtMThlNS00OTBjLTgzODItNTYxY2FjYjkwZDcw,circ,cologne,kick scooter,914301,20200104-211407,20200104,2110,20200104-215406,20200104,2150,6.949514999999999,50.937773,6.938743,50.927287,75.0,58.0,1389.0275465157913,2399.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjYwMTJlMDQtZDBjNC00YTRiLThkM2ItNWUwNzNiNGIxODBi,circ,cologne,kick scooter,383417,20200104-112423,20200104,1120,20200104-112906,20200104,1125,6.9508149999999995,50.938905,6.950172,50.939195,86.0,86.0,55.40532556771756,283.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjYwMTJlMDQtZDBjNC00YTRiLThkM2ItNWUwNzNiNGIxODBi,circ,cologne,kick scooter,383417,20200104-163907,20200104,1635,20200104-164907,20200104,1645,6.950603,50.939037,6.944172,50.944567,87.0,82.0,762.3272218938251,600.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjYwNWVhODktNzdlNy00MjcyLWJiODMtMjg2ZWNmYjhkZmJi,circ,cologne,kick scooter,520360,20200104-232923,20200104,2325,20200104-234907,20200104,2345,6.936789999999999,50.935487,6.945132000000001,50.935005,97.0,89.0,587.0170753089492,1184.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjdmMmEzODItOGNmZS00MDk0LWI2MmQtMmZmZDdiZmM4OTM4,circ,cologne,kick scooter,397835,20200104-210424,20200104,2100,20200104-211407,20200104,2110,6.997058,50.938472,6.998157000000001,50.939518,99.0,96.0,139.49185484952935,583.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MjdmMmEzODItOGNmZS00MDk0LWI2MmQtMmZmZDdiZmM4OTM4,circ,cologne,kick scooter,397835,20200104-215406,20200104,2150,20200104-215926,20200104,2155,6.998157000000001,50.939518,6.998092999999999,50.935557,96.0,92.0,440.46654307650607,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmE5MjY5MmYtMTU2YS00NTEwLWFiOTktN2NmMWU2OTM2ZmY5,circ,cologne,kick scooter,325827,20200104-102906,20200104,1025,20200104-104424,20200104,1040,6.961527,50.929553000000006,6.956521309918682,50.93288842593407,69.0,63.0,510.50710320613746,918.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmFjNGRjNzYtMWYxMS00Y2MyLWEwOGUtOTQ5NGQyODhlNzBm,circ,cologne,kick scooter,385490,20200104-171406,20200104,1710,20200104-172908,20200104,1725,6.936917,50.941843,6.950152,50.937245000000004,95.0,86.0,1058.9578406680807,902.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MmM0MTgzMDYtYzk3Mi00MTBkLTliMmUtODUxMWEwMTc2N2Jj,circ,cologne,kick scooter,634127,20200104-154906,20200104,1545,20200104-155407,20200104,1550,6.997047,50.938478,6.995353,50.940145,99.0,94.0,220.10911985439972,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
