id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200109-214430,20200109,2140,20200109-220408,20200109,2200,6.949986999999999,50.949295,6.9571569,50.9514403,97.0,93.0,556.0366102779311,1178.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2RjNDQwY2UtMzUwNS00OTQyLWEzZTAtNDNhZDIyZDU0MWVh,circ,cologne,kick scooter,617778,20200109-220909,20200109,2205,20200109-221409,20200109,2210,6.957332000000001,50.951375,6.950108,50.949192,93.0,91.0,561.2633808865236,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U1NzkxZDQtNTcwOC00MzhjLWJiOTctNTUxYTUzODg4YzM3,circ,cologne,kick scooter,750022,20200109-125408,20200109,1250,20200109-130407,20200109,1300,6.948957000000001,50.939045,6.940135000000001,50.938333,77.0,73.0,623.2047643898344,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2U1NzkxZDQtNTcwOC00MzhjLWJiOTctNTUxYTUzODg4YzM3,circ,cologne,kick scooter,750022,20200109-144409,20200109,1440,20200109-144909,20200109,1445,6.939957000000001,50.938368,6.950407000000001,50.938215,73.0,66.0,732.4328839286212,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200109-000907,20200109,5,20200109-001409,20200109,10,6.96282,50.930323,6.96275,50.929727,51.0,51.0,66.45359529815605,302.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200109-003907,20200109,35,20200109-004407,20200109,40,6.963045,50.930025,6.962257000000001,50.930073,51.0,51.0,55.4825524852259,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200109-010908,20200109,105,20200109-011425,20200109,110,6.962428,50.930088,6.963503,50.930787,51.0,51.0,108.24555543863022,317.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200109-011425,20200109,110,20200109-011923,20200109,115,6.963503,50.930787,6.962567,50.930057,51.0,51.0,104.36436491656175,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200109-031407,20200109,310,20200109-031910,20200109,315,6.962565,50.930002,6.963172999999999,50.929578,51.0,51.0,63.54898230990665,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2UyNDU1ZTUtMTgwYy00YWYyLWIyNzMtYjUyMmU1NzYwNzky,circ,cologne,kick scooter,166703,20200109-033908,20200109,335,20200109-034408,20200109,340,6.962772999999999,50.930345,6.962905,50.929798,51.0,51.0,61.523191821964,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
