id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6M2FjMzk3YWQtZjM4Yi00ZDVmLTk5NzItNGYyZTNlMDJjZDY0,circ,cologne,kick scooter,197469,20200124-163908,20200124,1635,20200124-164916,20200124,1645,6.937086999999999,50.931662,6.932697,50.936679999999996,67.0,62.0,637.164210089526,608.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200124-102416,20200124,1020,20200124-103914,20200124,1035,6.958423,50.942063,6.9560830000000005,50.94063,98.0,89.0,228.62834546889786,898.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2M5NWM4Y2YtYzI3OC00ZjkwLWIyOGYtNjY0NmQyNzFjYTkw,circ,cologne,kick scooter,498876,20200124-134910,20200124,1345,20200124-140413,20200124,1400,6.9562100000000004,50.940532,6.94108,50.933205,90.0,74.0,1337.0851528187393,903.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6M2VjMTViNmUtYzY0NS00ZWRiLWIyY2UtNGYxYmU4MDI4YjEx,circ,cologne,kick scooter,408466,20200124-125414,20200124,1250,20200124-130420,20200124,1300,6.9489529999999995,50.935592,6.949126991478182,50.93625432101226,28.0,27.0,74.64923393616188,606.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDBhNzY4OGQtODVmYS00MGM3LTgwYWEtMWIwMjMxMTlhZWQw,circ,cologne,kick scooter,703421,20200124-174418,20200124,1740,20200124-180910,20200124,1805,6.948417999999999,50.936557,6.961736999999999,50.939298,100.0,92.0,981.7818061177428,1492.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDEzZmYyYTQtYzI0Mi00ZjQ0LWI3MmUtOTQwYTE3OTVhOGZi,circ,cologne,kick scooter,219899,20200124-115911,20200124,1155,20200124-120409,20200124,1200,6.94009,50.940377000000005,6.940511999999999,50.940973,65.0,65.0,72.56921212621681,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200124-075408,20200124,750,20200124-080907,20200124,805,6.947566999999999,50.936515,6.9363649999999994,50.941883000000004,98.0,89.0,986.0892806927578,899.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDFhNzljNWItY2M5OC00MDYwLTk2NjItOWZiYmM3NDBkYTZi,circ,cologne,kick scooter,308937,20200124-204408,20200124,2040,20200124-205407,20200124,2050,6.936292,50.941947,6.9508600000000005,50.939488,90.0,82.0,1056.7197251093687,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDdlNWRmYTYtODU3ZS00MDViLTk1M2MtMGVkZmIxMjI4Zjll,circ,cologne,kick scooter,155945,20200124-092409,20200124,920,20200124-092907,20200124,925,6.9562479999999995,50.935404999999996,6.956865,50.935097,98.0,98.0,55.15708222492184,298.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDgwMWJmZTctODBkZi00NDdkLTk1ZjktOTBkNmEwOWYxMjQ5,circ,cologne,kick scooter,297146,20200124-140413,20200124,1400,20200124-150407,20200124,1500,6.993503,50.939013,6.959998,50.9436,31.0,28.0,2402.3255929027187,3594.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MDhmODAzZTEtNjc1My00MDliLTkzMmEtYzQyZmEwZGUwOWJh,circ,cologne,kick scooter,362391,20200124-182909,20200124,1825,20200124-183910,20200124,1835,6.974892999999999,50.939932,6.978164054459873,50.935459910008056,98.0,93.0,547.5560594077942,601.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGEzNzNhNTgtZjRkYi00ZmY3LTk0M2EtZTg3ODdjNDg1OTQw,circ,cologne,kick scooter,383979,20200124-123417,20200124,1230,20200124-124415,20200124,1240,6.9525429999999995,50.945997,6.9517929999999994,50.946342,33.0,33.0,65.05785263837154,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGI1YmY3MmUtYmJjNy00MDhjLTg5MDAtYjIzY2FmNjgxNWU4,circ,cologne,kick scooter,968064,20200124-100910,20200124,1005,20200124-101430,20200124,1010,7.0181,50.930988,7.018642,50.931405,64.0,64.0,59.93999238562959,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGI1YmY3MmUtYmJjNy00MDhjLTg5MDAtYjIzY2FmNjgxNWU4,circ,cologne,kick scooter,968064,20200124-101430,20200124,1010,20200125-171407,20200125,1710,7.018642,50.931405,6.998112,50.93752,64.0,60.0,1591.2554372860122,111577.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJjMTE5YzEtMTE4OC00Yzk4LWE5NTUtZGZlOTE0ZjJkMjQw,circ,cologne,kick scooter,759937,20200124-073410,20200124,730,20200124-095410,20200124,950,6.97289,50.958553,6.950667999999999,50.938425,84.0,80.0,2726.3078189367766,8400.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGJjMTE5YzEtMTE4OC00Yzk4LWE5NTUtZGZlOTE0ZjJkMjQw,circ,cologne,kick scooter,759937,20200124-095410,20200124,950,20200124-095907,20200124,955,6.950667999999999,50.938425,6.9504649999999994,50.93891,80.0,80.0,55.77392060147617,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20200124-043409,20200124,430,20200124-043908,20200124,435,6.969388,50.936908,6.97095,50.935916999999996,100.0,100.0,155.3159320335678,299.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20200124-043908,20200124,435,20200124-044428,20200124,440,6.97095,50.935916999999996,6.969403,50.937045,100.0,100.0,165.78124503636826,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20200124-091407,20200124,910,20200124-091907,20200124,915,6.969477,50.936945,6.9693369999999994,50.936477000000004,100.0,100.0,52.95590806234163,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGRlNmNhOTUtNGQxZS00ZjY4LTllNTEtZTlkZGMyOTg2NTU4,circ,cologne,kick scooter,136941,20200124-120409,20200124,1200,20200124-123417,20200124,1230,6.96944,50.936772999999995,6.962858,50.942246999999995,100.0,80.0,763.6692890251712,1808.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGUwMjEzZmYtMzViNi00YTkwLWFkMGMtZGRjMzliNzYwMjgx,circ,cologne,kick scooter,494126,20200124-135412,20200124,1350,20200124-141415,20200124,1410,6.94274,50.92881,6.951363000000001,50.939102,35.0,23.0,1294.1570697298682,1203.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200124-155909,20200124,1555,20200124-160429,20200124,1600,6.952192999999999,50.923970000000004,6.951617999999999,50.921921999999995,36.0,34.0,231.26655140728207,320.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVhMjdlNzctZjYyMy00NTRiLWJhNGEtZTlkMmY4NWYxMGFl,circ,cologne,kick scooter,578745,20200124-162909,20200124,1625,20200124-185928,20200124,1855,6.951617999999999,50.921921999999995,6.9574300000000004,50.942583,32.0,25.0,2333.2270917643905,9019.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGVmNjRiNWUtNTBhYy00NjA4LWFhNGMtMDAxN2IzNzRkNjVl,circ,cologne,kick scooter,512223,20200124-105409,20200124,1050,20200124-152409,20200124,1520,6.971118,50.938383,6.959343,50.943737,98.0,95.0,1017.3993058284411,16200.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MGZlZDdlYTAtNjc1OC00ZTUwLWFkMGQtNTBjNDQ4MTk1NGQ4,circ,cologne,kick scooter,252467,20200124-103409,20200124,1030,20200124-160429,20200124,1600,6.994338000000001,50.942382,6.938511999999999,50.940652,82.0,82.0,3916.204012100817,19820.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTA2NGQzMzYtODc1Zi00ZmFiLThlOGEtYjc1MGY1MGZiY2M3,circ,cologne,kick scooter,363926,20200124-104410,20200124,1040,20200124-105409,20200124,1050,6.958455000000001,50.942033,6.957764999999999,50.936609999999995,98.0,92.0,604.94598799889,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTFkNzY5MzAtYmE5NS00NjM4LWIwM2MtZTgxYjQ2ZWNmMjMw,circ,cologne,kick scooter,168828,20200124-194908,20200124,1945,20200124-195953,20200124,1955,6.940223,50.940567,6.933047,50.938683000000005,99.0,88.0,544.7064257743722,645.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTFkNzY5MzAtYmE5NS00NjM4LWIwM2MtZTgxYjQ2ZWNmMjMw,circ,cologne,kick scooter,168828,20200124-195953,20200124,1955,20200124-200907,20200124,2005,6.933047,50.938683000000005,6.9403619999999995,50.93586,88.0,78.0,601.0570916390752,554.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20200124-072907,20200124,725,20200124-073410,20200124,730,6.960030000000001,50.943758,6.959757000000001,50.943098,98.0,98.0,75.84032461644125,303.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20200124-073410,20200124,730,20200124-073907,20200124,735,6.959757000000001,50.943098,6.960002,50.943642,98.0,98.0,62.878492032187744,297.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20200124-073907,20200124,735,20200124-074425,20200124,740,6.960002,50.943642,6.959125,50.94332,98.0,98.0,71.11578018967019,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTI0ZjRlOGYtMmQwMy00ZTBhLWE2OGYtMzBkZDYwNDk1Njhk,circ,cologne,kick scooter,580618,20200124-151908,20200124,1515,20200124-152409,20200124,1520,6.959407000000001,50.943408000000005,6.960039999999999,50.943635,99.0,99.0,51.02945152457748,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTRiNTFhODAtOTA0NS00YTJjLWFmMGQtNTIwYzg4NDAyMjUw,circ,cologne,kick scooter,967475,20200124-075408,20200124,750,20200124-080407,20200124,800,6.948955000000001,50.936313,6.9542600000000006,50.939903,93.0,87.0,545.4651243286833,599.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTVmODI3NDQtMTM1Mi00ZDBiLWI4NDQtNWM4ZThlMmE2MDAz,circ,cologne,kick scooter,376374,20200124-200412,20200124,2000,20200124-200907,20200124,2005,6.944682000000001,50.945797999999996,6.945032,50.946335,90.0,90.0,64.55036964445003,295.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdiMTU3ZDItYTMyMy00OWIzLWIyZmItMDFiMmE3MWFkYjUx,circ,cologne,kick scooter,255366,20200124-194408,20200124,1940,20200124-200907,20200124,2005,7.005062,50.938311999999996,6.999328,50.939057,33.0,22.0,410.2313160638108,1499.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200124-120909,20200124,1205,20200124-121409,20200124,1210,6.939095,50.936378000000005,6.935933,50.935115,57.0,57.0,262.332857170452,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200124-121409,20200124,1210,20200124-121914,20200124,1215,6.935933,50.935115,6.938932,50.935413,57.0,57.0,212.7510254166838,305.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200124-155408,20200124,1550,20200124-155909,20200124,1555,6.939385000000001,50.936045,6.938892999999999,50.93642,60.0,60.0,54.104904119145466,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
