id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyNg==,fordpass,cologne,bicycle,,20200101-025906,20200101,255,20200101-032407,20200101,320,6.915505400000001,50.922416999999996,6.915045,50.944195,,,2421.821378694128,1501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyNg==,fordpass,cologne,bicycle,,20200101-132906,20200101,1325,20200101-133908,20200101,1335,6.915045,50.944195,6.9209924,50.941853,,,491.37757666736536,602.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzI2OA==,fordpass,cologne,bicycle,,20200101-163907,20200101,1635,20200101-165908,20200101,1655,6.9417973,50.92776,6.934867999999999,50.91644,,,1349.1882090538552,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzIyNQ==,fordpass,cologne,bicycle,,20200101-124906,20200101,1245,20200101-142908,20200101,1425,6.9036083,50.927535999999996,6.962817,50.941936,,,4447.340264009759,6002.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5MQ==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-022923,20200101,225,6.906601400000001,50.94709,6.906910000000001,50.947556,,,56.146195255958844,8399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,cologne,bicycle,,20200101-233409,20200101,2330,20200101-234908,20200101,2345,6.9627229999999996,50.942085,6.9653587,50.92853,,,1518.5233660508695,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2Nw==,fordpass,cologne,bicycle,,20200101-082408,20200101,820,20200101-140422,20200101,1400,6.939201,50.934795,6.9413233,50.918972,,,1765.7162461670919,20414.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODg5NA==,fordpass,cologne,bicycle,,20200101-032907,20200101,325,20200102-102407,20200102,1020,6.886031,50.934082000000004,6.9562545,50.93591,,,4925.130772339992,111300.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODk0Mw==,fordpass,cologne,bicycle,,20200101-180407,20200101,1800,20200101-182923,20200101,1825,6.910953999999999,50.925156,6.941278,50.926033000000004,,,2127.6297568881228,1516.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODk2NA==,fordpass,cologne,bicycle,,20200101-122408,20200101,1220,20200101-123406,20200101,1230,6.9574795,50.941829999999996,6.962156299999999,50.939377,,,426.35523109353545,598.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkwOA==,fordpass,cologne,bicycle,,20200101-141909,20200101,1415,20200101-144907,20200101,1445,6.933066,50.932648,6.9738755,50.936813,,,2897.0135792350943,1798.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3ODkyMA==,fordpass,cologne,bicycle,,20200101-135908,20200101,1355,20200102-110924,20200102,1105,6.9577913,50.936382,6.92852,50.92617,,,2344.6732825151735,76216.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTA2Ng==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-022923,20200101,225,6.9637437,50.92709,6.9641333,50.926476,,,73.53186913782598,8399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTAwNg==,fordpass,cologne,bicycle,,20200101-120925,20200101,1205,20200101-122408,20200101,1220,6.9572389999999995,50.95207,6.972086,50.95512,,,1093.89357457121,883.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTAwNg==,fordpass,cologne,bicycle,,20200101-124407,20200101,1240,20200101-131906,20200101,1315,6.972086,50.95512,6.961079600000001,50.937477,,,2107.912824202645,2099.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNQ==,fordpass,cologne,bicycle,,20200101-123923,20200101,1235,20200101-130906,20200101,1305,6.993083,50.94935,6.9350686,50.9168,,,5443.226622941431,1783.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNw==,fordpass,cologne,bicycle,,20200101-093424,20200101,930,20200101-101408,20200101,1010,6.920033,50.914696,6.983027000000001,50.950657,,,5956.315764969413,2384.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNw==,fordpass,cologne,bicycle,,20200101-190906,20200101,1905,20200101-193908,20200101,1935,6.983027000000001,50.950657,6.968315,50.921352,,,3417.7621809428556,1802.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNw==,fordpass,cologne,bicycle,,20200101-222923,20200101,2225,20200101-225923,20200101,2255,6.968315,50.921352,6.920722500000001,50.914078,,,3432.9436750823256,1800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTE1MA==,fordpass,cologne,bicycle,,20200101-134923,20200101,1345,20200101-140422,20200101,1400,6.9572754,50.942753,6.959587599999999,50.954246999999995,,,1288.2999604780036,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTE1MA==,fordpass,cologne,bicycle,,20200101-191409,20200101,1910,20200101-193407,20200101,1930,6.959587599999999,50.954246999999995,6.960120699999999,50.94043,,,1536.836285325673,1198.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTE2MQ==,fordpass,cologne,bicycle,,20200101-123406,20200101,1230,20200101-131906,20200101,1315,6.9433155,50.967240000000004,6.9446163,50.9686,,,176.54002228714722,2700.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTE4MA==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-213910,20200101,2135,6.9426136,50.957573,6.933925599999999,50.928482,,,3291.5502786550283,77386.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTE5Mg==,fordpass,cologne,bicycle,,20200101-053907,20200101,535,20200101-055906,20200101,555,6.957018,50.927578000000004,6.927167,50.922066,,,2180.200650212178,1199.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0Mw==,fordpass,cologne,bicycle,,20200101-151906,20200101,1515,20200101-152909,20200101,1525,6.982392,50.944252,6.9881253,50.947395,,,532.427277197438,603.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI2NQ==,fordpass,cologne,bicycle,,20200101-031907,20200101,315,20200101-122408,20200101,1220,6.9139943,50.921383,6.890875,50.942467,,,2849.81251508393,32701.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3NA==,fordpass,cologne,bicycle,,20200101-035406,20200101,350,20200101-041407,20200101,410,6.925278,50.944256,6.934008599999999,50.949946999999995,,,880.0874780890156,1201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3NA==,fordpass,cologne,bicycle,,20200101-154409,20200101,1540,20200101-160922,20200101,1605,6.934008599999999,50.949946999999995,6.958019999999999,50.939696999999995,,,2031.9935999441716,1513.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3NA==,fordpass,cologne,bicycle,,20200101-181407,20200101,1810,20200101-182923,20200101,1825,6.958019999999999,50.939696999999995,6.9382844,50.9465,,,1576.133027211272,916.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTIwOQ==,fordpass,cologne,bicycle,,20200101-070924,20200101,705,20200101-072906,20200101,725,6.958417999999999,50.94189,6.957235300000001,50.92879,,,1459.0113331619466,1182.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTM2OA==,fordpass,cologne,bicycle,,20200101-111407,20200101,1110,20200101-114906,20200101,1145,6.928658500000001,50.920277,6.937176700000001,50.910346999999994,,,1255.3067447606034,2099.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTM2OA==,fordpass,cologne,bicycle,,20200101-143909,20200101,1435,20200101-145407,20200101,1450,6.937176700000001,50.910346999999994,6.9268413,50.921143,,,1402.1736862626967,898.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTM3NA==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-022923,20200101,225,7.0214095,50.963726,7.021127000000001,50.964493,,,87.5511892581677,8399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Ng==,fordpass,cologne,bicycle,,20200101-223422,20200101,2230,20200102-180924,20200102,1805,6.918440299999999,50.920055,6.942927,50.922836,,,1744.0471392507936,70502.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTMzOA==,fordpass,cologne,bicycle,,20200101-111407,20200101,1110,20200102-070939,20200102,705,6.9368944,50.953426,6.919339,50.925959999999996,,,3292.4939889639763,71732.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3Nw==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-100908,20200101,1005,6.944257,50.91144,6.940357700000001,50.954975,,,4848.583963326163,35984.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTQwNw==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-022923,20200101,225,6.959442999999999,50.945297,6.9595156000000005,50.944266999999996,,,114.64382223739561,8399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3Ng==,fordpass,cologne,bicycle,,20200101-183407,20200101,1830,20200101-185423,20200101,1850,6.9479940000000004,50.96433,6.930973,50.9495,,,2034.8448674622532,1216.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3Ng==,fordpass,cologne,bicycle,,20200101-200407,20200101,2000,20200101-201907,20200101,2015,6.930973,50.9495,6.9363747,50.953552,,,588.3761844737714,900.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5MA==,fordpass,cologne,bicycle,,20200101-124906,20200101,1245,20200102-022434,20200102,220,6.9347787,50.958164000000004,6.935259866,50.957644077,,,66.91863343200636,48928.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5OQ==,fordpass,cologne,bicycle,,20200101-024407,20200101,240,20200101-174406,20200101,1740,6.9601955,50.94357,6.9192257,50.947296,,,2900.0752282798308,53999.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5OQ==,fordpass,cologne,bicycle,,20200101-193908,20200101,1935,20200102-095407,20200102,950,6.9192257,50.947296,6.923239,50.950455,,,449.9247134999573,51299.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwMg==,fordpass,cologne,bicycle,,20200101-165408,20200101,1650,20200101-170922,20200101,1705,6.959250999999999,50.919518,6.9531198000000005,50.9366,,,1947.434596090899,914.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwMg==,fordpass,cologne,bicycle,,20200101-181908,20200101,1815,20200101-183407,20200101,1830,6.9531198000000005,50.9366,6.9594746,50.91944,,,1959.3976579712194,899.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyMw==,fordpass,cologne,bicycle,,20200101-132423,20200101,1320,20200102-080409,20200102,800,6.934539,50.936836,6.928711999999999,50.92587,,,1285.9277766888174,67186.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Ng==,fordpass,cologne,bicycle,,20200101-230406,20200101,2300,20200101-232406,20200101,2320,6.9564276,50.945747,6.947468799999999,50.966675,,,2410.210072868802,1200.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyMA==,fordpass,cologne,bicycle,,20200101-135407,20200101,1350,20200101-143407,20200101,1430,6.960307000000001,50.955254,6.9149202999999995,50.945683,,,3352.8190927630185,2400.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyMA==,fordpass,cologne,bicycle,,20200101-171409,20200101,1710,20200101-175906,20200101,1755,6.9149202999999995,50.945683,6.945394,50.95752,,,2507.8545234776448,2697.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0Nw==,fordpass,cologne,bicycle,,20200101-200407,20200101,2000,20200102-083906,20200102,835,6.948852499999999,50.93725,6.948161,50.923935,,,1481.3554032186023,45299.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4OA==,fordpass,cologne,bicycle,,20200101-172906,20200101,1725,20200101-182923,20200101,1825,6.9379406,50.963561999999996,6.9546703999999995,50.961117,,,1202.7859066883734,3617.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4OA==,fordpass,cologne,bicycle,,20200101-211906,20200101,2115,20200102-214907,20200102,2145,6.9546703999999995,50.961117,6.937731299999999,50.963734,,,1221.4816403921543,88201.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTczMw==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-022923,20200101,225,6.9260883,50.916540000000005,6.934498,50.936347999999995,,,2280.055455090646,8399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTczMw==,fordpass,cologne,bicycle,,20200101-025906,20200101,255,20200101-035907,20200101,355,6.934498,50.936347999999995,6.9327354,50.926933,,,1054.1637579009425,3601.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTczMw==,fordpass,cologne,bicycle,,20200101-232406,20200101,2320,20200102-145406,20200102,1450,6.9327354,50.926933,6.909916,50.942657000000004,,,2369.4052998278107,55800.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg0Mw==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-141407,20200101,1410,6.922057000000001,50.952232,6.921321000000001,50.94175,,,1166.686791372051,50683.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1MQ==,fordpass,cologne,bicycle,,20200101-172906,20200101,1725,20200101-175408,20200101,1750,6.9437046,50.926376,6.9239435,50.933434000000005,,,1591.8322209799965,1502.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1Ng==,fordpass,cologne,bicycle,,20200101-100407,20200101,1000,20200101-101408,20200101,1010,6.9385257,50.913166,6.934540299999999,50.91509,,,351.9039064216262,601.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3MQ==,fordpass,cologne,bicycle,,20200101-180923,20200101,1805,20200101-182424,20200101,1820,7.0109477,50.94613,6.9979568,50.939556,,,1167.3893589812835,901.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3Mg==,fordpass,cologne,bicycle,,20200101-180407,20200101,1800,20200101-181407,20200101,1810,6.957727,50.94305,6.957442299999999,50.94178,,,142.61958749827292,600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3Nw==,fordpass,cologne,bicycle,,20200101-190406,20200101,1900,20200101-194407,20200101,1940,6.882661,50.93782,6.9243307000000005,50.917656,,,3681.894355180522,2401.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTgxMg==,fordpass,cologne,bicycle,,20200101-053407,20200101,530,20200101-151423,20200101,1510,6.9183283,50.94765,6.937530499999999,50.94385,,,1410.0866356245292,34816.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTgyNg==,fordpass,cologne,bicycle,,20200101-124906,20200101,1245,20200101-142908,20200101,1425,6.903734700000001,50.927279999999996,6.9627705,50.942046999999995,,,4450.9376024817975,6002.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzMg==,fordpass,cologne,bicycle,,20200101-200407,20200101,2000,20200102-152925,20200102,1525,6.8862423999999995,50.946613,6.890586,50.937584,,,1049.0924620638143,69918.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTk0OQ==,fordpass,cologne,bicycle,,20200101-214907,20200101,2145,20200101-220423,20200101,2200,6.9574337,50.941856,6.945172299999999,50.926809999999996,,,1880.7843004812066,916.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTk4Ng==,fordpass,cologne,bicycle,,20200101-023908,20200101,235,20200101-025906,20200101,255,6.9440084,50.933487,6.9573803,50.942844,,,1400.166377041261,1198.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTk4Ng==,fordpass,cologne,bicycle,,20200101-161939,20200101,1615,20200102-071924,20200102,715,6.9573803,50.942844,6.929566,50.927364000000004,,,2600.3521264942997,53985.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE3OTkzOA==,fordpass,cologne,bicycle,,20200101-144406,20200101,1440,20200102-053907,20200102,535,6.961740499999999,50.922646,6.958275,50.94207,,,2173.4642626193627,53701.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDA4Mg==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-022923,20200101,225,6.912999,50.963234,6.9137335,50.963512,,,60.01273215909242,8399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5Mw==,fordpass,cologne,bicycle,,20200101-125407,20200101,1250,20200101-162407,20200101,1620,6.924689,50.91325,6.9240575,50.911976,,,148.41983730914606,12600.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwMQ==,fordpass,cologne,bicycle,,20200101-000924,20200101,5,20200101-022923,20200101,225,6.969176257999999,50.974330243999994,6.96963,50.973557,,,91.66253382315749,8399.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwMg==,fordpass,cologne,bicycle,,20200101-025906,20200101,255,20200101-032407,20200101,320,6.893524,50.940186,6.906316,50.925934000000005,,,1820.72679391217,1501.0,,,,,0
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwMg==,fordpass,cologne,bicycle,,20200101-121906,20200101,1215,20200101-165908,20200101,1655,6.906316,50.925934000000005,6.9473720000000005,50.924213,,,2883.982466586348,16802.0,,,,,0
